Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Kredivo Group,Mobile Engineer Android - Digital Bank,Active 12 days ago,"Job Responsibility
Design and maintain Krom Android app, and build new Android products in future
Work on bug fixing and improving application performance
Write high quality, maintainable code
Continuously discover, evaluate and implement new technologies to maximize development efficiency
Participate in design discussions, reviews and propose/implement solutions to technical problems and challenges


Qualifications
BS or MS in Computer Science or a related field
3 years of experience as an Android engineer
Experience with Android SDK and other 3rd party libraries
Must have startup experience
Strong understanding of algorithms, data structures, performance optimization techniques, and programming in OOP
Must be a believer in Agile and Lean methodologies",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=d34ca558113d17c9&bb=H63hksJMQwWXwGeB-_PiuEDm3LXRcMlWg0YBktmy0EpkoMx_3TUryz9lQON7Y1pGlkHhi8JIYcMJvxQaK90poVGBkWDzV0-d4FXzRrWjls86FF9IqdRvEJUZUPrdnFvQ&xkcb=SoBs67M38fE77JAAl70IbzkdCdPP&fccid=9b6381bd7b084eeb&vjs=3
NTT DATA,System Analyst,Posted 30+ days ago,"Make an impact with NTT DATA
Join a company that is pushing the boundaries of what is possible. We are renowned for our technical excellence and leading innovations, and for making a difference to our clients and society. Our workplace embraces diversity and inclusion – it’s a place where you can grow, belong and thrive.
Your day at NTT DATA
Plans, designs, develops, and tests software systems or applications for software enhancements and new products including cloud-based or internet-related tools.
What you'll be doing
The Software Development Engineer is accountable for designing, developing, and testing software systems, modules, or applications for software enhancements and new products including cloud-based or internet-related tools. Incumbents within this job are responsible for detailed design for certain modules/sub-systems, doing prototype for multi-vendor infrastructure, and showcasing it internally or externally to clients. Design and develop functionality in a micro-services environment working with APIs, telemetry data, and running ML/AI algorithms on it, working with both structured and unstructured data.
Key Roles and Responsibilities:
Design and develop solutions and functionality that drives the growth of business
Write and test code
Execute automated testing
Participate in software deployment
Deliver software components while working in collaboration with the product team
Integrate and build solutions through automation and coding, using 3rd party software
Craft, build, and debug large scale distributed systems
Write, update and maintain the technical program, end-user documentation, and operational procedures
Refactoring code
Review code was written by other developers

Knowledge, Skills, and Attributes:
Strong understanding of cloud architecture and services in multiple public clouds like AWS, GCP, Microsoft Azure, and Microsoft Office 365
Fluent in programming languages such as C/C++, Java, Python, Node.js, etc.
Foundation in data structures, algorithms, and software design with strong analytical and debugging skills
Good understanding of micro services-based software architecture and experience with API product development
Expertise with SQL and no-SQL data stores including Elasticsearch, MongoDB, Cassandra
Experience with container run time (Docker, LXC/LXD)
Familiar with agile practices and believes in test-driven development
Ability to mentor junior engineers
Possess a can-do attitude and one that takes initiative
Good interpersonal skills
Ability to work multi-functionally and work well as a team
Ability to work well in a diverse team with different backgrounds and experience levels
Ability to thrive in a dynamic, fast-paced environment
Experience with CI/CD concepts and tools

Academic Qualifications and Certifications:
ME/MTech in Computer Science or equivalent with related demonstrable experience or BE/BTech in Computer Science or equivalent with related demonstrable experience as a software engineer working on large scale systems

Required Experience:
Experience working with geo-distributed teams through innovation, bootstrapping, pilot, and production phases with multiple stakeholders to the highest levels of quality and performance
Experience in working with large data sets and ability to apply proper ML/AI algorithms
Two or more years developing micro-services and RESTful APIs
Workplace type:
About NTT DATA
NTT DATA is a $30+ billion trusted global innovator of business and technology services. We serve 75% of the Fortune Global 100 and are committed to helping clients innovate, optimize and transform for long-term success. We invest over $3.6 billion each year in R&D to help organizations and society move confidently and sustainably into the digital future. As a Global Top Employer, we have diverse experts in more than 50 countries and a robust partner ecosystem of established and start-up companies. Our services include business and technology consulting, data and artificial intelligence, industry solutions, as well as the development, implementation and management of applications, infrastructure, and connectivity. We are also one of the leading providers of digital and AI infrastructure in the world. NTT DATA is part of NTT Group and headquartered in Tokyo.
Equal Opportunity Employer
NTT DATA is proud to be an Equal Opportunity Employer with a global culture that embraces diversity. We are committed to providing an environment free of unfair discrimination and harassment. We do not discriminate based on age, race, colour, gender, sexual orientation, religion, nationality, disability, pregnancy, marital status, veteran status, or any other protected category. Join our growing global team and accelerate your career with us. Apply today.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=2ecfdd401435a0f0&bb=H63hksJMQwWXwGeB-_PiuP1v8g0PwB4nXPcJ66PMMaduASgt6_7KSnkgt0Gai0pJnnW-SYv96RtDyZIfszhhmwm66ymV605a0dRT7x4YZwntvY0yK33kHZK-gxZt8UjA&xkcb=SoDi67M38fE77JAAl70PbzkdCdPP&fccid=91444a28cb181211&vjs=3
ATI Business Group,[MGM-0321] IT Database Administration,Active 2 days ago,"Role of Purposes:
We are looking for IT DBA team – to manage and maintain an organization's databases to ensure they are secure, efficient, and available to support business operations.
To succeed in this role, you should be detail-oriented, well-organized, and self-motivated with excellent analytical and communication skills.
Responsibilities:

Install, configure, and maintain database management systems (DBMS) such as Oracle, Microsoft SQL Server, MySQL, PostgreSQL, or others.
Collaborate with developers and data architects to design and optimize the database schema and data models to meet business requirements.
Monitoring and optimizing database performance by tuning queries, indexes, configurations, and resource allocation to ensure efficient data retrieval and processing.
Plan and execute data migration projects, including transitioning between DBMS or transferring data between systems.
Perform routine maintenance tasks, such as applying software patches, updating database statistics, and optimizing storage to ensure the database's health.
Work closely with application developers, system administrators, and network engineers to resolve database-related issues and support development projects.
Requirements:
Bachelor's degree in Computing, Information Technology, or equivalent.
Must have excellent analytical and numerical skills
Must have excellent communication skills in Bahasa and English (both written & spoken).
Must have Experience and good knowledge of database management systems (DBMS).
Must have Experience and good knowledge of the planning and execution of data migration projects.
Must be able to work under the guidance of team leaders and alongside other team members to ensure that organizational goals are met.
Nice to have the certificate of relevant cloud certificate.
Nice to have experience in managing databases on multiple platforms (e.g., Windows, Linux, Unix) can be valuable for flexibility in database management.
Nice to have proficiency in database testing methodologies and tools to ensure the quality and reliability of database applications.
Be Part of ATI Journey:
Our aim at ATI Business Group in working with our Clients is to support their continued growth by providing cost-effective technology and talented & scalable people resources on demand. ATI's singular focus on providing services to the travel and hospitality business communities across the globe has been a remarkably successful one. Since commencing in 2002 we now have over 900 employees providing services to our clients across the globe.",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d91807a16eb36977efd0419963aeb255,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=0088ff35f09a438f&bb=H63hksJMQwWXwGeB-_PiuNYREnzT67XKS11UMekVq3C-M8pAtR77lO5dSKAmIZFpa10QCsXTTdzBAF1BSFn1Bm50pkttrHwHPyugZ11Ryn3QLYrzP37ClGkcPIKnIaZE&xkcb=SoBW67M38fE77JAAl70ObzkdCdPP&fccid=7b0f285d4f444f6b&vjs=3
PT United Tractors Pandu Engineering,Industrial Design Engineer,Posted 30+ days ago,"Collect data and documents related to product design needs.
Design and create conceptual design models, both 2D and 3D
Conduct benchmark studies on related products
Carry out visual testing and analysis of the model related to functional, aesthetic and ergonomic factors
Innovate units or products

Bachelor of Product Design (S1)
Have the enthusiasm to learn new things and have interest in conducting trials and research
Have good analytical thinking skills, and be able to coordinate and communicate within a team
Able to make traditional (freehand) and digital sketches
Able to use 2D software such as Adobe Photoshop and Illustrator as well as 3D software such as Blender and Solidworks
Have experience in making mock ups and rapid prototypes
Have knowledge and passion in the automotive, heavy equipment and ship sectorsa

""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Bekasi,https://id.indeed.com/rc/clk?jk=62c3e9620c998150&bb=H63hksJMQwWXwGeB-_PiuM-B2Ivuj3qaYkxrMeuuuzYrFswkAZjfYw5cpRW_2sBLCXy2bh-uIu9MC7tGwrghv4EjENXNaG2qh7_AhZcAkXsIxhQvLjCluLnr-E29oR9k&xkcb=SoDL67M38fE77JAAl70NbzkdCdPP&fccid=9676b42c8b191d2a&vjs=3
StrategArt,Cabling Engineer,Posted 30+ days ago,"Industry : Banking
Level : Individual Contributor
LOCATION : Jakarta
Job Description
Responsible in cabling implementation for Data Center
Responsible in cabling graphical mapping for Data Center
Responsible in calculating cabling capacity planning
Qualification:
Bachelor-degree computer science, computer engineering, Information technology
Minimum 3 years experiences in cabling design & implementation projects, involving Coaxial, Twisted Pair, Fiber Optic
Experience in operating AutoCAD and Data Center cabling design
Target-oriented person
Able to work independently, as well as work as a team",,,Jakarta,https://id.indeed.com/rc/clk?jk=8723868a141a223d&bb=H63hksJMQwWXwGeB-_PiuIvjY_lIgHdcrGkJ61uT4nXnW2rHETwwZRXhKsNqTSvFY3JcEQi_xHYGmArxCc6zL8MS2ncQqHaZkS9Z05pI9K7MlRS7FKzsMZpE8V7xW88_&xkcb=SoB_67M38fE77JAAl70MbzkdCdPP&fccid=a53e648fb8dd887c&vjs=3
Nusatrip,QA Web Software Engineer,Posted 30+ days ago,"Responsibilities:
Review functional and design specifications to ensure full understanding of individual deliverables.
Identify test requirements from specifications, map test case requirements and design test coverage plan.
Develop, document and maintain functional test cases and other test artefacts like the test data, data validation, harness scripts and automated scripts.
Execute and evaluate manual or automated test cases and report test results.
Hold and facilitate test plan/case reviews with cross-functional team members.
Identify any potential quality issues per defined process and escalate potential quality issues immediately to management.
Ensure that validated deliverables meet functional and design specifications and requirements.
Isolate, replicate, and report defects and verify defect fixes.
Requirements:
Bachelor degree in Information System is preferred.
3+ years of relevant QA technical experience.
Ability to create clear, concise detail oriented test plans/cases.
Ability to understand and create test plans from specifications or verbal communications.
Liaison with development team, and customer support
Knowledge in SQL/PHP/Java/Javascript programming languages is an advantage.",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/40afcefa87ff44a34449dc79bb4b5671,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=567d6ecf8e91a2e0&bb=H63hksJMQwWXwGeB-_PiuJLUw6m1sGwrDi7p5hDedr4yNMiaBdU3Ss9jKx0goCjO45SV2gA7ejCX3OixxwyWqn0JHPRPwIr1Zsbfvx2z_GwrQBANSYvMns2h_ShXhvGB&xkcb=SoCW67M38fE77JAAl70DbzkdCdPP&fccid=2063135c84d55590&vjs=3
PT Elektronik Distribusi Otomatisasi Terkemuka...,Infrastructure Technical Leader (AI / ML & Data Analytics),Posted 23 days ago,"Architect, design, and implement scalable and resilient infrastructure solutions.
Lead Al/ML initiatives and integrate them into our existing infrastructure.
Oversee data analytics projects, ensuring the delivery of meaningful insights.
Collaborate with cross-functional teams including data scientists, engineers, and product managers.
Drive the adoption of best practices in code quality, security, and infrastructure.
Evaluate and incorporate new technologies to optimize operational efficiency.
Provide technical mentorship to junior team members.

Bachelor's/Master's degree in Computer Science, Engineering, or a related field.
Minimum of 5 years experience in infrastructure design and management.
Proven expertise in Al and ML, including the use of frameworks such as TensorFlow, PyTorch, or Keras.
Solid experience in data analytics and related tools like SQL, Python, R, and BI platforms.
Proficiency in cloud platforms such as AWS, Azure, or Google Cloud.
Familiarity with containerization (Docker) and orchestration tools (Kubernetes).
Strong understanding of CI/CD pipelines and DevOps best practices.
Excellent problem-solving skills and a growth mindset.
Desirable Skills:
Experience in managing large datasets and understanding of ETL processes.
Knowledge of network configurations, database design, and distributed systems.
Familiarity with agile methodologies and collaborative tools like JIRA and Confluence.
Strong written and verbal communication skills.
""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=06ce5f888a7627f1&bb=H63hksJMQwWXwGeB-_PiuDzE5gbV9r9qyQ5F6TVoYg0PdM81uON3eiqp9JNnqRadyylHnznwYdeXj5Ret0QzbwqZ_30YbpavpYkysqcW35PGTkd3Eg4cA-re5Onni7Yt&xkcb=SoAi67M38fE77JAAl70CbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
NTT INDONESIA TECHNOLOGY,NTT INDONESIA TECHNOLOGY visibility public,Posted 12 days ago,"NTT Indonesia Technology is part of NTT Ltd. companies in Indonesia.

NTT Ltd. is a leading global technology services company. Working with organizations around the world, we achieve business outcomes through intelligent technology solutions. For us, intelligent means data driven, connected, digital and secure. Our global assets and integrated ICT stack capabilities provide unique offerings in cloud-enabling networking, hybrid cloud, data centers, digital transformation, client experience, workplace, and cybersecurity. As a global ICT provider, we employ more than 50,000 people in a diverse and dynamic workplace that spans 57 countries, trading in 73 countries and delivering services in over 200 countries and regions. Together we enable the connected future.

NTT Ltd. helps client by deliver a secure and connected future that empowers our people, clients, and communities. We’ve focused on market feedback to define our market aspiration which is to be a long-term strategic partner for our clients around the world by enabling their digital transformation, with our global capabilities, expertise and full-stack technology services delivered through our integrated services platform.

Visit us at services.global.ntt
The Security Managed Services Engineer (L2) is a developing engineering role, responsible for providing a managed service to clients to ensure that their Security Infrastructures and systems remain operational.

Through the proactive monitoring, identifying, investigating, and resolving of technical incidents and problems, this role is able to restore service to clients.

The primary objective of this role is to proactively review client requests or tickets and apply technical/process knowledge to resolve them without breaching service level agreement (SLA) and focuses on second-line support for incidents and requests with a medium level of complexity.

The Security Managed Services Engineer (L2) may also contribute to / support on project work as and when required.

Academic Qualifications and Certifications:
Bachelor's degree or equivalent qualification in IT/Computing (or demonstrated equivalent work experience).

Certifications relevant to services supported. Certifications carry additional weightage on the candidate’s qualification for the role.

CCNA certification in must, CCNP in Security or PCNSE or equivalent certification is good to have.

Required Experience:
Moderate level of relevant managed services experience handling Security Infrastructure.

Moderate level of experience working with vendors and/or 3rd parties.

Hands-on experience in troubleshooting and manage Firewall (Palo Alto, Checkpoint, Fortinet)

Moderate level of experience in Cloud Security, Local Area Network (LAN), Palo Alto Networks Prisma Access Secure Access Service Edge (SASE), TCP/IP Networking Firewall, SSL VPN",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=d6182fe374df140f&bb=H63hksJMQwWXwGeB-_PiuBWL2wCSFpw1eJcYY47nK5lNHXi82E7sUTXLqhauoF6-tk4gdzJkAqq-4OKAAlpuEFh1iTOU6srqi_0eb8bSGbY65GJUsGypEt_cJQ_EDY1o&xkcb=SoC_67M38fE77JAAl70BbzkdCdPP&fccid=dd6b8da5823f8fe1&vjs=3
Sinarmas Land,Business Process Improvement & Re-engineering Section Head,Posted 30+ days ago,"Job Descriptions:
Support activity and data modeling, development of modern business methods, identification of best practices, and creating and assessing performance measurements.
Provide group facilitation, interviewing, training, and additional forms of knowledge transfer.
Support development of system information requirements using analysis of the information engineer(s) in the development of enterprise-wide or large-scale information systems.
Assist in material development, business process reengineering, business case analyses, and organization and product assessments
Evaluate analytically and systematically problems of workflows, organization, and planning and develop appropriate corrective action.
Job Qualifications:
Minimum Bachelor's Degree related major.
Minimum 2 years of working experience in related field.
Experience with effective requirements, data gathering, analysis, and stakeholder interactions around business process and technology needs.
Willing to be placed in BSD City.",,,Tangerang,https://id.indeed.com/rc/clk?jk=dbd2417a36116e33&bb=H63hksJMQwWXwGeB-_PiuF6wMXCyZSo9-rG8f1vVRGJSQRpbB5_q0iFA7y7m54WTXa0Qbz7SBy7LVeJjZrhBScqODGE_2P_tkxD-9cDOdpsRpIDWaQuK0ATdugB4sXPT&xkcb=SoAL67M38fE77JAAl70AbzkdCdPP&fccid=2e154120f29c3285&vjs=3
Dupont,Technical Service & Field Engineer (Contractor),Posted 30+ days ago,"At DuPont, we are working on things that matter; whether it’s providing clean water to more than a billion people on the planet, producing materials that are essential in everyday technology devices from smartphones to electric vehicles, or protecting workers around the world.
If you would like to be a part of a premier multi-industrial company that is delivering sustainable solutions that bring real purpose and value, of a company with collaborative spirit because it believes that we work best when we work together as a team and values the diversity of thought, then DuPont is the company for you!
We are excited to share that on May 22, 2024, DuPont announced plans to separate(1) into three industry-leading, independent publicly traded companies. This strategic move will create focused businesses with distinct investment profiles. We believe the proposed separations will create opportunities for all three future companies to better serve their customers and unlock long-term value for stakeholders. This process is expected to take 18-24 months from the date of announcement to complete. We are committed to supporting our employees throughout this transition and ensuring a smooth and successful separation process. We look forward to welcoming new talent who are interested in contributing to the continued success and growth of our evolving organization.
WHY JOIN US?
Our purpose is to empower the world with essential innovations to thrive. We work on things that matter!
Have the Opportunity to chart your own course, challenge yourself, and acquire new capabilities to build a rewarding and fulfilling career. We reward employees with competitive pay and incentives to recognize skills, competencies, and contributions to business results.
Get to Experience a collaborative environment where teamwork is celebrated with flexibility that enhances balance and an inclusive atmosphere that is welcoming to all!
Get to know our Purpose and make it yours by bringing innovations to market that improve the world, share a commitment to sustainability that makes our planet better and give back to communities in which we work and live.
* URGENT HIRING *
* Contractor Position *
DuPont Water Solutions has an exciting and challenging position as a Technical Service & Field Engineer.
This job involves providing technical guidance and consultation for efficient system designs, creating technical solutions for customers, and defending the company's install base. The Technical Service Engineer will collaborate with customers to understand their requirements, conduct feasibility studies, provide training and technical support, and support pilot/lab trials.
Job Responsibilities:
Provide technical guidance and consultation to ensure efficient and effective system designs on water, wastewater, and may extend to specialty application/products, along with advising adequate operation and troubleshooting to resolve issues.
Create and present technical projection/solutions to customers and address their queries and concerns. Managing technical queries by using appropriate tools.
Develop joint activities with commercial team to develop market, increase business visibility, and position the company as technology partner.
Continuously defend company install base by providing technical service to customer.
Collaborate with customers to understand their requirements and develop customized solutions.
Conduct feasibility studies, analyze water quality data, and recommend appropriate technology, equipment, and operating conditions to achieve desired treatment outcomes.
Provide training and technical support to customers, operators, and field service personnel on the systems operation, maintenance, and troubleshooting.
Develop and deliver technical presentations and workshops and customer seminars as needed.
Support database recapitulation such as list of samples, customer, projection, install base, etc., and also for internal/external samples shipment.
Support pilot/lab trial and commissioning/start-up of new application/products of all portfolio.
Qualifications:
Education
Bachelor's degree in Chemical Engineering, Environmental Science, or a related engineering field.
Skills and competencies
High proficiency in both spoken and written English, as well as local language skills, is required
2-5 years experience in water and waste water field is required. Familiar with membrane or resin technology in WTP/WWTP is preferred. Knowledge of water quality parameters, such as pH, conductivity, TDS, hardness, alkalinity, and contaminants commonly found in various water sources is advantage.
Willingness to travel for domestic business trips is required, with 30-50% travel expected.
Customer centric attitude and capability to build up customer relationship and trust. Important to have an attitude to identify and solve problems at customers systems.
Excellent verbal and written communication skills to effectively interact with customers, internal teams, and stakeholders.
Good interpersonal skills and capability to work in a multinational environment.
Strong in digital technology and data analysis to prepare technical report.
Join our Talent Community to stay connected with us!
DuPont is an equal opportunity employer. Qualified applicants will be considered without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability or any other protected class. If you need a reasonable accommodation to search or apply for a position, please visit our Accessibility Page for Contact Information.
(1)The separation transactions are subject to satisfaction of customary conditions, including final approval by DuPont's Board of Directors, receipt of tax opinion from counsel, the filing and effectiveness of Form 10 registration statements with the U.S. Securities and Exchange Commission, applicable regulatory approvals, and satisfactory completion of financing. For further discussion of risks, uncertainties and assumptions that could impact the achievement, expected timing and intended benefits of the separation transactions, see DuPont’s announcement.",,,Jakarta,https://id.indeed.com/rc/clk?jk=00ca470ec74c7d9a&bb=H63hksJMQwWXwGeB-_PiuNap7gtFELKoiy-XronerHf9fWd4wjmRxL6LhKRU1kJevldRMK9FoJ1avlR8SxCgpUS4T6cjPoYe96UjfUMx8HGtvm52YzZNRQ%3D%3D&xkcb=SoCF67M38fE77JAAl70HbzkdCdPP&fccid=76bce720eab9a7b0&vjs=3
PT Medeva Multi Talenta,Full Stack Developer,Active 3 days ago,"Medeva is a Software as a Service (SaaS) company that assists clinics in managing their data into information that can be used to improve the quality of clinical services and control the incurred costs. Designed by experts in the field of healthcare financing, this company uses cloud technology, big data and artificial intelligence to produce the most useful and relevant information for clinics.
If you have a strong vision about using technology to solve real problems and create valuable workflows for clinics, join us and challenge yourself!
Full-Stack Developer
A hybrid of both, an individual who are able to provide an end-to-end service, and can be involved in projects that involve database and building user-facing application.
Requirements:
Bachelor’s degree graduate in Computer Science, Software Engineering, Informatics Engineering or relevant field
Proven experience as a Software Developer, Software Engineer, Front-End, Back-End or similar role, with min. 1 year working experience in similar field (preferred), fresh graduates are welcome to apply
Database experience with MySQL
Proficiency with PHP, experience in CodeIgniter/Laravel is a plus. You are a strong coder — regardless of which language you use or how you learned it, we’re looking for people who can write clean, effective code
Familiarity with data structures, storage systems, cloud infrastructure, back-end frameworks, and other technical tools
Proficient understanding of API integrations and building REST & SOAP API services
Knowledge of frameworks/systems/programming languange (e.g. HTML, CSS, JQuery/ReactJS, etc)
Experience with UI/UX and related tools
Familiarity with Docker
We expect you to be a tech-savvy professional and independent learner, who is curious about new digital technologies and aspires to combine usability with visual design
Resourcefulness and troubleshooting aptitude
Ability to work effectively in teams of technical and non-technical individuals. You enjoy collaboration with others — our work isn’t carried out in a vacuum, and everyone contributes to get the job done!
Residing in Malang and the surrounding area (reliably commute), or planning to relocate before starting work
Job Type: Full-Time (Work From Office) for 6 months
Send us your latest CV [with URL links or attachment to past projects and a short description of your role on each one of the projects if any] and any relevant certificates to the job you are applying for.
If you have any questions, you can send us a message: wa.me/6281213945496 (Khansa)
Jenis Pekerjaan: Penuh Waktu
Pendidikan:
S1 (Diutamakan)
Pengalaman:
Software Developer, Software Engineer, Full Stack Developer: 1 tahun (Diwajibkan)",,Full-time,Malang,https://id.indeed.com/rc/clk?jk=df4d5666e12e12f0&bb=H63hksJMQwWXwGeB-_PiuJ3_Xl04H33bjYLFk1cPl3h98SXo1b1YGWKQJcJKBPblRn5QFh9-9L58Qj8ENhGUdG1komTl8IQXYm2x9LZZ53IoNPV-5my4NsVa2WOAiHtg&xkcb=SoAx67M38fE77JAAl70GbzkdCdPP&fccid=4829afcd0a224e34&cmp=PT-Medeva-Multi-Talenta&ti=Full+Stack+Developer&vjs=3
