Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Talentvis Singapore Pte Ltd,Senior UI/UX Designer,Just posted,"Responsibilities :
Gathering and evaluating user requirements, in collaboration with IT Manager and/or IT Assistant Manager / Tech Lead and Developers
Illustrating design ideas using storyboards, process flows and sitemaps
Designing graphic user interface elements
Develop UI mock-ups and prototypes that clearly illustrate how sites function and look like
Create original graphic designs (e.g. images, sketches and tables)
Prepare and present rough drafts to internal teams and key stakeholders
Identify and troubleshoot UX problems
Conduct layout adjustments based on user feedback
Adhere to style standards on fonts, colours and images
Requirements :
Proven work experience as a Senior UI/UX Designer or similar role
Proven portfolio of design projects
Up-to-date knowledge of design tools / software like Figma, Adobe Illustrator, etc
Team spirit; strong communication skills to collaborate with various stakeholders
Good time-management skills
Understanding of Human and Computer Interactions
Excellent communications skill
Job Type: Full-time
Ability to commute/relocate:
Yogyakarta: Reliably commute or planning to relocate before starting work (Required)
Application Question(s):
How much is your salary expectation ?
How long is your notice period ?
Language:
English (Preferred)",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=5e74e47431e2ed82&bb=yizJekAXJlQbSn7Zp0LzRmePjeqAfoUhA23E7or6H2jrVK2AOQLVQBSM89-P-6OdhJ6OfIX1hBEmCCjpMEDceF9IhuKW1mICPVWvtVZfyuVha_ZGseHy3g_UqUen6NAA&xkcb=SoC667M38fh041ga9z0MbzkdCdPP&fccid=40133836a8e2129a&cmp=Talentvis-Singapore-Pte-Ltd&ti=Senior+User+Interface+Designer&vjs=3
Brambang.com,Lead UI UX Designer,Posted 30+ days ago,"Company Description

Brambang.com is an e-commerce company pioneering a cheaper and more efficient way to buy fresh produce. To achieve our ambitious goals, we are recruiting smart, high-energy individuals who are looking to work in an innovative, fast-paced environment.

Job Description

We are looking for an outstanding UI UX Designer to design and continuously improve our website. You will be involved in the development of a new product and can expect a great opportunity to innovate and showcase your skills. For the most part, you will be creating lively, front-end prototypes and work side-by-side with engineers to launch them into production.
As a UI UX Designer, you will:
Take full ownership of projects from high-level product thinking to interaction flows and just-enough mockups—all the way to prototypes and deployment to production.
Turn challenging workflows into simple, usable, and elegant experiences.
Make people-centered design decisions informed by data and user research.
Collaborate across engineering, business, and other teams to polish the product experience.
Help shape your team’s roadmap through clear communication and feedback.
Stay up to date with the latest technology, trends, and best practices.

Qualifications

Requirements:
Must have a portfolio with web and/or mobile applications and services that demonstrates a strong design aesthetic and usable, engaging product experiences. Your portfolio preferably includes products that you have designed for existing products in the market.
Strong prototyping skills with the ability to generate high fidelity mockups that can be used to build working products.
Understanding of formal design processes and methodologies and how to apply them to new product development.
Expert user of Photoshop and other relevant design tools. Basic understanding in HTML and CSS (JavaScript would be nice too) is a big plus.
Experience in using prototyping and wireframing tools.
Knowledgable of the latest innovations in interface design for the most prominent platforms.
Strong analytical ability and data-driven thinking.
Focus on quality, details, and delighting users.
Must be able to give and receive honest, thoughtful feedback.
Unafraid of challenges and always looking to improve oneself.
Other Requirements:
Candidate must possess at least a Bachelor's Degree, Art/Design/Creative Multimedia, Computer Science/Information Technology or equivalent.
Required skill(s): Adobe Illustator, Adobe Photoshop, and/or other design software.
Full-Time position(s) available.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=e9cf83db182ec0ae&bb=yizJekAXJlQbSn7Zp0LzRuAMSEeBoh8MlUwD5JHPU5hpuQgRrK9aiOYc0pl2f6Iii4Gr1H8RQFEI8YE4upOFp1bWBqSi1JH6ADQ9v75Ig6B_j6xsySGd6IM1fqYOSsWE&xkcb=SoBT67M38fh041ga9z0DbzkdCdPP&fccid=5796b6e9e6f3169c&vjs=3
PT. Nusa Unggul Sarana Adicipta,Programmer (Kode : PRG),Posted 2 days ago,"Programmer (Kode : PRG)
Laki-laki, usia maks. 30 tahun
Pendidikan D3/S1 Teknik/Manajemen Informatika
Menguasai database dan SQL
Menguasai Php, Phyton dan Mobile Programming
Memahami UI/UX
Bersedia dinas luar kota
PENEMPATAN : Surabaya
""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Surabaya,https://id.indeed.com/rc/clk?jk=eb568ea04677456a&bb=yizJekAXJlQbSn7Zp0LzRsElbgjkFm5gYO46oIORmfpJGlvkQ61HhJLmSbkdaMqiAlyhJIMnp7XSUk6XiEMcIXDK1G3SFYqmwQnjUS5Wtx7VoyHl3OdOLQTBJJOpkKpZ&xkcb=SoDn67M38fh041ga9z0CbzkdCdPP&fccid=8849b91ae799811c&vjs=3
Bravo Boss Website Design and Development Agency,Full Time UI/UX Design and WordPress Developer,Posted 30+ days ago,"Informasi Lowongan
Tipe Pekerjaan

Remote/On-site

Fungsi Pekerjaan
Desainer Grafis Komputer, TI, Web Developer, TI, Webmaster, TI, Programmer, Teknik, Perangkat Lunak
Jenjang Karir
Staf Senior, Manajer Senior
Job Deskripsi
This position is looking for ideal candidate who are expertise in both design and development work of website aspects, with minimal 3+ years experience.

Create a website & landing page designs from wireframe to preparing all assets based on company needs.
Ability to developing WordPress website, using various frameworks such as Elementor, Gutenberg, GeneratePress, Divi, Avada, ACF Blocks.
Able to research, create and discuss UI/UX software systems with the product team and execute based on what they need.
Ensure work are done on time with excellent quality.
Have a good taste in design that fits company branding guidelines.
Collaborate with the team to ensure consistency and quality of the design.
Develop custom WordPress themes and plugins based on client specifications
Customize existing WordPress themes and plugins to meet project requirements
Collaborate with design and development teams to ensure seamless integration of front-end and back-end functionality
Conduct quality assurance testing to identify and resolve issues before deployment
Provide ongoing support and maintenance for WordPress websites, including troubleshooting and bug fixes
Experience in speed optimization techniques
Stay up-to-date on the latest WordPress trends, technologies, and best practices
Configure and customize WooCommerce functionalities like product pages, shopping carts, and payment gateways to enhance the overall user experience.
Proficient in setting up custom Woo commerce and other complex functionalities on both front end and back end as per the website requirement.
Create simple to complex functionality needed for the project.
Must be able to build websites either fully custom from scratch or using pre-built theme.
Collaborate with product management and engineering to define and implement innovative solutions for the product direction, visuals and experience
Execute all visual design stages from concept to final hand-off to engineering and product manager
Conceptualize original ideas that bring simplicity and user friendliness to complex design roadblocks
Conduct user research and evaluate user feedback
Establish and promote design guidelines, best practices and standards

Persyaratan
Tingkat Pendidikan
Apa Saja
Jurusan Pendidikan
Semuanya
Minimal Pengalaman
3 tahun
Deskripsi Persyaratan
MID/SENIOR LEVEL ONLY:

Proficient in using Adobe XD/ Figma/ other similar software, Adobe Illustrator, Adobe Photoshop (Adobe After Effects is a plus) with minimal of 3+ years experience
Minimal 3 years of experience with WordPress such as PHP, MySQL, HTML, CSS, and JavaScript

3+ years experience as WordPress Developer is a must
Have working experience as a WordPress Developer or similar role and have demonstrable strong portfolio
Ability to solve problems creatively and effectively

Up-to-date with the latest UI trends, techniques, and technologies

Standard UI/UX background with good HTML skills is a must.

Ability to work with various WordPress plugins and other programming tools

Comfortable adding animation effects such as parallax and hover animations

Ability to perform the task with minimal guidance.

Ability to work independently or within team work

Ability to meet the deadline on time.

Benefit:
– Competitive salary based on experience and skills

– THR annually

– Health benefits

TO APPLY: Please attach your portfolio for UI/UX design. You can also send your dribble link or Figma work

Skill yang Dibutuhkan
Lokasi
Kota
Surabaya
Alamat
Jalan Embong Gayam Nomor 2A Surabaya

Tentang Perusahaan
Bravo Boss Website Design and Development Agency

Industri
Konsultan (IT, IPTEK)
Benefit
Deskripsi Perusahaan
Bravo Boss adalah perusahaan teknologi informatika est. 2010 yang memberikan servis pembuatan website, eCommerce (toko online), custom web apps (SaaS application), mobile application (iOS dan Android) dan digital marketing untuk bisnis around the world. Perusahaan kami berbasis di Malang dan Surabaya. Bravo Boss mendapatkan banyak project unik dari klien around the world, sehingga project selalu fun dan challenging. Anda akan dapat terus belajar sesuatu yang baru yang akan meningkatkan skill dan knowledge, sehingga job performance semakin meningkat dan proses penyelesaian project semakin efektif dan efisien. Hal ini tentunya akan meningkatkan base salary dan bonus performance anda. Kami menghargai tim yang dapat berkreatifitas dan berinovasi di suatu project.",,Full-time,Surabaya,https://id.indeed.com/rc/clk?jk=12f14e408732e4a1&bb=yizJekAXJlQbSn7Zp0LzRuEn3Qaq7qlIM3kAaj8n4Msnzt8vdBXt77vl9CtC9d5NYAIypLiz_5TiRlL012K1083N0a6CI49EQAfpwhCdcwvim9spZ492knVHDwqtnv4s&xkcb=SoB667M38fh041ga9z0BbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
PT Jansen Indonesia,UX Designer,Posted 30+ days ago,"UX Designer
Experience in end-to-end interface design in software/web technologies.
Highly skilled in visual design including UI, Icon, Illustration, and Prototyping across different platforms.
Experience in building and implementing design systems.

""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Semarang,https://id.indeed.com/rc/clk?jk=a322f985bd0ea200&bb=yizJekAXJlQbSn7Zp0LzRmADH3cijU99WcBe_B1vDk3I_PzN76Vh2N3Ioa6iEot2ZcbRMFYzD2W02F7R_tTBnMsDpOhcJE_BaVt97b9CQ9kf_iH37MW4O39V5nk7YdM0&xkcb=SoDO67M38fh041ga9z0AbzkdCdPP&fccid=e8adb0e1d2e226be&vjs=3
PT Ukirama Solusi Indonesia,Junior Software Engineer,Posted 30+ days ago,"PT Ukirama Solusi Indonesia, established in 2016, offers comprehensive ERP software solutions for various industries. We help local & international clients to automate businesses and integrate operations.
Job Description :
- Assist in the design, development, and enhancement of ERP software applications, participating in the implementation of new features and modules under the guidance of senior developers.
- Engage in both front-end and back-end development tasks, gradually taking on more independent coding and problem-solving responsibilities as experience is gained.
- Collaborate with developers, UI/UX designers, and analysts to translate requirements into technical solutions.
- Engage in manual and automated testing under senior guidance, learning to ensure software quality and reliability. Participate in code reviews, gradually contributing improvement suggestions.
- Assist in identifying and resolving software defects and participate in debugging in both development and production environments.
- Contribute to technical documentation, including user manuals and API docs, with guidance from senior team members.
- Stay updated with the latest industry trends and emerging technologies in software engineering.
Requirement :
- Must possess a Bachelor's Degree: Computer Science, Information Technology, Engineering (Computer / Software), or equivalent with a minimum GPA of 3.00.
- Having 0-1 years of working experience.
- Fresh graduates are welcome to apply.
- Passionate in Web and Application Development.
- Understanding of basic programming fundamentals (Object Oriented Programming, Algorithms, Data structures, Database Design).
- Understanding of Web Application Development.
- PHP/Java/.NET/Ruby Web Frameworks.
- Javascript - AngularJS, VueJs, React. HTML5. CSS.
- Understanding of Database Systems.
- Good understanding of Software Design Patterns.
- High level of integrity and ethics.
- Fast learner with strong analytical and good problem-solving skills.
- Comfortable with ambiguity and failure, as well as rapid iteration.
-&nbsp;Willing to be full WFO in Jakarta (Sudirman)
Notes:
Please submit your Resume/CV in pdf format (not a picture in pdf format) with a max file size of 1.5 MB.
Job Type: Full-time",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=45db337dda6c546d&bb=yizJekAXJlQbSn7Zp0LzRi5NW8PufRzJO4ApbsEGO5gTdLMfUj7zLgnF8ErBVuIxkCcAs3fP3VArX_6K1bgq9NLSDfnWdr56wTbLgWhoKCci1L3xHPcBs-cx45NfKdX9&xkcb=SoBA67M38fh041ga9z0HbzkdCdPP&fccid=2968f33f7040bb2f&cmp=PT-Ukirama-Solusi-Indonesia&ti=Junior+Software+Engineer&vjs=3
2Viz,Viz visibility public,Posted 21 days ago,"Founded in 2014, we are an international team of passionate tech professionals operating with offices in Frankfurt, London, and Jakarta. Our mission is to deliver mobile and web-based enterprise apps across Europe, North America, Australia and Asia. We were awarded the Seal of Excellence in regard of “High Quality“ by the EU Commission.
We are a growing innovative digital agency that uses our award-winning software to create enterprise digital experiences and creative for clients such as Royal Caribbean, Disney and The British Army. We work differently too; getting stuck into researching our clients’ needs and working alongside them to build close relationships, which enables us to truly understand how to create bespoke solutions that make a real difference.

We are searching for a Senior level Creative Digital Designer to join our small but mighty creative team. To be successful in this role, you'll need to adapt to working on a diverse range of digital projects from creative and immersive mobile app experiences, to nuanced data-driven reporting interfaces. Ready for an exciting new challenge?
Our must haves

Fluent in english and being used to work with international colleagues and international clients.

Have 4+ years experience working in a digital design role.

Feel confident leading a project from scoping, to creative concept, UX, UI and development.

Enjoying creative design, including illustrations

Strong interpersonal skills, able to confidently present and build relationships.

Understanding of digital design systems, design processes and front-end implementation.

Impressive portfolio with cross-platform & multi-device projects.

Be self motivated and use initiative to find solutions and take ownership of projects.

Work well under pressure and great organisation to balance multiple projects.

Adept in Adobe Creative Suite, Sketch and/or Figma.

A creative eye that harnesses acute attention to detail.

Keep up to date with best practices and the latest design trends.

You have designed for websites and apps and have a good grasp of the nuances between different platforms and devices.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=919308270328fa06&bb=yizJekAXJlQbSn7Zp0LzRoybSSrZc8_AnJozGNXDCGrexK4YKz-sR34AW7hsEZl5GwaywPJy6MCNOtt8s0TwJ8nO6l4Qvg3Fg15r93XHO-JWI9z8WgcujInaUJlpfJWD&xkcb=SoD067M38fh041ga9z0GbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Angusta System - AndTalent,Brand Storyteller & Web Developer,Active 8 days ago,"AndTalent under Angusta Systems Company Australia- connects high-quality professionals with leading Australian companies for mutual success company based in Australia - is hiring for a position!
Brand Storyteller & Web Developer
AndTalent is a distinguished talent pool company facilitating the connection between highly skilled professionals and prominent businesses in Australia. By curating a diverse pool of exceptional talent, the company ensures that top-quality individuals find rewarding opportunities, contributing to the success and growth of both talents and the businesses they collaborate with in the dynamic Australian job market.
Job Description:
Are you a creative and experienced website developer with a background in working with agencies? Do you have a passion for storytelling and branding? If so, we want to hear from you!
We are looking for a talented individual to join our team as a Part-Time Brand Storyteller & Web Developer. This role is perfect for someone who thrives in a creative environment and enjoys collaborating on diverse projects.
QUALIFICATIONS:
Requirements:
Bachelor’s degree in Web Development, Graphic Design, Marketing, or a related field.
At least 2-3 years of experience in website development, preferably within an agency environment.
Proven experience in creating branding strategies and executing digital marketing campaigns.
Proficiency in HTML, CSS, JavaScript, and popular web development frameworks.
Experience with content management systems (CMS) like WordPress, Shopify, or similar platforms.
Familiarity with graphic design software such as Adobe Creative Suite (Photoshop, Illustrator, After Effects).
Ability to create animations and videos using tools like Adobe After Effects, Premiere Pro, or similar software.
Strong portfolio showcasing a range of projects, including web design, branding, multimedia content, and animation.
Ability to develop cohesive brand stories that align with business goals.
Excellent organizational skills with the ability to manage multiple projects and meet deadlines.
Experience in coordinating multimedia content, including video production, photography, animation, and design.
Strong communication and interpersonal skills.
Ability to work independently and as part of a collaborative team.
Problem-solving mindset with a keen eye for detail and quality.
Experience in UX/UI design is a plus.
Familiarity with social media platforms and digital marketing trends.
Ability to adapt quickly to new technologies and tools.
High level of professionalism and strong ethical standards.
Strong organizational and time-management skills. Ability to manage multiple priorities in a fast-paced environment.
Ability to work independently and meet success-based goals with minimal supervision.
Positive and proactive attitude, with a strong commitment to providing excellent candidate and client experiences.
Key Responsibilities:
Website Development
- Design and develop engaging websites that capture the essence of our clients' brands.
- Implement user-friendly interfaces and ensure optimal performance across devices.
Brand Storytelling
- Create captivating narratives that resonate with target audiences and elevate brand identity.
- Develop and maintain consistent brand messaging across all platforms.
Content Creation
Animation:
- Create eye-catching animations that enhance website and digital content.
Videography:
- Produce high-quality videos for web and social media platforms.
Content Development:
- Craft engaging written and visual content for blogs, newsletters, and social media.
Project Coordination
- Coordinate and oversee multimedia content creation, including videography, photography, animation, and design.
- Manage project timelines and ensure deliverables meet client expectations.
Audience Engagement
-Investor Engagement:
-- Develop strategies to effectively communicate company value propositions to potential investors.
--Partner Engagement:
-- Foster strong relationships with business partners by highlighting collaboration opportunities.
Analytics & Reporting :
- Monitor and analyze website and engagement metrics to inform decision-making.
-Optimize strategies for both investor and partner interactions based on data insights.
If you're ready to make an impact and bring your creativity to our team, we'd love to hear from you!
Submit Your Application: Please send your resume and portfolio, including real projects you've worked on, to the link below.
Complete the Form: Fill out the required information and upload your portfolio via the provided link: Submit Your Portfolio.
https://andtalentspace.softr.app/add-talent-profile
Your journey to a rewarding career starts with a click!
Job Location: Part timer
Job Types: Part-time, Contract
Pay: Rp3,000,000.00 - Rp8,000,000.00 per month
Application Question(s):
What is your current TOEFL score?
What types of design are you capable of in various forms?
What types of design tools can you use?
Education:
S1 (Preferred)
Experience:
figma: 1 year (Required)
Design tools: 2 years (Required)
Language:
English (Required)",,"Part-time,Contract",Jakarta,https://id.indeed.com/rc/clk?jk=87c4d04a262eb7ec&bb=yizJekAXJlQbSn7Zp0LzRrDILuomwOcycMxVK2YGxsm87XfH-j10Ad8jk02JKmL1g_G1_n2kcQc0AWeSw-mRLZKZ8DkKsgxroItb-xAAsZO-naIiueTvXtdE9Kp062VT&xkcb=SoBp67M38fh041ga9z0FbzkdCdPP&fccid=3534e28633fb6611&cmp=Avalon-Health-Pty-Ltd&ti=Web+Developer&vjs=3
Angusta System - AndTalent,Website Design,Posted 30+ days ago,"AndTalent under Angusta Systems Company Australia- connects high-quality professionals with leading Australian companies for mutual success company based in Australia - is hiring for a position!
Website Designer
AndTalent is a distinguished talent pool company facilitating the connection between highly skilled professionals and prominent businesses in Australia. By curating a diverse pool of exceptional talent, the company ensures that top-quality individuals find rewarding opportunities, contributing to the success and growth of both talents and the businesses they collaborate with in the dynamic Australian job market.
Job Description:
We are looking for a talented and creative Part-Time Website Designer to join our team. The ideal candidate will have a strong eye for design and a passion for creating visually appealing, user-friendly websites. As a Part-Time Website Designer, you will be responsible for developing website designs from concept to completion, ensuring that all designs are responsive and optimized for various devices.
QUALIFICATIONS:
Requirements:
Proven experience as a Website Designer or similar role.
Proficiency in Figma and other design tools.
Strong portfolio showcasing website design projects.
Knowledge of UX/UI principles and responsive design.
Ability to work independently and meet deadlines.
Excellent communication skills and attention to detail.
Proficiency in English, both written and spoken.
Strong problem-solving skills and creativity.
Ability to manage multiple projects simultaneously.
Excellent verbal and written communication skills. Ability to communicate effectively with candidates and internal teams.
Strong interpersonal skills with the ability to build relationships and work collaboratively.
High level of professionalism and strong ethical standards.
Strong organizational and time-management skills. Ability to manage multiple priorities in a fast-paced environment.
Ability to work independently and meet success-based goals with minimal supervision.
Positive and proactive attitude, with a strong commitment to providing excellent candidate and client experiences.
Key Responsibilities:
Develop visually appealing and user-friendly website designs.
Collaborate with the development team to ensure seamless implementation of designs.
Create wireframes, prototypes, and high-fidelity designs using Figma.
Ensure designs are responsive and optimized for various devices.
Stay updated with the latest design trends and best practices.
Deliver design projects within the given deadlines.
Communicate effectively with team members and clients in English.
Iterate on feedback and make necessary design adjustments.
If you are the one who are we looking for, don't hesitate to apply by submitting your Cover Letter and Resume, portfolios, the latest academic transcript in ENGLISH, and your recent formal photo to us!
Seize the opportunity by completing our application form here.
https://andtalentspace.softr.app/add-talent-profile
Your journey to a rewarding career starts with a click!
Job Location: Part timer
Job Types: Part-time, Contract
Pay: Rp3,000,000.00 - Rp6,000,000.00 per month
Application Question(s):
What is your current TOEFL score?
What types of design are you capable of in various forms?
What types of design tools can you use?
Education:
S1 (Preferred)
Experience:
figma: 1 year (Required)
Design tools: 2 years (Required)
Language:
English (Required)",,"Part-time,Contract",Surabaya,https://id.indeed.com/rc/clk?jk=9991c063cbb2d4b2&bb=XUGt3Af_LtNO4Vx3le8px8lF-kCm_zguhuWnmK62R-azNbrL8CUnk_6JnTkbUs3_k5K0Nua0Iz0WVwmx7St5Q1JviouBgrOOBiBWoBaNIjPK195vI5j4r7OqZXeVni_l&xkcb=SoDD67M38fiKTjAAl70LbzkdCdPP&fccid=3534e28633fb6611&cmp=Avalon-Health-Pty-Ltd&ti=Web+Designer&vjs=3
PT. Berca Hardayaperkasa,SOFTWARE RESEARCH & DEVELOPMENT,Posted 30+ days ago,"Deskripsi:
Memahami dan menganalisa kebutuhan bisnis dan teknis untuk memastikan bahwa arsitektur berjalan baik
Merancang arsitektur solusi yang komprehensif, termasuk pilihan teknologi, struktur sistem
Menentukan stack teknologi yang akan digunakan, termasuk bahasa pemrograman
Bekerjasama dengan manajer proyek, tim pengembangan, desainer, UI/UX
Memberikan panduan teknis dan dukungan kepada tim pengembang
Memberikan laporan dan pembaruan teratur tentang kemjuan dan status solusi
Mengawasi dan meninjau implementasi solusi untuk memastikan arstiketur berjalan dengan seharusnya

Kualifikasi:
Pendidikan minimal S1 dari jurusan Teknik Informatika, Sistem Informasi, atau relevan
Memiliki pengalaman dibidang yang sama minimal 1 tahun
Familiar dengan teknologi API/GRPC
Familiar dengan teknologi Microservices
Familiar dengan teknologi containerization (seperti Docker)
Familiar dengan orkestrasi container (seperti Kuberneters)
Familiar dengan tool UML (Unified Modelling Language)
Familiar dengan Message Broker (RabbitMQ atau Kafka)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=78685ca54840b895&bb=XUGt3Af_LtNO4Vx3le8pxwaF-raiVZMaidUZhRBIud2seN2GvV8wwzzmJBTuHF-X7p8XusgQybl28RQh79Qx4ARByT1SqN9vnmiBscPHiZHlLADQmno4-VnygXv21R-c&xkcb=SoB367M38fiKTjAAl70KbzkdCdPP&fccid=c3fe97d0a272f735&vjs=3
"Jasa Integritas Malaysia Sdn, Bhd",WordPress Developer (On-Site),Posted 28 days ago,"Integrity Asia is looking for a&nbsp;WordPress Developer.
The WordPress Developer's assignment is to build, customize, and optimize websites using the CMS WordPress, focusing on creating scalable, secure, and performant solutions. This position is also responsible for developing custom themes and plugins, ensuring cross-browser compatibility and responsive design. Technical tasks include utilizing PHP, JavaScript, HTML, and CSS for frontend and backend development and integrating third-party APIs.
What You’ll Do:
Website Development: Craft or enhance themes and plugins using WordPress Codex. Ensure every site you touch is mobile-friendly and looks fantastic across all devices and browsers.
Backend Development: Manage and optimize databases, implement custom features, and handle seamless migrations between environments.
Site Optimization: Speed is everything! You'll implement caching, minification, image optimization, and more to keep our sites running at top speed.
API Integration: Connect our websites with third-party services, secure API keys, and create powerful shortcodes and widgets that bring the frontend to life.
What We’re Looking For:
At least 3 years of hands-on WordPress development.&nbsp;
A Bachelor's degree in Computer Science, Web Development, IT, or Software Engineering.
Technical Skills: Mastery of HTML5, CSS3, JavaScript, jQuery, and deep knowledge of the WordPress platform, including hooks, filters, actions, and APIs. Database management with MySQL is a must.
Language Skills: Proficiency in Bahasa Indonesia and English (verbal and written).
Bonus Skills: A strong understanding of UI/UX principles and server/web hosting administration.
Why You’ll Love Working Here:
Work in a dynamic, multicultural environment where your contributions truly matter.
Be part of a team that values integrity, innovation, and enthusiasm.
Enjoy the satisfaction of seeing your work directly impact our success.
About Us: &nbsp;
Integrity Indonesia is a foreign investment company that has operated for 22 years in Indonesia. Our business is to provide services related to the prevention, detection and investigation of fraud.
Our services include employment background screening, whistleblowing systems, mystery shopping services, due diligence, process serving, research & market intelligence, asset tracing, skip tracing, claims investigations, brand protection, anti-counterfeiting, trademark investigation and market surveys.
For more information, please see our website: www.integrity-asia.com
Job Type: Contract",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=cc0d8ac935f7aa65&bb=XUGt3Af_LtNO4Vx3le8px-E5J1doFVIgx5Zsz4pbpiQzPvGnXhPb95D5L78ShhR2M9OOB--ES1FLpzbM68zAi0DFprLpriIGmv1pJMyO38SH9HSBbCdIOWQJK_lkpIyY&xkcb=SoDq67M38fiKTjAAl70JbzkdCdPP&fccid=ede93c84d0af384c&cmp=Jasa-Integritas-Malaysia-Sdn%2C-Bhd&ti=Wordpress+Developer&vjs=3
PT. Rajawali Konsulindo,"Web Programmer / FullStack (PHP, JS)",Active 13 days ago,"Lowongan FULL STACK DEVELOPER
Perusahaan kami membangun dan mengembangkan aplikasi berbasis Web. Kami membutuhkan IT Programer yang kreatif, aktif dalam perkembangan digital, profesional, dan siap menghadapi tantangan untuk bergabung dengan perusahaan kami.
Tugas / Tanggung Jawab
Membangun dan mengembangkan antarmuka pengguna (UI) yang responsif dan interaktif.
Membuat modul dan fitur fungsional sesuai kebutuhan perusahaan.
Bekerja sama dengan tim desain dan backend untuk memastikan platform aplikasi sesuai dengan kebutuhan klien.
Kriteria
Memiliki pengalaman minimal 1 tahun sebagai Frontend Developer.
Memahami konsep pengembangan aplikasi menggunakan REST API.
Menguasai HTML, CSS, dan JavaScript.
Berpengalaman dengan Visual Studio Code.
Menguasai framework frontend seperti Bootstrap, Tailwind CSS, jQuery, Alpine.js, dan React atau Next.js.
Memiliki pengetahuan tentang prinsip desain UI/UX.
Mampu menggunakan alat version control seperti Git.
Memiliki pengetahuan dasar tentang Node.js dan Electron.js.
Familiar dengan framework backend seperti CodeIgniter 3/4.
Mampu bekerja dengan database MySQL.
Mampu bekerja baik secara individu maupun dalam tim.
Keahlian Non-Teknis (Soft Skills):
Kemampuan memecahkan masalah (problem-solving)
Kemampuan komunikasi dan kolaborasi yang baik
Kreativitas dan kemampuan berpikir analitis
Kemampuan belajar dan beradaptasi dengan cepat
Kemampuan bekerja secara mandiri dan juga dalam tim
Passion terhadap dunia web development
Bersedia bekerja pada hari Sabtu
Job Type:
Full-time
Experience:
Full Stack Development: 1 year (Required).
Professional IT project life cycle: 1 year (Preferred).
Bergabunglah dengan kami dan kembangkan karir Anda dalam dunia digital!
Job Type: Full-time
Application Question(s):
Are you willing to work on Saturday on a regular basis ?
Experience:
Professional IT project live cycle: 1 year (Preferred)
Frontend / Fullstack Development (PHP / JS): 1 year (Preferred)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=5485772b44ed41fb&bb=XUGt3Af_LtNO4Vx3le8px4H9OeCMR7ewrFEntjIg_O0KZv3uZ4RkcjCvrBxC5-fKT6kcb5e9HNfThfCuWb1WZ54uKR1sIWGqhfjYM_2rqRlJ1xJ_4MO2n-nrPh5ktgU1&xkcb=SoBe67M38fiKTjAAl70IbzkdCdPP&fccid=3779087c52199bfb&cmp=PT.-Rajawali-Konsulindo&ti=PHP+Developer&vjs=3
