Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
TikTok,"TikTok Shop - Category Strategist, FMCG (Indonesia)",Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

The category strategist team aims to drive consumer traffic into our platform with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.

Join us as we drive the future of e-commerce here at TikTok.

Responsibilities:
Dissemble goals , formulate budget plans, and transforming goals into executable plans.
Formulate the go-to-market, seller/brand growth and merchandise strategy for the market; evaluate and evolve the strategy to meet business needs.
Build and monitor the operational index, and work closely with the data team to optimize the data products;
Monitor the merchant ecosystem; discover high-potential merchants and explosive new product opportunities; while being alert with risks.
Help business growth through product optimization, merchant governance and data analysis; Understand e-commerce or live broadcast field is a plus.
Implement and manage important merchant strategies.
Qualifications

Minimum Qualifications:
Minimum Bachelor's degree or above
3+ years of experience in e-commerce platform, consulting firm or internet strategy, industry or market research and business analytics with eCommerce relevant experience
Preferred Qualifications:
Strong analytic, logical and problem solving skills with good attention to detail
Big picture thinking, structured, organized, and experienced in managing projects in different scales (planning, root cause identification, risk mitigation, and process optimization)
Adaptable, fast learner, highly motivated, and versatile player with some exposure in ops and commercial
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=7aed0ff098ae8bfd&bb=3a9DjQqX7ZDwogLHi_7J18Lmkf5y8PbcHg2i3PQRR7ugW_av2oHLdm2yG3BKt-qf7hxJtrKD-RO9nqgdxC6vIjsjieaCIXt5z86v1609cBdRK6X3nMBHLPDOtd5s1MCe&xkcb=SoAB67M38fuqyaQ82R0AbzkdCdPP&fccid=caed318a9335aac0&vjs=3
SkytreeDGTL,Event & Brand Activation Coordinator,Posted 21 days ago,"Hai! Kami mencari Event & Brand Activation Coordinator yang kreatif dan bersemangat untuk bergabung dengan tim kami! Jika Anda memiliki pengalaman 1-2 tahun dalam event management atau brand activation, dan siap mengelola acara serta strategi aktivasi brand yang inovatif, kami ingin mendengar dari Anda. Bergabunglah dengan kami dan bawa ide-ide segar Anda untuk meningkatkan engagement brand melalui pengalaman yang tak terlupakan!
TANGGUNG JAWAB
Merencanakan dan mengelola acara promosi brand dan event pemasaran.
Mengembangkan dan menjalankan strategi aktivasi brand untuk meningkatkan visibilitas dan engagement.
Bekerja sama dengan tim pemasaran dan komunikasi untuk mendukung acara dan aktivasi brand.
Mengelola hubungan dengan sponsor dan mitra untuk kesuksesan acara.
Mengawasi anggaran acara dan memastikan efisiensi pengeluaran.
Mengatur logistik acara, termasuk venue, catering, dan transportasi.
Menganalisis hasil acara dan memberikan laporan kinerja serta rekomendasi perbaikan.
KUALIFIKASI
Pengalaman kerja 1-2 tahun di event management atau brand activation.
Kemampuan perencanaan, komunikasi, dan pengelolaan anggaran yang baik.
Kreatif dan mampu mengembangkan ide inovatif.
Proaktif, detail-oriented, dan gesit untuk mengambil keputusan di lapangan
Bersedia bekerja di luar jam kerja normal saat acara berlangsung.

Job Level
Management
Work Experience
1-2 tahun
Work Mobility
WFO, bersedia mobile di sekitar Bandung-Jakarta",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=5fb9fdf1e184c23d&bb=3a9DjQqX7ZDwogLHi_7J1xnI8S-XwB59mHog-cL4FSh7Ay1M_j-dT-DqtqzCVd234WNzjj8C74hsXBYC_VqWjquqLHIqDx5aOoo2JcymvVzfbo-sDq0fyT52aRxA-o-y&xkcb=SoCP67M38fuqyaQ82R0HbzkdCdPP&fccid=ca188e9ebf7b1c14&vjs=3
TikTok,Shop|Tokopedia - Ecommerce Anti-fraud Operations Manager,Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

Ecommerce's Governance and Experience is a global team responsible for ensuring our marketplace is safe and trustworthy for not only users but also sellers and creators. We value user satisfaction and work on policies, rules, and systems to ensure quality. As the Anti-Fraud Investigation Operation Regional Manager, you will be part of the leadership group for Ecommerce's Governance team and lead a team that is responsible for building, scaling, and monitoring business processes that detect and prevent fraudulent activities in various scenarios.

Lead investigations and analysis of suspicious behaviour, fraudulent transactions, and abuse in a timely manner to protect the integrity of the platform.
Identify vulnerabilities, and collaborate with cross functional teams to mitigate or prevent occurrences of fraudulent activity.
Monitor user communities for emerging threats and new methods of fraud.
Produce regular high-quality fraud reports to summarize new trends and business impacts for updating senior management teams.
Engage with various business, technology, and security/risk stakeholders to identify and solve risk problems at scale.
Collaborate with product, and data teams to build solutions to proactively or reactively prevent exploitation of the platform.
Collaborate with Legal, Public Affairs, and other cross-functional teams (when needed) to investigate and respond to regulator inquiries on fraud and (or) crime-related activities.
Perform other ad-hoc tasks related to fraud operations.
Qualifications
Minimum Qualifications
Related experience in one of the following areas: Antifraud, Risk Management, Trust & Safety, eCommerce or Tech industry in general.
Preferred Qualifications
Detail-oriented, highly analytical, and strong project management skills.
Ability to understand opposing points of view on highly complex issues.
Strong ability to gather information from various online sources and community groups.
Capacity to draw actionable insights from datasets; knowledge of SQL, Python, or equivalent is a plus.
Prior law enforcement and/or prosecution experience a plus.
Proficiency in English is required due to constant projects collaboration in other counterparts; any second language proficiency is highly preferred but not required.
About 10~20% of travel if needed.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=f99f299cf9d4ba0b&bb=3a9DjQqX7ZDwogLHi_7J14bIi3ycMw54c0tNyHe6WPXyM7b78MpVFF4usS1JeUU2VXOuhwFLLTYl7je7QEwVXzh4GaUtrKbDCcVgA1KS12QcPd3hfvnm48LzviddeHGd&xkcb=SoA767M38fuqyaQ82R0GbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - Campaign Lead, Digital Goods (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
In this role you will drive consumer traffic into our platform with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.

Roles & Responsibilities:
1. Develop and implement comprehensive marketing campaigns aimed at expanding the user base.
2. Continuously track and analyze campaign performance, making data-driven adjustments to enhance effectiveness.
3. Assess the return on investment for all marketing activities and deliver actionable insights to inform future strategies.
4. Strategically allocate and optimize media spend to ensure maximum impact and efficiency.
5. Formulate and execute strategies to strengthen brand presence and maintain consistent messaging across all channels.
6. Partner effectively with internal teams and external stakeholders to ensure seamless and successful campaign execution.
Qualifications

Minimum Qualifications:
Bachelor's degree or above.
5 years of proven work experience in marketing and campaign.
Team management experience.
Preferred Qualifications:
Experience with digital marketing and online advertising, including Content & Affiliates.
Knowledge of SEO, SEM, social media, and content marketing.
Up-to-date with the latest marketing trends.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=ecc2d643e725f392&bb=3a9DjQqX7ZDwogLHi_7J1xfcJsIsWS0i6nHk4gaeEIHPzLMwpSbb4po9wXRp_I03k3c88im91FfMe6m4o7c5xgAoETaduuq2ENspiVIDJJIh2N4-M3IyNAUaCLl5SBwk&xkcb=SoCm67M38fuqyaQ82R0FbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"Shop | Tokopedia - Account Management, Electronics & Automotive (Indonesia)",Posted 13 days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
In this role you will be responsible in developing categories and the corresponding sub-categories by building a robust team, and conducting prioritization of sub categories, leads identification, leads generation, acquisition, incubation, and performance improvement & management.

Roles & Responsibilities:
Acquire and incubate brands, principals and big merchants that contribute large GMV share
Build and maintain relationship with merchants, negotiate and secure best deals based on campaign or seasonality
Discover new collaborative opportunity fit into merchants' short-term and long-term development plan and build JBPs
Maintain service quality provided by seller - low cancellation and return rate, shipping LT, and other components to increase conversion rate and customer satisfaction
Manage merchants by leveraging scalable incubation and management programs and tools
Qualifications
Minimum Requirements
Bachelor's degree or above
3+ years experience in the relevant categories, with strong networking to brands and big merchants; social media savvy
Preferred Qualifications
Good negotiation skills, strong logical thinking, and Interpersonal skills
Well connected to big players within the industry
Collaborative and open to changes and challenges
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=7e326a2aeed32d81&bb=ixN3zOp9qR1cO0OLOUK3WAMPnFVd7CSjw55qHC9VDqKxq4ukisIKchdU2gxkqp2ckGhWSrnTDu1i57Rw1lAzPIcc4WRkxLHK-n7VeU_pgo-ShBG_XvCh6k_61LFZyHgF&xkcb=SoAo67M38fugTwzfWh0LbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Rexroth,Event Coordinator Intern,Active 23 days ago,"Company Description

As one of the world’s leading suppliers of drive and control technologies, Bosch Rexroth ensures efficient, powerful and safe movement in machines and systems of any size. The company bundles global application experience in the market segments of Mobile and Industrial Applications as well as Factory Automation. With its intelligent components, customized system solutions, engineering and services, Bosch Rexroth is creating the necessary environment for fully connected applications. Bosch Rexroth offers its customers hydraulics, electric drive and control technology, gear technology and linear motion and assembly technology, including software and interfaces to the Internet of Things. With locations in over 80 countries, more than 32,000 associates generated sales revenue of around 7.0 billion euros in 2022. WE MOVE. YOU WIN.

Job Description
Manage event planning, design, and production of internal events
Assist in organizing logistics details of external events
Proactively handle arising issues and troubleshooting on the event day
Assist with pre and post-event evaluations and report on outcomes

Qualifications
Undergraduate students from any relevant major.
Has a passion for event organizing, creative, and is eager in developing interesting events for employees.
People person who can work in teams and deal with other external stakeholders
Familiar with interactive gaming/quiz tools
Familiar with OBS would be a plus point.
Excellent time management

Additional Information
Full-time paid internship for 6 months.
Open for COLLEGE STUDENTS ONLY.
HR Contact Info: Majolika Devi",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=df3d8a7dd3ef2f21&bb=ixN3zOp9qR1cO0OLOUK3WP5met05y7FjIHwwFD-hpIU728k399uZxXk081CVDeolko6xRUFckmgkp7zmCGTYLq87kpccvSIISBV0sR9G4_7v58VyL8PnfF4jXeAnuGMz&xkcb=SoCc67M38fugTwzfWh0KbzkdCdPP&fccid=a2faf1301ac6ad4b&vjs=3
TikTok,"TikTok Shop - Merchandise operation, Incubation (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the team
Indonesia Creator Incubation team's objective is to cultivate creators in both refined and scalable ways, thus to enrich the e-commerce ecosystem, creating a seamless content-to-purchase experience for users, while providing creators ample income opportunities and resources for growth.

In this role you will help the team to grow and scale creators in TikTok Shop.

Responsibilities:
Develop strategies for matching products to target customers based on market insights and creator demand. Work with creator managers together to enhance creator product pitch and promotion abilities so that to escalate their rapid growth and level up.
Facilitate product promotion through centralized recommendations and workshops to ensure healthy product pitch and promotion from creator side and achieve product growth and penetration at the same time.
Possess a deep understanding of Indonesian culture, customer behavior, and relevant regulations. Conduct market research and analysis, including trend forecasting and strategy implementation for creator product demand and pitch.
Provide guidance on creator and product strategies based on research and analysis, including but not limited to creator product selection, demand, platform trends and forecasts.
Qualifications

Minimum Qualifications:
Bachelor's Degree or equivalent practical experience with strong English communication skills (both written and verbal).
Familiar with the content creation industry and good creator connections.
Preferred Qualifications:
3-5 years of experience in content ecommerce or shelf-based ecommerce field.
Excel in logical and data-driven thinking, possess strong data analysis and business implementation skills, and utilize data to identify patterns, discover opportunities, and provide problem-solving solutions for colleagues and business objectives.
Demonstrate exceptional time-management, interpersonal, and communication skills, with a positive attitude and motivation for delivering impressive, quality output.
Proficient in both English and Indonesian languages is a must for creating and executing English-language strategic documents and efficient communication with colleagues.
Adapt to a fast-evolving marketplace and handle a range of uncertainties and diverse business environments.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=9cbe76256206d2c7&bb=ixN3zOp9qR1cO0OLOUK3WFxPsaW100IF3rRS5HmerCniwKkP8jycLM5gZFboK-yanwgbVXdiJytr0Do2aAtC0cOe97gywZM82Lhj28SejWGPuwlPOx-WaagzkmPJOVif&xkcb=SoAB67M38fugTwzfWh0JbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - Retail Strategist Leader (Indonesia),Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
In this role, you will be responsible for developing strategy and driving retail business growth by building a robust team, and defining potential business models, conducting research & analysis to identify efficiency optimizing opportunities, driving special projects and managing the targets & P&L for the business.
Join us as we drive the future of e-commerce here at TikTok.

Roles & Responsibilities:
Analyze and test the potential business models for ID retail business, map merchant/merchandise landscape, and define priority on which segment to be developed, drive the business plan in collaboration with XFN team.
Plan, execute and maintain business performance (from merchant/merchandise acquisition to sales and delivery).
Come up with initiatives to continuously improve competitiveness advantage.
Build a robust team, and manage collaborative and goal-oriented team culture.
Qualifications

Minimum Qualifications:
Bachelor's degree.
Have an in-depth knowledge of e-commerce ecosystem, and value proposition.
Strong analytic, logical, and problem-solving skills with good attention to detail;
Big picture thinking, structured, organized, and experienced in managing projects in different scales (planning, root cause identification, risk mitigation, and process optimization);
Adaptable, fast learner, highly motivated, and versatile player with some exposure in operations and commercial.
English proficiency is a must.
Team management experience.
Preferred Qualifications:
Have retail business experience.
Experience in Indonesia / SEA market.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=9628b31cf9f2e648&bb=ixN3zOp9qR1cO0OLOUK3WAC9w8m0JPUHE1KDwtUw8PzTTKypu20JUS6BwKTzF_QXuHf9UMIHAmuno2Tqi7BdIVQNUlSdElQ0BXwKd6XKRj-edKEpnOko75nxK1MiRKyn&xkcb=SoC167M38fugTwzfWh0IbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Shop | Tokopedia - Marketing & Partnership Monetization (Indonesia),Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

The integrated marketing team crafts and executes integrated marketing and communications & campaign strategies that resonate with our diverse audience across SEA. The team builds brand awareness, drive user engagement, and enhance the overall shopping experience. Whether it's launching innovative marketing campaigns, optimizing user interfaces, or crafting compelling narratives, the team's contributions are essential to TikTokShop's success in SEA.

In this role you will create and develop marketing campaigns to capture the attention of our target audiences and manage multiple projects simultaneously while maintaining relationship with both internal and external stakeholders.

Roles & Responsibilities:
Creativity: should be able to think creatively to develop innovative marketing campaigns that capture the attention of the target audience, customer-focused and understand the needs and preferences of B2B target audience (TikTok Shop Seller, Creator, and Agencies)
Project management: must be able to manage multiple projects simultaneously, including creating timelines, managing budgets, and coordinating with team members and vendors.
Keep good internal and external communication skills: should have strong communication skills to effectively convey marketing plans and strategies to both internal and external stakeholders, have the ability to collaborate with external agencies and partners
Regular analysis and CRM: be able to analyze data and metrics to measure the success of marketing campaigns and make informed decisions about future marketing initiatives; have a deep understanding of customer relationship management systems and be able to use data to analyze customer behavior and preferences
Digital marketing skills: should have experience with digital marketing, including social media, email marketing, and SEO, staying up-to-date with the latest marketing trends and best practices
Addition: be familiar with campaign packages and sponsorship
Qualifications
Minimum Bachelor's Degree or above
4 years of experience in e-commerce
Proficient in English
Excellent writing skills, planning, copywriting, live content planning or editing work experience or large company marketing planning experience
Keen on understanding and willing to accept new things, have a wide range of interests, and are sensitive to hot topics and news hotspots
Strong executive ability, communication ability and pressure resistance, can quickly get the results
Excellent communication and resource integration skills
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=f8ebe675b040876f&bb=ixN3zOp9qR1cO0OLOUK3WNHsVDIGrI7QfQBOwwbQ5mjUMj6Nv50bGv5630IV07f5Jwv3K68c2_AlAA7sC7qWU39bCpNwGzlvoQ_aEjhRG67UU7UbVaSGnvhnUg3qOruu&xkcb=SoA767M38fugTwzfWh0PbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,Shop | Tokopedia - TMS/Delivery Product Manager (Indonesia),Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

SEA logistics Team is responsible to be focus on developing short term and long term cost targets and related indicators of each business to ensure a reasonable cost structure and accurate data in order to drive growth and improve the end customer experience.

Responsibilities
1. Responsible for building international e-commerce logistics transportation management (TMS) products, including requirement analysis, product solution design and product optimization, continuously driving the improvements of the key metrics of product;
2. Build the core capabilities of delivery products, including first mile, middle mile, last mile, task planning, route planning, transportation resource management, end-to-end tracking or address service, etc., to support operations to improve efficiency and reduce cost;
3. Responsible for product experience optimization, through user research, competitors' product analysis and field research, identify the opportunities and define the problems, and ultimately drive product optimization;
4. Supporting the transportation & delivery business develops corresponding product strategies, product plans and roadmaps.
Qualifications

Minimum Qualifications:
1. Bachelor degree or above, preferably with logistics transportation, operation management background.
2. 5 years of relevant working experience in logistics product/supply chain products, and those with experience in international e-commerce or international logistics are preferred;

Preferred Qualifications:
1. Rich experiences and actual building experience in multiple domains among first mile, middle mile, last mile, task planning, route planning, transportation resource management, end-to-end tracking or address service;
2. Candidates who are responsible for delivering core products of TMS in multiple fields of leading e-commerce, or logistics, or software provider companies, as well as those who have experience in being the owner of core product areas of TMS, are preferred;
3. Excellent communication and collaboration skills, stress resistance, innovation ability, and results-oriented to drive projects launch;
3. Be able to use data-driven to define the problem, and measure the improvements progress;
4. The narrative is well-organized, the product logic is clear, and English can be used as a working language.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=b76d4675c624a32d&bb=ixN3zOp9qR1cO0OLOUK3WIxMxx2Nk0ZcIY14a3FwEZAVgRum9IW5yFlWvAquL2sjyC7GrTh53RCRQ7aBPoQPfnaFBK2FMhPh7UAO3WKndBll9r-gOom4ib_l81ftrmxo&xkcb=SoBx67M38fugTzTfWh0LbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - Campaign Lead, Lifestyle (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
In this role you will drive consumer traffic into our platform with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.

Roles & Responsibilities:
Campaign Planning: Develop and implement comprehensive category-specific campaign strategies to drive sales, engagement, and customer acquisition.
Collaborate with internal teams to align campaign objectives with overall business goals and marketing initiatives.
Conduct thorough market research to identify trends, opportunities, and competitive landscape for each category.
Own and manage the budget allocation for category campaigns, ensuring optimal utilization of resources and cost-effectiveness.
Cross-functional Collaboration: Work closely with product, account managers, and creator teams to ensure cohesive and compelling campaign messaging and visuals.
Execution and Optimization: Oversee the end-to-end execution of category campaigns, ensuring timely delivery and alignment with campaign objectives.
Responsible for managing people and encouraging continuous learning and growth by providing development opportunities and fostering a culture of development within the organization.
Qualifications

Minimum Qualifications:
Bachelor's degree in Marketing, Business, or a related field.
5 Proven experience in e-commerce marketing, with a focus on category campaigns.
Team management Experience
Preferred Qualifications:
Strong analytical skills with the ability to interpret data and make strategic recommendations.
Excellent project management and organizational skills.
Demonstrated experience in budget management and optimization.
Effective communication and interpersonal skills.
Ability to thrive in a fast-paced, dynamic environment.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=ea6647527e7bc315&bb=ixN3zOp9qR1cO0OLOUK3WKawSL9ZC4BX_SNhrR5EN_c8OlMcUC59euPDl0EZjXRi2DjMPGNbl2kam6IlzKUBsW8fVL4Cwfikbp-W36vnnydCoBIvpCJ7Q8AO5ns2jgBE&xkcb=SoDF67M38fugTzTfWh0KbzkdCdPP&fccid=caed318a9335aac0&vjs=3
