Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
PT Bank Net Indonesia Syariah Tbk,Backend Engineer,Posted 30+ days ago,"Company Description

Becoming a Digital Sharia Bank is one of the Sharia Net Bank solutions to attract people in Indonesia who have not been touched by financial services.
We are continuous product development with a focus on customer interests

Job Description
Writing scalable, robust, testable, efficient, and easily maintainable code
Build new product/feature based on product requirement
Maintain and enhance current product
Contribution in architectural and design decisions
Contribution in agile process and devops culture improvement
Contribution in new product initiative

Qualifications
Minimum 2 years of experience
Strong knowledge of Go programming language, paradigms, constructs and idioms
Knowledge of goroutine and channel patterns
Experienced of building API with HTTP REST and or gRPC
Strong knowledge of SQL and relational database: mysql/mariadb, postgresql
Experienced with NoSQL database (Redis, MongoDB) is preferred
Experienced with Containerization (Docker, Kubernetes) is preferred
Experienced with microservices/distributed architecture is prefered

Additional Information
Competitive Salary
Good Place to Grow
Offer learn and career path",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=030ea0dfe034aa2a&bb=IiXD_z1T6AGB2kzG-b7MYSa8x8JyrgFVnDeu0lyz0K1UcQYFRL_bwz2HqLmBttQG3ZFSLYx9R7hWnkukPBgMCr_4GiLiXh9txsuffcAwpFhJfT5eDBX8B3RVvP9C0S2X&xkcb=SoBd67M38fHQ25zfWh0FbzkdCdPP&fccid=8ede8b37c0657aed&vjs=3
Deloitte,Analyst - Deloitte Digital - Business Analyst (Technical) - ID,Posted 30+ days ago,"Analyst - Deloitte Digital - Business Analyst (Technical) - ID
Date: 17 Aug 2024
Service Line / Portfolios: Customer & Marketing
Location: Jakarta, ID
Are you ready to unleash your potential?

At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.

We believe we have a responsibility to be a force for good, and WorldImpact is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.

Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.

We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognised for their contributions.

Ready to unleash your potential with us? Join the winning team now!

What you will do

This role is with Deloitte Digital Southeast Asia. Across all clients and sectors, we believe great customer experiences create greater impact. That elevating the human experience creates enduring value, for the organization, for the customer, for society, for all.

You will be responsible for the following:
Requirements Gathering and Analysis:
Collaborate with clients and stakeholders to understand business objectives and mobile application requirements.
Conduct in-depth analysis of existing systems and processes to identify opportunities for improvement.

Agile Project Management:
Facilitate agile ceremonies, including sprint planning, backlog grooming, and sprint reviews.
Monitor project progress, identify risks, and proactively address challenges to ensure timely and high-quality deliverables.

Client Communication:
Maintain clear and effective communication with clients, providing regular updates on project status and addressing any concerns or feedback.
Gather client feedback to continuously improve mobile solutions and enhance user satisfaction.

Technical Translation and Design:
Translate business requirements into technical specifications.
Gather technical requirements, feedback, and comments from client domain architects, solution architects, and various system analysts.
Collaborate with client technical teams to provide solution design.
Conduct technical requirement briefings with developers.

System Architecture and Implementation:
Understand system architecture and project cutovers for specific features.
Contribute to step-by-step procedures for implementing new features.
Prepare workflows connecting various host systems.
Prepare technical requirement documentation.

Technical Changes and Documentation:
Identify changes to APIs or UI designs, such as field names, field types, field validation, and API execution flow.
Identify host systems that need to be connected by the frontend application.
Document the business logic to be applied in the backend code.

Requisition ID: 104563
In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website.",,,Jakarta,https://id.indeed.com/rc/clk?jk=ef6f9eed83753894&bb=tTgUBS4t94wZPQaP0yAgSsMRQKjdTzEKrHgVgQZR4wQEiYUseuOhoHHTwyaltd8Ab4v_k11LVR460ELoOBybp6bKtjtQiopDJYfAEqea93oOm-ST6aWp0A%3D%3D&xkcb=SoB067M38fHmXAQ82R0LbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
PT BPR Central Artha Rezeki,PT BPR Central Artha Rezeki visibility public,Posted 22 days ago,"PT BPR Cental Artha Rezeki
Job Description

1. Membuat atau Mengembangkan User Interface (Front - End) dengan tampilan aplikasi menggunakan Angular, HTML, CSS, dan JavaScipt agar user experience menjadi Optimal.

2. Pengembangan Server dan Database (Back - End) membuat logika aplikasi dan mengelola database menggunakan teknologi seperti Node.js, Express.js, dan Database seperti MongoDB atau MySQL.

3. Integrasi API

menghubungkan Front - End dan Back - End dengan API, memastikan komunikasi data lancar.

4. Membuat dan memelihara aplikasi backend dan frontend

5. Membangun kode dan pustaka yang dapat digunakan kembali untuk kebutuhan di masa depan

6. Menangani perbaikan bug dan meningkatkan kinerja aplikasi
Kualifikasi

Usia maksimal 40 Thn
Pendidikin S1 IPK Min 3.0 Jurusan Teknik Informatika
Wajib berpengalaman minimal 3 tahun di bidang IT Officer ( Full Stack )
Memiliki kemampuan analisa yang kuat dan logika berpikir yang baik
Memiliki jiwa integritas
Jujur, Disiplin, Teliti dan berintegritas tinggi",,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=ff29f78021b23f5e&bb=tTgUBS4t94wZPQaP0yAgSnUMOqwSiqkB0DskCytQNfZ3CRFlYqsRJAtx6U51dzfDnviUt9AWHbuEUbKJrdQgc9JrIfFlQy1JwujJvivHPmhAHPhk-LfRAiS3Oa0K1sy5&xkcb=SoDA67M38fHmXAQ82R0KbzkdCdPP&fccid=aaad94bcef800eb3&vjs=3
Pluxee,IT Web Programming,Posted 6 days ago,"Pluxee is a global player in employee benefits and engagement that operates in 31 countries. Pluxee helps companies attract, engage, and retain talent thanks to a broad range of solutions across Meal & Food, Wellbeing, Lifestyle, Reward & Recognition, and Public Benefits.
Powered by leading technology and more than 5,000 engaged team members, Pluxee acts as a trusted partner within a highly interconnected B2B2C ecosystem made up of more than 500,000 clients, 36 million consumers and 1.7 million merchants.
Conducting its business as a trusted partner for more than 45 years, Pluxee is committed to creating a positive impact on all its stakeholders, from driving business to local communities, to supporting wellbeing at work for employees while protecting the planet.
Employee Contract type:
Permanent Term Contract (Fixed Term)
Job Description:
Pluxee is a global player in employee benefits and engagement that operates in 31 countries. Pluxee helps companies attract, engage, and retain talent thanks to a broad range of solutions across Meal & Food, Wellbeing, Lifestyle, Reward & Recognition, and Public Benefits.

Powered by leading technology and more than 5,000 engaged team members, Pluxee acts as a trusted partner within a highly interconnected B2B2C ecosystem made up of more than 500,000 clients, 36 million consumers and 1.7 million merchants.

Conducting its business as a trusted partner for more than 45 years, Pluxee is committed to creating a positive impact on all its stakeholders, from driving business to local communities, to supporting wellbeing at work for employees while protecting the planet.
Pluxee is a global player in employee benefits and engagement that operates in 31 countries. Pluxee helps companies attract, engage, and retain talent thanks to a broad range of solutions across Meal & Food, Wellbeing, Lifestyle, Reward & Recognition, and Public Benefits.

Powered by leading technology and more than 5,000 engaged team members, Pluxee acts as a trusted partner within a highly interconnected B2B2C ecosystem made up of more than 500,000 clients, 36 million consumers and 1.7 million merchants.

Conducting its business as a trusted partner for more than 45 years, Pluxee is committed to creating a positive impact on all its stakeholders, from driving business to local communities, to supporting wellbeing at work for employees while protecting the planet.

What you’ll be doing:
As a Competitive Intelligence Engineer, you will work closely with various departments to address dynamic challenges, focusing on designing and maintaining highly available and scalable systems. These systems are essential for enabling business teams to make informed, data-driven decisions.
You will be part of a cross-functional team, involved in identifying problems, discussing the most effective and pragmatic solutions, and collaborating to implement them. Additionally, you will play a key role in developing internal systems and integrating these systems with various external parties as the business evolves. Our work culture promotes an open environment without hierarchical barriers, encouraging everyone to voice their ideas, propose innovative solutions, influence decisions, and continuously grow their skills and knowledge.

You’re a match
Passionate in performing technology and digital improvement
Experience in version control (Git) and familiarity with development collaboration tools (GitHub/Phabricator)
Experience in creating a robust and highly scalable system is a plus
Experience in Big data technology is a plus
Experience in RDBMS like PostgreSQL/MySQL and NoSQL databases like MongoDB is a plus
Experience in AWS/GCP/Azure and other technologies like Ansible, Containers, Kubernetes, etc is a plus
Knowledge and experience in using Java, PHP 8x, .Net and newest dev tools
Strong object-oriented analysis and design skills
Excellent written, presentation, verbal communication, mentorship skills, influence skills, and shows personal maturity
Excellent in problem solving, analytical, and possess helicopter view
Comfortable working with cross-functional team

Education Requirements:
Bachelor's degree in computer science or equivalent from a reputable college.

Work Experience Requirements:
Experience (5+ years) in either backend or security field.

Competencies:
Adaptability (Competent)
Attention to Detail (Competent)
Cloud Computing (Competent)
Collaborates (Competent)
Containerization and Orchestration (Competent)
DevOps (Competent)
Documentation (Competent)
Monitoring and Logging (Competent)
Problem-Solving (Competent)
Scripting and Automation (Competent)

Your team
IT & Operations Director.

Your location
Pluxee Indonesia - Jakarta Office

️ Happy at work
1) A meaningful job: Be the change! Help us build the future of employee benefits by bringing to life sustainable and personalized experiences and contribute to make a real impact on millions of lives. Our business model delivers not just for individuals but their communities too, by supporting local businesses and economies.
2) A great culture: People matter – a lot! Be part of a multicultural team that moves as one in a fast paced and innovative environment. We respect and care authentically about our people, we embrace wellbeing and work-life balance, new ideas and we have a lot of fun!
3) An empowering environment: Be yourself! At Pluxee we proudly embrace diversity and value the uniqueness of our talents, fostering an inclusive work place where all abilities are celebrated, and equal learning and growing opportunities are a given.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=747ec8bc671b83d0&bb=tTgUBS4t94wZPQaP0yAgSsqjsiXCmPs1ZEq4hVPqlgYbJiVQROZ1biPpJlu58gPFLKUb64FjGNfMQ2zZj28H8-nOZMLUbgFSm4CDD-1qx7vd3bdukV_roQ2v1tfYmJu-&xkcb=SoBd67M38fHmXAQ82R0JbzkdCdPP&fccid=98e0f211b3847b5d&vjs=3
Mitraplus,IT Support (Backend Support),Posted 30+ days ago,"Kualifikasi
Pria/Wanita usia max. 35 tahun.
Pendidikan D3 dan S1 Jurusan IT dengan pengalaman kerja 1 tahun minimal.
Berpengetahuan luas terhadap Software dan Hardware untuk Backend
Memahami Jaringan dan sistem Server
Problem Solving untuk masalah internal dalam software maupun hardware
Mengikuti perkembangan trend IT
Memiliki kepribadian yang baik, tanggungjawab, loyal dan berkomunikasi dengan baik.
Memiliki kemampuan Bahasa Inggris yang baik.
Mampu bekerja baik secara team maupun individu.
Mampu bekerja dibawah tekanan.
Note:
Jujur dan mau belajar lebih jauh untuk pengalaman",,,Jakarta,https://id.indeed.com/rc/clk?jk=96a4d0ba9e56ed79&bb=tTgUBS4t94wZPQaP0yAgShRkD0Wd2FLXXPfq8EfnWFrfi0LVZyksGiIhQrcfiz-bP8L0mX95Pq3i2n1ww-yzdEelZBJbwDbXXien4KFVTbsxngBZ0wPr2E-h7AWIdw8A&xkcb=SoDp67M38fHmXAQ82R0IbzkdCdPP&fccid=a3cf21e9d08a8540&vjs=3
Activate Interactuve Pte Ltd,"Software Engineer (TypeScript, JavaScript)",Active 14 days ago,"What will you do?
We develop the Smart Nation infrastructure and applications and facilitate collaboration with citizens and businesses to co-develop technologies.
Join us as we support Singapore's vision of building a Smart Nation - a nation of possibilities empowered through info-communications technology and related engineering.
Our objective is to catapult our government infrastructure into the new digital era with faster time to market, operational agility, automated deployment and scalability.
We are an agile development and operations house that is bold, agile and collaborative.
The team is responsible for designing, prototyping, building and operating different products and services.
As a Software Engineer (frontend), you will help to level up the team's competency with your valuable past experiences.
Experiences of failure are just as important as those of success.
You will drive, implement, deploy, maintain and operate products or key components of your products. You will work closely with different teams to deliver the best possible and impactful solutions.
If you are looking for opportunities to collaborate with leading industry experts and be surrounded by highly motivated and talented peers, we welcome you to join our team. Make a difference by taking up the key role and be part of the passionate and inspirational team.
Ownership over feature design and implementation, with a focus on sound technical choices and maintainability. At times, this would be in collaboration with other software engineers.
Requirements
From 3 - 5 years of relevant experience
Proficient in JavaScript, TypeScript
Experience in frontend technologies (HTML & CSS etc) as well as any web framework (React Preferred), understand their design principles and application scenarios; and have good practise and understanding of common web compilation and bundling frameworks, including Webpack/Rollup/Babel/AST.
Familiar with various front-end related debugging and testing tools, and have independent problem-solving skills
Contribute in technical discussions and solutioning sessions.
Possess good coding and documentation habits, pay attention to code style, familiar with basic design patterns and principles, and continuously focus and optimize projects
Autonomy to drive the direction of the product
Chance to work on creating developer tooling systems from the ground up, from research all the way to implementation.
Chance to work with different development teams while enabling them to be more productive at the same time
Excellent teamwork and communication skills; communicating technically complex ideas to non-technical people effectively is a plus
Having a growth mindset and willing to share knowledge to grow together with the team
Enjoy making data driven decisions
Understand that problems can be solved in different ways, sometimes not with engineering; understand how these solutions can and should be evaluated.
Willing to learn and own full stack.
If would be a plus if you have:
Experience in fullstack or backend JavaScript (Node.js)/TypeScript or other backend frameworks
Experience with automated testing
Experience with deployments cloud infrastructure such as AWS, Azure, or Google Cloud
A Pass in ICT Assessment Certification for Solution Architect or Software Developer by NUS-ISS is strongly preferred.
Job Types: Full-time, Contract
Contract length: 24 months
Ability to commute/relocate:
Jakarta: Reliably commute or planning to relocate before starting work (Required)
Language:
English (Required)",,"Full-time,Contract",Jakarta,https://id.indeed.com/rc/clk?jk=8362a12b5ca28473&bb=tTgUBS4t94wZPQaP0yAgStkaPKGP9XIQQsUlmktzs5MTfyNiBV-YncGmRilUmQ8pca664McKJcwXJVzM32y8IrXD9E4SekG6vUCMgIx9G2-8J6s3QK1SMcp-veWyviOi&xkcb=SoBn67M38fHmXAQ82R0PbzkdCdPP&fccid=3918d57f0720e448&cmp=Activate-Interactuve-Pte-Ltd&ti=Software+Engineer&vjs=3
CSG,Software Architect,Posted 29 days ago,"Design and implement software for the Telecommunications Industry, specialising in Provisioning and Assurance Domains.
Specification Interpretation, work with Business Analysts and customers to interpret requirements and remove ambiguity over requirements.
Software Design, collaborate with stakeholders to define architectural requirements, design and document software systems and solutions.
Software Development, develop the software in accordance with the agreed requirements.
Team Lead and Mentorship, guide & mentor teams of developers.
Knowledge definition and capture, turn intrinsic knowledge into extrinsic knowledge by actively contributing to knowledge capture systems such as the internal Wiki and document management systems. Conduct team training sessions to both gain and deliver knowledge and experience.
Requirements
8+ years experience in backend development and 2+ years experience in technical or software design.
Software development experience with modern Java SE (8+).
Experience in Business Process Management, BPMN and Rules libraries (Camunda, Activiti, Drools, etc.).
Experience in a development, packaging and release toolchain (Github, Maven, Kubernetes, etc.).
High-level technical leadership role.
Define the technical vision and strategy for projects.
Solve complex technical challenges creatively & ensure alignment with company objectives.
Stay updated with emerging technologies and industry trends.
Significant experience and expertise in software development.
Proficiency in English in a business environment.
Location(s):
Indonesia Remote",,Full-time,Indonesia,https://id.indeed.com/rc/clk?jk=2c8c10125b8c2873&bb=tTgUBS4t94wZPQaP0yAgSkkRbFUDXGwvlInLUhXJeN9ZVmd-beTLfRqSp9cPZLDE9QShuLMlSMjURQqIjgCryfsXBDybZLATotSjC6Q3OWb63Fl04POCYMJ1x8y9gT69&xkcb=SoDT67M38fHmXAQ82R0ObzkdCdPP&fccid=ee8519c5c256c6b3&vjs=3
PT Pro Sigmaka Mandiri,Backend Developer,Active 6 days ago,"Job Descriptions:
Work with development teams and product managers to ideate software solutions
Developing high-quality backend services application
Develop and manage well-functioning databases and applications
Requirements:
Minimum Diploma degree
Proven experience as a Backend Developer or similar role (Minimum 2 year experience)
Experiences with back-end languages: Java (Spring boot)
Additional skills in MongoDB, PostgreSQL, Unit Test, Message Broker (Kafka) and Docker
Familiarity with databases
Excellent communication and teamwork skills
Jenis Pekerjaan: Kontrak
Panjang kontrak: 6 bulan",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=71f9588c4efa3496&bb=tTgUBS4t94wZPQaP0yAgSsAraxCk6fC4ty08IezFHTu_BDAOw_8qXmwTSODBFK3yx-HCaq3ZznMg8Dv53lhBnv87rcCI75aGrV9ufjXHY8sm4fhm_50bDrt_oydMydWB&xkcb=SoBO67M38fHmXAQ82R0NbzkdCdPP&fccid=ff99fcfbe15fb384&cmp=PT-Pro-Sigmaka-Mandiri&ti=Back+End+Developer&vjs=3
Agriaku,Senior Backend Engineer,Active 7 days ago,"Company Description

PT Agriaku Digital Indonesia hadir sebagai perusahaan agrobisnis lokal terkemuka di Indonesia. Dengan berbasis teknologi, kami menjembatani kebutuhan saprotan (sarana produksi pertanian) di seluruh Indonesia yang dapat dipesan kapan pun dan di mana pun.
Melalui jejaring pendistribusian yang terintegrasi dengan baik, AgriAku berkomitmen untuk menyediakan kebutuhan saprotan bagi para mitra dengan harga yang terjangkau.

Job Description

Job Desc:
Design, build and maintain our products with a focus on customer needs
Architect product infrastructure to ensure reliability, scalability, and security
Collaborate with engineering teams across the company to build new features at scale
Participate in software architecture, design discussions and code reviews

Qualifications
Proficiency in Java and Go programming language.
Fluent writing unit tests and having deep knowledge of software testing.
Strong knowledge of REST and pub/sub design patterns.
Experience with Scrum/Agile development methodologies.
Successful track record of developing quality software products and shipping production-ready software
Strong knowledge in Relational Databases such as MySQL database.
Strong knowledge in Object Oriented Programming.
Familiar and able to implement various design pattern in Java.
Experience with Git.
A team player is a must.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=ce54dda35166ad1c&bb=tTgUBS4t94wZPQaP0yAgShPkGQZNHXj5xqCD0WBmJjZ9FtlIKqyDn2GE0nCpKdNVivcBXyu37FcDMslfc1vUIpfG9cOtOPcXKHYsSiSQNCej4wVf5RHUR1DkUm_5X7-9&xkcb=SoD667M38fHmXAQ82R0MbzkdCdPP&fccid=51ce7807e5915318&vjs=3
tiket.com,"Senior Software Engineer, Platform (Backend)",Posted 21 days ago,"Your Main duties in flying with us :
Build and extend our backend code based on SOLID Principle and Clean Code
Build APIs that serve our frontend apps – Benchmark and improve performance
Maintain and extend our test suite
Refactor and improve existing code to incorporate better patterns
Document and write about the work
Create unit test and implement self test to make sure the code is running well
Assist technical lead to review and follow up code that have been developed.
Mandatory belongings that you must prepare :
Bachelor degree or equivalent, preferably in Computer Science/Information Technology
Min. 5 years of working experience as Senior Engineer or equivalent
Experience working with System Design
Proficient in using Golang
Experienced with GRPC
Experience working with RDBMS or NoSQL is a plus
Experience working with Redis and Memcached is a plus
Experience with Elastic Search
Experience with CI/CD, TDD, Refactor/Rewrite system
Experience with Event-Driven Architecture such as Kafka or RabbitMQ
Experience with Git Flow
Experience with Kubernetes is a plus
Knows how to analyze log
Experience with pair programming is a plus
Experience with Linux syntax, Docker is a plus
Strong product sense, critical thinker, fast learner, and English communication skills.
Highly motivated, deadline-focused, and thrives in dynamic environments.",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f5a2cccd945328946a8e5cbf8aecb337,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=dad5240a5af442f1&bb=tTgUBS4t94wZPQaP0yAgSgG2EwyiN1XNpLp_CCX4yMIJBK55dd480bd7T3pXlxm_fk0gMkz_z7n5lqEYNnUNF9E1ezaI4vJx5izDNoqnRjAvQULwDRFo6q76XqpXGh6v&xkcb=SoAT67M38fHmXAQ82R0DbzkdCdPP&fccid=84fbf23ad19a45e1&vjs=3
Kredivo Group,QA Engineer (SDE 2),Posted 1 day ago,"We are looking for a hi-quality QA engineer to join our crack engineering team.
Responsibilities:
Work closely with product, design and engineering teams to understand product requirements and design/execute test plans with complete ownership
Develop and maintain automation suites for website, mobile application and backend services
Review PRD and engineering design to share useful feedback on improvements before engineering execution cycle
Carefully plan out release process including identifying inter-dependencies and backward compatibility
Work closely with dev operations team in planning, executing and verifying product releases and measuring impact
Replicate bugs reported in production on staging environment and help troubleshoot and fix with urgency
Help define, drive and implement QA best practices and process
Qualification & Experience:
BS, MS, and/or PhD in Computer Science or equivalent
3+ years in manual and automated testing of web services and mobile applications
Strong understanding of Data Structures, Algorithms, and Computer Science fundamentals
Strong understanding of testing best practices across white box, black box and regression testing
Strong analytical, problem solving and troubleshooting skills to test product quality for functional/non-functional requirements
Excellent with MySQL and scripting tools like BASH or Python on Linux
Intermediate level experience writing automation suites in any language of choice
Good understanding of HTTP, Web Services, OAuth and Restful APIs
Experience working with CI tools like Jenkins, Travis or others
Experience working with Git
Good communication skills and strong attention to details
Ability to work well in a team with humility, passion and self-motivation",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=e0f080734581748c&bb=tTgUBS4t94wZPQaP0yAgSoz2wbOOVtP-MAIPvt6cUK28FBApJwvx_GyAEESBpv_HH34i2NFG3WOXc1-iteo98OGGSgFU3dRQVXeAmqMTP_0gwDdyQLOIK0yd8Kj15NXY&xkcb=SoCn67M38fHmXAQ82R0CbzkdCdPP&fccid=9b6381bd7b084eeb&vjs=3
Techtiera Services Indonesia,Junior Backend Developer (Java),Active 2 days ago,"PT. TECHTIERA SERVICES INDONESIA is now hiring for Junior Java Backend Developer.
Requirements:
Min. Bachelor Degree in IT Field
Min. 2-3 years expriences in Java Backend
Familiar with Java Springboot, Spring, SpringMVC, Mybatis.
PKWT (6 Months Contract)
Willing to be placed at Fintech Industry
Willing to WFO at Client Head Office at Jakarta Selatan - TB Simatupang
Indonesian citizens only
Benefit:
BPJS TK & Kesehatan (Mandatory)
Private Insurance
Bonus Akhir Kontrak (Menyesuaikan dengan UU Cipta Kerja)
Job Type: Contract
Contract length: 6 months
Ability to commute/relocate:
Jakarta: Reliably commute or planning to relocate before starting work (Required)
Application Question(s):
Bersedia untuk di kontrak selama 6 bulan? (Jawab: Bersedia/Tidak)
Bersedia untuk di tempatkan di industri Fintech? (Jawab: Bersedia/Tidak)
Berapa current salary (gross) Anda saat ini?
Berapa expected salary (gross) yang Anda harapkan?
Education:
S1 (Required)
Experience:
Back End Developer: 2 years (Required)
Java Springboot: 2 years (Required)",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=2c3f07a8e59c63e7&bb=tTgUBS4t94wZPQaP0yAgSux0qRJcvEYmtvTts3qXJ1Yz1siFjqkkLWX0Jx2gTK_BbelJnXRFHsXy96deF5HPjYgSES4yFx3j79Kvo5OEbxt2kis5b72PDg5Qv28SK23A&xkcb=SoA667M38fHmXAQ82R0BbzkdCdPP&fccid=1506e4dcea948269&cmp=Techtiera-Services-Indonesia&ti=Back+End+Developer&vjs=3
Vodjo Teknologi Indonesia,Android Developer,Posted 30+ days ago,"Vodjo is currently seeking an Android Developer to work on new and existing projects with their growing team in Bandung. Your primary focus will be the development of Android applications and their integration with backend services. You will be working along-side developers working on different layers of the infrastructure.
REQUIRED SKILLS
Strong knowledge of Android SDK, different versions of Android, and how to deal with different screen sizes
Familiarity with RESTful APIs to connect Android applications to backend services
Strong knowledge of Android UI design principles, patterns, and best practices
Experience with offline storage, threading, and performance tuning
Ability to design applications around natural user interfaces, such as “touch”
Familiarity with the use of additional sensors, such as gyroscopes and accelerometers
Knowledge of the open-source Android ecosystem and the libraries available for common tasks
Familiarity with cloud message APIs and push notifications
Proficient understanding of code versioning tools, such as Git
DESIRED SKILLS
Ability to understand business requirements and translate them into technical requirements
A knack for benchmarking and optimization
Understanding of Google’s Android design principles and interface guidelines
Ability to work in an agile environment
Familiarity with continuous integration

Be a part of our team!
Vodjo is filled with passionate young individuals who has certain uniqueness within themselves. We all share the same believe that we are here to grow together and give good impact to others.
Furthermore, we value kinship, transparency, and professionalism at work. It goes without saying that we all share the same vision though we come from different background.
So, let’s grow together! Kindly drop your CV and portfolio to career@vodjo.com",,,Bandung,https://id.indeed.com/rc/clk?jk=b9b7deeeb544fbe6&bb=tTgUBS4t94wZPQaP0yAgSqYyZFBDPDyNHf5nDVc6dPPLeALF7pLZ20I0kEUi3LhS8vtQ2dQ6XqC9FCyrly_4WVUH2DWUGn_FjH90NSfkabW6DCG3oqfNhWm-xitFKYjN&xkcb=SoCO67M38fHmXAQ82R0AbzkdCdPP&fccid=d4b3906f11c509f2&vjs=3
Nutech Integrasi,NodeJS Programmer,Posted 30+ days ago,"Qualification:
Bachelor’s Degree or equivalent in Computer Science or equivalent from reputable university
At least 1 years experience (fresh graduate with experience in handling project welcome to apply)
Fluent in English is a plus
Skills:
Solid skills : NodeJS, Codeigniter v3, Javascript, PostgreSQL, Bootstrap, jQuery, JWT, Docker, Rabbit MQ
Familiar with Nginx and Apache
Familiar with Linux environment
Work on various backend application
Strong Knowlege of Javascript libraries such as ReactJS, Express, Socket.io, Angular, VueJS, React
Deep understanding with client-server scripting including jQuery AJAX, Redux, etc.
Write code that not only works but also conforms to best practices so that others could understand and edit your work without issue
Develop new User Interface to enhance web presence and application
Experience with Big Data methodology
Experience with Socket scripting including Socket.io and WebSocket
Experience with Git
Experience with Restfull APIs
Send your complete resume, portofolio (optional), and your expected salary with subject Position_Name_Location",,,Jakarta,https://id.indeed.com/rc/clk?jk=1908c39800b1f5ee&bb=tTgUBS4t94wZPQaP0yAgSrxwqdf8nnQ00YI0hDKelq5_T6PvKSvsMKbp3NLJiHXeayYDut4ZA9t0ztomXNDTSj0yXa9rSE0yQhh-Ufbyo0U3a4nWAWZeRL7NtncPhg1e&xkcb=SoAA67M38fHmXAQ82R0HbzkdCdPP&fccid=b0faeb459f0f030d&vjs=3
LittleLives Inc Pte Ltd,Senior Backend Engineer - PHP,Posted 30+ days ago,"The Job:
We are looking for an inspired PHP developer who enjoys tailoring solutions to unique challenges and appreciates the beauty of automation to join our equally ambitious team of software engineers.


What you will be doing:
Develop full-stack services in PHP and Typescript for in our existing application
Push the boundaries of modern PHP on our full-stack applications
R&D novel and ingenious solutions to creating enhanced user experiences tailored to a multitude of global regions
Continuously enhance the app with the latest code-improving methodologies available
Use modern DevOps tools and automate everything with Docker and our Kubernetes clusters
Here's what you can achieve with us:
Make running a service that is consumed by hundreds of thousands of users look effortless with an efficient and autoscaled infrastructure
Expertly maintain end-to-end monitoring of our applications
Further develop solid developer operation practices like collaborative documentation, peer review and automated testing
Hone your security experience through closely working with our senior DevOps and external consultants
Your Skills and Experience
Must have:
Deep expertise in PHP 7, Typescript, MySQL
Strong knowledge of PHP web frameworks like CakePHP, Laravel, Yii
Containers are first class in your apps
Understanding of MVC design pattern
Write clean, maintainable and high performance PHP code
Familiar with a wide range of performance optimization solutions
Strong understanding of vanilla front-end technologies, such as JavaScript, HTML5, and CSS3
Sound coding practices with tools such as git, unit testing, CI/CD, service oriented architecture
Linux confidence
Solid understanding of information security",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=b84043e04e8b1cea&bb=tTgUBS4t94wZPQaP0yAgSt57grNnIGswknTQeKOzSChL4OEyaMFfKqA-E1Wo0qlOrJ3kyNZzp-5qGQU8faCndr0tu_IU6gOIYfa2lWpR0W_E1pwcyuvrGum2GqEevtT2&xkcb=SoC067M38fHmXAQ82R0GbzkdCdPP&fccid=ad1aa7072e855811&vjs=3
