Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Deloitte,Graduate Analyst Program - Technology Strategy & Transformation - Oct 2024 intake,Posted 30+ days ago,"Graduate Analyst Program - Technology Strategy & Transformation - Oct 2024 intake
Date: 28 Aug 2024
Service Line / Portfolios: Enterprise Technology & Performance
Location: Jakarta, ID
Brunei, BN
Are you ready to unleash your potential?

At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.

We believe we have a responsibility to be a force for good, and WorldImpact is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.

Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.

We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognised for their contributions.

Ready to unleash your potential with us? Join the winning team now!

Work you will do
You will be part of our structured Deloitte SEA Graduate Analyst Program and be given a personal coach, the opportunity to undergo a 2-week intensive bootcamp training aimed at equipping you with the skillsets necessary to excel, and opportunities to gain regional exposure by travelling across SEA as part of project assignments, and other professional development opportunities.


This program will allow you to develop core consulting skills and business acumen whilst gaining access to a wide scope of training and development activities. In addition, you will have an opportunity to work with like-minded people and gain exposure to a variety of projects within the chosen business area. You will be at the center of it all, performing research, data analysis and modelling to tackle complex business problems. In addition, you will contribute directly to the development of proposals, presentations, and publications.

This role sits within the Technology Strategy and Transformation (TS&T) team of Deloitte Southeast Asia, which encompasses IT Strategy and Transformation. As a leader of this group, you will drive the growth of our TS&T business in the region and be responsible for the creation, sale and delivery of TS&T solutions: IT Strategy, Application & Systems Development, IT Business Transformation, etc

As an Analyst, your role would include but not limited to:

Supporting project teams in providing end-to-end advisory and overlay point-of-views and industry insights onto the research and analyses provided by the project teams, and seek to formulate innovative technology-enabled solutions to address our clients’ business needs.
Managing the assessment and business requirements gathering processes, review appropriateness of functional specifications against the problem statements/business requirements, and support solutions prototyping and architecture re-design by applying industry insights and know-hows.
Engaging our clients in discussions, presentations and workshops to validate technology-enabled solutions provided by the project teams, as well as perform walk-through of work products and deliverables with the clients.
Develop trusted relationships with your clients and gain recognition in the marketplace for technical and advisory capabilities across the spectrum.
Provide quality assurance and ensure timely delivery of work products developed by the project teams.
Actively coach project teams during the execution of projects and support senior team members in maintaining operational excellence at all times.
Together with project team, meet clients on a regular basis to define problem statements, analyze key priorities/issues, and work with senior team members to develop responses to client enquiries, formulate proposals and produce point-of-view publications.

Your role as a leader

At Deloitte, we believe in the importance of empowering our people to be leaders at all levels. We connect our purpose and shared values to identify issues as well as to make an impact that matters to our clients, people and the communities. Additionally, Analyst across our Firm are expected to:

Demonstrate a strong commitment to personal learning and development.
Understand how our daily work contributes to the priorities of the team and business.
Understand the set expectations and demonstrate accountability in keeping personal performance on track.
Actively focus on developing effective communications and relationship-building skills with stakeholders, clients, and team.
Demonstrate an appreciation for working with others.
Understand what is fundamental to Deloitte’s success as a business.
Demonstrate integrity and an awareness of strengths, differences, and personal impact.
Develop their understanding of Deloitte and offer a fresh perspective.

What we are looking for
In your final year of study or recent graduate between 0-2 years of work experience
Available to commence in October 2024.
Strong academic performance in Information Technology, Business Information Systems, Business, Engineering or Computer Science or related disciplines
Some experience in either advisory or as implementation experience in the following areas:
- IT Strategy: IT strategy development, IT governance, IT operating model, enterprise architecture
IT Transformation: IT sourcing advisory, program and project management advisory
IT Operations: IT service management, IT shared service management
IT Optimization: IT cost reduction, IT Merger & Acquisition
Understanding of current IT trends (cloud computing, big data, social media, RPA, IoT, blockchain, etc.).
Team player with effective interpersonal and communication skills • Demonstrated leadership and teamwork within or outside a work setting
Exceptional problem-solving ability, logical reasoning, creative thinking, comfort with numbers, and the ability to untangle complex issues
Fluent verbal and written English language skills

Due to volume of applications, we regret that only shortlisted candidates will be notified.

Please note that Deloitte will never reach out to you directly via messaging platforms to offer you employment opportunities or request for money or your personal information. Kindly apply for roles that you are interested in via this official Deloitte website.

This role is open to those that possess a valid permit or status to work in Indonesia, Malaysia, Thailand, Singapore.

#LI-LC

Requisition ID: 104666
In Indonesia, the services are provided by Imelda & Rekan and other related entities in Indonesia (""Deloitte in Indonesia""), which are affiliates of Deloitte Southeast Asia Ltd. Deloitte Southeast Asia Ltd is a member firm of Deloitte Touche Tohmatsu Limited. Deloitte in Indonesia, which is within the Deloitte Network, is the entity that is providing this Website.",,,Jakarta,https://id.indeed.com/rc/clk?jk=08781ee3ce3424d2&bb=rkEqvfGrBmGXA1lQwKiH4XK9zPy20ZPtXXAo0v472PaBiDyfzs4ChjIBFDcHWMNefVahCfkh-uhMevAcDaGd9WWpDV0MH07_sXsJEq2nikIJE-S9gs0avA%3D%3D&xkcb=SoA267M38fc7EqAAl70DbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Esco Lifesciences Group,WEB DEVELOPER,Posted 14 days ago,"Company Description
Hi Esconian! We are looking for everyone to join us in WEB DEVELOPER position.
Description
Requirement
Bachelor’s in Computer Science or related field.
Proficient in HTML, CSS, JavaScript, and server-side frameworks (python, ruby, php, Java, ASP, ASP.NET).
Experience with databases (SQL, Oracle).
Basic SEO knowledge.
Strong communication and multitasking skills.
Job Responsibilities
Build websites using HTML/CSS.
Write efficient code.
Work with designers and programmers.
Coordinate with teams to meet content needs.
Maintain software documentation and plan for downtime.
Enhance websites post-launch.
Other Information
Join us and grow your career with Esco.
Esco BISA!
Only shortlisted candidates will be contacted.

Job Location
Indonesia
Deadline
20 September 2024
Quota
0
Applicants
5",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1ad1c5af60fd489ded4f37926d9dea5b,,Indonesia,https://id.indeed.com/rc/clk?jk=d1946ee11aa9515a&bb=rkEqvfGrBmGXA1lQwKiH4VyrT8BpU9HVOrrW3GeFMHcP7Mfbfv95sCP8vGThK6HKRcZJU5Z0T8k_lZTAZZ0EiTzLUZ-dnF03NJWmTeMa8DhJJhXykosZZqdv1c1hDU2Y&xkcb=SoCC67M38fc7EqAAl70CbzkdCdPP&fccid=7a41a824a7f71c34&vjs=3
Crossover,"Senior Director of Product Management, 2 Hour Learning (Remote) - $200,000/year USD",Just posted,"Drive the AI-powered learning revolution at 2 Hour Learning - where student success hinges on your ability to engage, empathize, and innovate.
At 2 Hour Learning, we're on a mission to flip the script on traditional education. Our academic ecosystem, powered by cutting-edge AI and learning science, is already enabling students to shatter learning goals in a fraction of the time. But we're just getting started.
You'll be the catalyst that takes our AI-driven products to new heights of engagement and efficacy. This role is for educational visionaries ready to roll up their sleeves and get into the trenches with students and staff. You'll engage with users constantly, gathering raw insights to inform each product iteration. No hiding behind focus groups or third-party reports - you'll build trust and rapport directly with the students whose lives your products will transform.
But gathering intel is just the start. You'll feed those insights into a non-stop cycle of AI-powered innovation. From generating new features with ChatGPT to automating marketing tasks to maintaining a comprehensive knowledge base, you'll wield AI as your copilot to bring products to life at light speed.
You'll also flex your leadership chops, guiding outsourced dev teams to execute on your vision and quality standards. It's full ownership, full accountability, and full potential to make a seismic impact on education. If you're ready to shape the future of learning, one user insight and AI breakthrough at a time, this is the place for you.
For more information on 2 Hour Learning, visit our website [https://2hourlearning.com/] and the Future of Education Instagram page [https://www.instagram.com/futureof_education/]. To see a school built around 2 Hour Learning, check out Alpha [https://alpha.school/].

What you will be doing
Engaging directly with students and staff to gather raw feedback and transform it into actionable product enhancements
Harnessing generative AI tools to rapidly ideate, prototype, and market new product concepts
Taking full ownership of the product lifecycle from ideation through launch and iteration, with a relentless focus on student success
Collaborating with outsourced dev teams to execute on product roadmap and maintain sky-high quality standards
Immersing yourself in learning science and emerging AI tech to fuel a constant cycle of product innovation

What you will NOT be doing
Treating product management as a purely theoretical exercise - you'll be in constant contact with actual students and users
Waiting for lengthy research cycles to guide product decisions - you'll gather insights directly and leverage AI to move fast
Passing the buck on product quality or timeline - you'll have full ownership and accountability for outcomes
Resting on your laurels or settling for incremental improvements - the mandate is to push boundaries and aim for 10x gains

Key Responsibilities
Deliver AI-powered educational products and experiences that demonstrably drive unprecedented student engagement, efficacy, and delight.

Candidate Requirements
At least 5 years of product management experience
Proficiency in leveraging AI tools for key product management tasks, including content creation, user interface optimization, and workflow automation
Proven ability to gather detailed user feedback through interviews and other methods, analyze data to identify trends and pain points, and translate insights into actionable product improvements
Demonstrated success managing development teams, ensuring their work aligns with product vision and meets rigorous quality standards
Excellent analytical and problem-solving skills, with a track record of using data to drive product decisions and measurably enhance user satisfaction
Outstanding written and verbal communication skills, with the ability to provide precise, actionable feedback to cross-functional teams and maintain regular, consistent communication with all stakeholders",,Full-time,Bandung,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7xWnl_-HHNcs5gPxCn82W9gEQFNQxbrst3N3951K8LwFDuewlkDvWn9xf-n8Apyn5VyZ4t1qBDGkOZLP2BB0Q3V5nv1TvBHitsid2Bp1NvbDW8Y78ZnwSnoF1GarHdgPByjlzeqCe26ku7iG0g2-MdyhfoH4JXXYNCKBeUwRLbSkMX520OIyUKl-rXCdLyM6z4wrQ1DdiP7Pun80auYuso70K_t0Z2TCC-bLCzFOkHKiZzpbxyLA6LZ5-hQCOpWY9RqA8FvjuGkxx4tCmboPSoCD5fKfZ2VZ6bAyrMtPZquL8KkO7X8RuVsRxJwSU1BSuGVGWtcXkBKZfO6Fq4RGOyBcZKUFxO2SfygRRO24utVnzuPEyRxifJmat8cfbgoykglUZEhW9QDW3gsaaCOdSu35Tbl_NAG0VPANLs7QKnJcaNVA4J6lP2omKKTIRxWotR7eAj7umuE_dzzg7z376dHinPwWnZU4TQwChU37nx_OoiEKhNaHrX5CilXaiOSwkewDlo4u5Lfgcv8UkApDhXfEp1bK_Gaj5glrHQdHIHNDhLW63scqvuaH-ddhxvbUxyMks8992nhK-oQeO5EgVQZQPrezlmM-Z0-1EoFkRA_cQWARDSLS9DZxAGZG8jLRgd9MwLlURPqVciLHSrM8CV_jpPGJe5kgTJRgN1JY_8x3FkGsaCafH0QyJMIoWVLGWikeThklMibtgchvNlLAJkZLh2jr3e2fh4DAo8_MnHLsDnp7QgF1Kg1Lzge0DvPBlU40IYLXa6Wg=&xkcb=SoDr6_M38fc7EqAAl70BbzkdCdPP&camk=nUmJqO2E8rjY4_P3R2Iwog==&p=10&fvj=0&vjs=3
PT Platinumetrix Global Inovasi,"Front End Developer (ReactJS, NextJS)",Active 3 days ago,"Requirement :
Diploma /Bachelor degreen from information technology
Minimum 1 years of experience in frontend development using NextJS, React.js
Experience in full software development lifecycle
Experience with website development, especially related to web responsiveness
Strong knowledge and experience work hand in hand with backend engineer to validate all data integration to ensure smooth integration and development.
Experience in Rest API, Typescript, Javascript, Redux/Context, styled component, HTML, CSS, JSON and atomic design.
Ability to Ensure technical feasibility of UI/UX design
Knowledge to use UI libraries like Material UI or Ant design
Having knowledge/experience related to Android PWA is a plus.
Having good attitude and good critical thinking is important.
Onsite at BSD Tangerang & Full WFO
Job Type: Contract
Contract length: 12 months
Pay: Rp5,000,000.00 - Rp10,000,000.00 per month
Education:
S1 (Preferred)
Experience:
Front End Developer: 1 year (Preferred)",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=0ef8450128fd9fe6&bb=rkEqvfGrBmGXA1lQwKiH4TtcuuF4gSAtemUL75m77bsD2SDQdofhunlNo7rUuKHcItXf6vdAnioUkCocAi22DuZycq_rRLMnjtrUwlehdwGBKIzCic4-Z0oCkMp92LED&xkcb=SoCr67M38fc7EqAAl70AbzkdCdPP&fccid=d70fe9cefb4de6a8&cmp=PT-Platinumetrix-Global-Inovasi&ti=Front+End+Developer&vjs=3
NGshope Online Store,Web and Mobile Apps Developer,Active 5 days ago,"Technical Skills:
About Ngshope:
Ngshope is an online e-commerce platform in Indonesia, dedicated to providing top-quality products and services to our customers. We are looking for a skilled and innovative WordPress Web & Mobile Apps Developer to join our team. If you are passionate about technology, have a strong background in web and mobile app development, and are eager to contribute to a growing e-commerce business, this position is perfect for you!
Job Description:
As a WordPress Web & Mobile Apps Developer at Ngshope, you will be responsible for developing, maintaining, and enhancing our website and mobile applications. You will collaborate with our design and marketing teams to ensure our digital platforms are user-friendly, responsive, and optimized for performance. This role requires a strong understanding of programming languages used in web and mobile app development, excellent UI/UX skills, and the ability to manage and integrate various online accounts related to our e-commerce operations.
Key Responsibilities:
1. Web & Mobile Development:
Develop, maintain, and optimize the Ngshope WordPress website and mobile applications.
Redesign and enhance the UI/UX of the website and mobile apps to improve customer experience and engagement.
Implement new features and functionalities as needed, ensuring compatibility across all devices and platforms.
2. UI/UX Design:
Work closely with the design team to create visually appealing and user-friendly interfaces.
Ensure all digital platforms are responsive and provide a seamless user experience.
3. Account Management & Integration:
Manage and integrate online accounts related to e-commerce, including shipping gateways, payment gateways, and other digital accounts.
Work with APIs to ensure smooth integration of third-party services with our platforms.
4. Technical Support & Optimization:
Provide ongoing technical support and troubleshooting for the website and mobile apps.
Monitor site and app performance, ensuring optimal speed, security, and scalability.
5. Collaboration & Communication:
Collaborate with marketing and sales teams to align digital platforms with business goals.
Communicate effectively with team members and stakeholders to deliver high-quality solutions.
Job Requirements:
Proficiency in WordPress development, including custom themes and plugins.
Strong knowledge of programming languages such as PHP, HTML, CSS, JavaScript, and SQL.
Experience in mobile app development (iOS and Android) using frameworks like React Native or Flutter.
Familiarity with API integration, particularly for payment and shipping gateways.
Good understanding of UI/UX design principles and experience with design tools (Adobe XD, Sketch, Figma, etc.).
- Experience:
Minimum 2-3 years of experience in web and mobile app development.
Proven experience in e-commerce development is highly desirable.
- Soft Skills:
Excellent problem-solving abilities and a proactive approach to challenges.
Strong communication and collaboration skills.
Ability to manage multiple projects and tasks effectively.
- Additional Qualifications:
Bachelor’s degree in Computer Science, Information Technology, or a related field (preferred).
Fluency in Bahasa Indonesia and English.
Why Join NGshope?
Competitive salary and performance-based bonuses.
Opportunities for professional development and career growth.
A supportive and collaborative team environment.
How to Apply:
Interested candidates are encouraged to apply by sending their resume, portfolio, and a brief cover letter. We look forward to hearing from you!
Job Type: Full-time
Education:
S1 (Preferred)
Experience:
Web Development: 2 years (Preferred)
HTML & CSS: 4 years (Preferred)
Wordpress: 3 years (Preferred)
PHP: 2 years (Preferred)
Application Deadline: 09/09/2024
Expected Start Date: 09/11/2024",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=8b5caa9f25de4004&bb=rkEqvfGrBmGXA1lQwKiH4WQzzdiwgMe1vXsmrqVKhfODOlBvmim5RGBL3vugP3LEElGOQqsUe8Aa152Mv6l4_FyXzZ63ndXfL16Vz_3W0bzHsJB0I8iKG43jElcbF3TN&xkcb=SoAl67M38fc7EqAAl70HbzkdCdPP&fccid=aa86989aa6e64cec&cmp=NG-Group-Companies&ti=Web+Developer&vjs=3
Cybertrend Intrabuana,Web Developer & Learning Management System,Posted 30+ days ago,"Academy Team
Join the Cybertrend’s center of data science and AI excellence and create solution with real business value side by side with us!
About The Role
We are SmartCyber, a member of Cybertrend, one of the leading data science consultants in Indonesia.
At CYBERTREND, we bridge the gap between education and industry. Our mission is to create an educational and training ecosystem that aligns with industry needs, producing top-tier talents ready to compete globally. As a Web Developer & Learning Management System (LMS), you will be part of the core team, contributing to building the institution towards success and accelerating your professional career through innovative web solutions and efficient learning management systems.
Your responsibilities will include developing, maintaining, and optimizing the company’s website and LMS, ensuring seamless integration with other platforms, collaborating to enhance the LMS user experience, resolving technical issues and staying updated with the latest trends and technologies.
We are looking someone with:
Bachelor’s degree in Computer Science, Information Technology, or a related field.
Proven experience as a web developer and/or LMS manager.
Strong skills in web programming languages (HTML, CSS, JavaScript) and related frameworks.
Knowledge of Content Management Systems (CMS) and LMS platforms (e.g., Moodle, Blackboard, Canvas).
Strong analytical and problem-solving skills.
Excellent communication and collaboration abilities with various stakeholders.
The work you’ll do:
Web Development:
Design, develop, and maintain the institution’s or company’s website.
Use programming languages such as HTML, CSS, JavaScript, and front-end and back-end frameworks (e.g., React, Angular, Node.js, Django).
Optimize websites for performance, speed, and responsiveness across various devices.
Ensure website security against threats and privacy breaches.
LMS Management:
Manage and maintain the LMS platform, including installation, configuration, and system updates.
Create and deploy online courses, including content uploads, course module creation, and providing assessment tools (quizzes, exams, assignments).
Provide technical support to LMS users, including instructors and learners.
Track and report learner progress and performance through LMS reporting tools.
Manage user databases, including registration, roles, and permissions.
Collaboration and Support:
Collaborate with faculty and staff to understand learning needs and implement appropriate technical solutions.
Provide training and support to LMS users to ensure effective platform utilization.
Work with IT and development teams to troubleshoot technical issues and enhance the system.
Maintenance and Optimization:
Perform debugging and troubleshooting on websites and the LMS platform.
Monitor system performance and identify areas for improvement.
Stay updated with technological advancements and current
What Cybertrend can offer you:
The unique opportunity to work within data science and artificial intelligence solution for various industries – real world data science, AI , Data Management and Governance experiences
Investment in your personal growth and skill development (clear career paths, mentorship and coaching, learning development, etc)
Attractive compensation and benefits packages
An open-minded culture with innovative, autonomous teams
A clear set of company core values that guide everything we do: GROWTH mindset, SOLUTION oriented, INNOVATIVE achiever, COMPASSIONATE, GOTONG ROYONG and Cool & FUN
Location : Jakarta",,,Jakarta,https://id.indeed.com/rc/clk?jk=62068c8468f037c6&bb=rkEqvfGrBmGXA1lQwKiH4dciYJgnGjb-LEK0lhWzpJDA-zjKqF_PAi7gCxH1MI86cQuQdN3HK2Lcl9RrxbZmUnkO-xL4_R2SxFmRaFBuAR628ikWssPQsfAoLhSkdT6b&xkcb=SoCR67M38fc7EqAAl70GbzkdCdPP&fccid=e105dccfbfdf6791&vjs=3
PT Kreasi Edulab Indonesia,Back End Programmer,Posted 30+ days ago,"Tanggung Jawab Pekerjaan
Melakukan Perancangan Data base
Meningkatkan Struktur Data yang telah ada
Merancang Alur Website/ Aplikasi
Coding dan Melakukan Testing
Mengatur Keamanan Website/Aplikasi
Mengatasi masalah yang muncul di Back End
Riset dan Evaluasi Terhadap Tampilan Design
Membuat Konsep atau Ide untuk ditambahkan pada Aplikasi
Syarat & Keahlian
Pria 21-35 Tahun
Pendidikan Minimal SMK/D3 jurusan Teknik Informatika/Sistem Informatika
Menguasai PHP, My SQL, Code Igniter 4
Menguasai manajemen API
Mampu bekerja dalam tim maupun menggunakan Git
Diutamakan bagi yang memiliki pengalaman minimal 1 tahun
Memiliki portofolio yang bisa dipresentasikan
Memiliki problem solving yang baik
Pengalaman
Minimal 1 tahun",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=36c570147439801e&bb=rkEqvfGrBmGXA1lQwKiH4Yv1IFgiYevph7J3z7tVLyEtvX5ftt-hyfoKBMRFFyK5Dkaaj9Xjbw3QJ5xAo_3R2k6BrZUjeN-_-6OZZRYB0HYI-QzmDWm8yQyvhvJdAkHi&xkcb=SoAM67M38fc7EqAAl70FbzkdCdPP&fccid=2d81030436685e28&vjs=3
Ini Vie Hospitality,Website DW,Active 9 days ago,"QUALIFICATION:
Placement in Head Office (Kerobokan)
Min 6 month trainee experience in hospitality industry
Basic knowledge Html, CSS, Javascript
Required skills: Laravel, MySQL
Fimiliar with Code Repository (GIT)
Experience using Vue or React as frontend framework is an advantage
Time Management efficiency
Learn quickly and safety minded
Strong analytical and problem solving attitude
Has positive attitude, passionate, professional with dynamic personality
Great Team Player
Join immediately
Job Type: Full-time",,Full-time,Denpasar,https://id.indeed.com/rc/clk?jk=018a696390979825&bb=12OUv_CVcjDCfXviohFNE6ZmJ51Btys4oqdms8kwPdJ0SRdB5O2qA52aSQR9TuQO0yDzE1M4lwolj_4fGLVrryOYgAedwl7eiTH2SnYG7fetFAcb6t1MN5LYW7p-ocK4&xkcb=SoDm67M38fdPVSgAl70LbzkdCdPP&fccid=5776282735120881&cmp=Ini-Vie-Hospitality&ti=Website+Dw&vjs=3
360 IT Bali,UX/ UI - Web Designer,Active 2 days ago,"Job Description:
We are seeking a highly talented and creative UX/UI Web Designer to join our team in Bali. The ideal candidate will have a strong passion for design, exceptional artistic creativity, and a deep understanding of design principles. Your ability to transform complex concepts into user-friendly and aesthetically compelling designs is crucial.
Key Responsibilities:
Design visually stunning and user-friendly websites and mobile applications.
Collaborate with the development team to ensure designs are optimized for both web and mobile platforms.
Work closely with clients to understand their needs and translate them into high-quality design deliverables.
Maintain a strong emphasis on creative and artistic design elements in all projects.
Qualifications:
Artistic Creativity: A strong artistic sense is crucial for this role. We are looking for someone who can think outside the box and deliver designs that stand out.
Proficiency in Figma: Expertise in Figma is essential, along with a strong understanding of design rules and best practices.
Experience: At least 3 years of experience in web design, with a portfolio that showcases a range of creative and high-quality work.
Communication Skills: Excellent communication skills and the ability to work collaboratively with team members and clients.
Independence and Project Management: Ability to work independently and manage multiple projects simultaneously.
Important Notes:
The selection process will be heavily based on your portfolio and a test project.
We are not seeking entry-level web designers. If you do not possess the skills and talent required for this role, please do not apply.
How to Apply:
If you are passionate about design and want to work in a dynamic and creative environment, we encourage you to apply. Please submit your resume and a portfolio of your work for consideration.
Job Types: Full-time, Part-time, Contract
Ability to commute/relocate:
Seminyak: Reliably commute or planning to relocate before starting work (Preferred)
Application Question(s):
How many websites have you designed using Figma that you can include in your portfolio ?
What is your expected salary for this position ?
Experience:
Web Design: 3 years (Required)
Language:
English (Required)",,"Full-time,Part-time,Contract",Kuta,https://id.indeed.com/rc/clk?jk=1a724e06604ac3c8&bb=12OUv_CVcjDCfXviohFNEyRHvUVdgoY1p6o5cfCFqKK-aCh7r7Z4JXjbtVzziCxtX8ElSk9t60F6LPWDsNc9ih5Wmr1_niZBUXYpp11nl99oSgRs7jaIGo3hSA2XVvNF&xkcb=SoBS67M38fdPVSgAl70KbzkdCdPP&fccid=564063b238dc03ac&cmp=360-IT-Bali&ti=User+Interface+Designer&vjs=3
Techarea,WordPress Developer - Full Time,Posted 30+ days ago,"Kami sedang mencari seorang WordPress Developer yang memiliki kemampuan untuk mengembangkan website berbasis WordPress yang ramah perangkat seluler, cepat, dan aman, baik dari segi front-end maupun back-end. Posisi ini memerlukan kombinasi keterampilan dalam PHP, HTML5, CSS3, dan JavaScript. Selain itu, pemahaman yang kuat tentang seluruh proses pengembangan web, mulai dari desain hingga deployment, menjadi prioritas.
Tanggung Jawab:
Mengembangkan situs web berbasis WordPress yang optimal untuk perangkat seluler.
Memastikan kecepatan akses situs web berbasis WordPress optimal.
Memastikan situs web berbasis WordPress mematuhi standar aksesibilitas web.
Menerapkan praktik terbaik keamanan website berbasis WordPress.
Menerapkan praktik terbaik SEO On-Page.
Mengintegrasikan layanan web pihak ketiga.
Melakukan deployment ke server live.
Membimbing klien dalam proses pengalihan pengelolaan situs web.
Mengidentifikasi dan menangani bug serta error.
Memantau kinerja situs web dan melakukan pemeliharaan secara berkala.
Berkolaborasi dengan pembuat konten dan administrator situs web.
Menyelesaikan pekerjaan sesuai dengan spesifikasi dan tepat waktu.
Kualifikasi:
Memiliki pemahaman dasar tentang desain web.
Memahami HTML, CSS, JavaScript, dan PHP.
Familiar dengan berbagai macam WordPress page builder, plugin, dan kustomisasi tema WordPress.
Memiliki pemahaman yang baik tentang arsitektur WordPress multisite.
Mampu melakukan integrasi dengan layanan web pihak ketiga terkait pemantauan server, analisis trafik, dan keamanan web.
Pengalaman dengan WooCommerce, dan mampu melakukan integrasi dengan layanan pembayaran online dan pengiriman barang adalah nilai tambah.
Kemampuan bekerja baik secara mandiri maupun dalam tim.
Proaktif dan responsif dalam berkomunikasi dengan tim.
Memahami istilah-istilah dalam bahasa Inggris terkait pengembangan web, WordPress, dan pemasaran digital.
Pendidikan minimal SMA atau SMK jurusan Rekayasa Perangkat Lunak dengan pengalaman minimal 1 tahun sebagai Web Developer, terutama WordPress.
Diutamakan berdomisili di Kota Semarang atau sekitarnya.",,Full-time,Semarang,https://id.indeed.com/rc/clk?jk=5571d88cf8c7feaa&bb=12OUv_CVcjDCfXviohFNE6y6bFGzlC0v4yJZJiXcIXhd3alri6y6rg8qRGcTB4LGdqfAIBISHnd7ITUAqYO043bJJLW2YDI7Zaqg8G9ayYXG0D_EWJfeiPmHxbiSHeiT&xkcb=SoDP67M38fdPVSgAl70JbzkdCdPP&fccid=6d2a36f4f4a279a1&vjs=3
KewMann Pte Ltd,Data Engineers/Data Scientists(big data analytics/AI),Posted 1 day ago,"General Job description:
Helping business users with big data analytics & AI initiatives
Developing new products and solutions for both internal and external client facing
To be developed as the lead for data engineering or data science.
Specific Job Description:
Develop mappings and workflows to extract, transform and load data from existing enterprise systems
Develop mappings and workflows to extract, transform and load data from public websites/data sources and other unstructured data sources such as PDF/Word document
Perform the entire cycle of machine learning process (EDA, feature engineering & selection, model selection and evaluation, deployment) and get predicted results
Knowledge on knowledge graph will be advantageous
Create low-level design documents and testing scripts. Conduct unit testing and peer review of other team members
Coordinate integration/system test with SIT team and provide support on user acceptance test
Job requirements:
Solid experience of ETL technologies will be an added advantage.
Strong in database SQL and JSON (or XML)
Good at at least 2 out of these 3 domains: data engineering, data science, and data analysis
Experience in big data technologies – Hadoop, Hue, Hive, Spark etc
Experience in data preparation and cleansing process
Experience in Python in predictive modeling, and resourceful in researching new methods to solve problems.
Experience in building relevant data visualization / discovery applications
Knowledge in advanced data technologies like Kafka, H2O, ElasticSearch etc would be an added advantage
Understanding of graph database/knowledge graph technologies will
Knowledge of data security best practices
Implemented or practicing in data governance (data quality, metadata management etc) is advantageous
Ability to visualize from data acquisition process to end results
0-5 years of relevant experience
Job Type: Full-time
Pay: Rp3,000.00 - Rp8,000.00 per month",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=85f451776053714f&bb=12OUv_CVcjDCfXviohFNEzr3-NpusMJeYiAcvqpP5lrKXsOHM1aJ27Mevyzk3gsfg55bgnjsOdKG3qC6dYc6lpHqXgnjtRQ0hQtyj6GpB03ZuQNIHVQ18kYCtfm1axqr&xkcb=SoB767M38fdPVSgAl70IbzkdCdPP&fccid=1ada4eadaa866df6&cmp=KewMann-Sdn.-Bhd.&ti=Data+Scientist&vjs=3
CorrosaLab,"Content Director (Social Media, Linkedin and Email)",Just posted,"Responsibilities:
Content Creation: Produce high-quality written content for LinkedIn, email, and website, ensuring brand consistency and audience engagement.
Newsletter Design: Design and create visually appealing newsletters that communicate effectively with the audience.
Email Campaign Management: Manage, design, and execute email marketing campaigns from concept to completion, ensuring timely and impactful delivery.
Community Moderation: Act as a moderator for our WhatsApp channel, managing discussions, fostering engagement, and maintaining a positive environment for the community or group.
Content Strategy: Collaborate with the marketing team to develop and implement content strategies that align with business goals.
Requirement:
Proven experience in content creation and email marketing.
Proficiency in newsletter design tools and email campaign platforms.
Experience in B2B content creation is a must.
Strong written communication skills with attention to detail.
Experience moderating online communities, specifically on WhatsApp.
Ability to work independently and manage multiple tasks effectively.
Familiarity with LinkedIn, email, and website content management.
How to Apply
Only candidates who submit their portfolio in English to recruitment@corrosalab.com will be considered. Please ensure your portfolio highlights relevant content creation and digital campaign experience in the B2B sector.
Job Type: Part-time
Education:
S1 (Preferred)
Experience:
Social Media: 1 year (Required)
Language:
English (Required)",,Part-time,Denpasar,https://id.indeed.com/rc/clk?jk=7a5eef3d197eb6de&bb=12OUv_CVcjDCfXviohFNE_whTV1Mj1-cUkBNGJdSFAz-NvthMXC746rdHM5dEWtHk8ROV3M7MgunhGCtGfcFwgfDs1uGOYMUMfiMZgjIYXKwc33V3n4HunYlFhA3pmq1&xkcb=SoD167M38fdPVSgAl70PbzkdCdPP&fccid=e809ac32e3b8db26&cmp=CorrosaLab&ti=Social+Media+Specialist&vjs=3
