Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
TikTok,TikTok Shop - GTL - Driver Management Supervisor,Posted 30+ days ago,"Responsibilities
About TikTok
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About
The e-commerce industry has seen tremendous growth in recent years and has become a hotly contested space amongst leading Internet companies, and its future growth cannot be underestimated. With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users. We aim to bring discovery, inspiration, and joy back to shopping by making TikTok the commerce channel of choice for merchants, creators, and affiliates.With millions of loyal users globally, we believe TikTok is an ideal platform to deliver a brand new and better e-commerce experience to our users. We are looking for passionate and talented people to join our product and operations team, to build an e-commerce ecosystem that is innovative, secure and intuitive for our users and brands.

About the role
As a Driver Management Supervisor, you will play a crucial role in managing our daily worker workforce across all Delivery Centers. Your responsibilities include: Scheduling and rostering, performance management, and training management to develop all Courier Planners.
You will report to the Courier Planning Assistant Manager and work closely with them to achieve our workforce goals.

Develop and implement efficient courier schedules and rosters to meet operational demands
Monitor couriers availability and work together with Courier Planner Team Leader to deploy resources effectively to ensure optimal coverage.
Responsible to cover Jabodetabek and Bandung area.
Courier Planner Performance Management:
Track and evaluate the performance of Courier Planner daily workers against key metrics and targets.
Identify areas for improvement and implement strategies to enhance productivity and efficiency.
Ensure compliance with relevant labor laws, regulations, and company policies in daily worker planning and management.
Provide support and guidance to the Courier Planner/Driver Management Team Leaders in their responsibilities related to daily worker attendance monitoring, recruitment, and billing validation.
Proactively identify and address compliance issues or concerns.
Maintain accurate records of courier schedules, performance evaluations, and training activities.
Prepare regular reports and updates on courier management activities for management review.
Qualifications

Minimum Qualifications:
2 years of experience in workforce planning, scheduling, or related field
High school diploma or equivalent
Familiarity with Last Mile-First Mile operations, courier planner management, scheduling and basic data analysis
Strong organizational and time management skills
Passionate communication and interpersonal abilities
Ability to work independently and collaboratively in a fast-paced operational environment
Preferred Qualifications:
Fast response with good understanding of the urgent nature of some operational needs
Willing to travel across Jabodetabek & Bandung based on business needs
Experience in a supervisory or leadership role
Proficiency in scheduling and basic data analysis
Experience in training and development initiatives
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=11117524686a54a2&bb=ixN3zOp9qR1cO0OLOUK3WLSkM1qb7ACCi1yWkTaMIq15W3fLLBAIg6MvHX_QOEY6fS1MFzxinwoIQ-k14MSpQ1HDA0dcL7A4DzCsCED6M9hKduBNajhsUo7jYyK5qH_0&xkcb=SoBi67M38fugTzTfWh0PbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - Operations Manager , Special Project (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About The Team
Join our dynamic team at Shop Tokopedia as an Special Project Operations Manager, where you will play a crucial role in developing a competitive supply and platform for the Indonesian market. This position is at the intersection of merchant-level operations and platform strategy, utilizing advanced algorithms to drive traffic and optimize platform competitiveness. Ideal candidates will have a consulting background, enabling them to integrate complex strategies and insights effectively.

Roles & Responsibilities:
Develop and implement strategies to build a competitive assortment structure tailored to the Indonesian market, aligning merchant capabilities with platform objectives.
Analyze market trends, external environments, and consumer demand to create attractive platforms that attract and retain merchants and customers.
Work closely with the tech team to leverage algorithmic tools for traffic generation and pricing adjustments, ensuring alignment with overall business goals.
Foster strong relationships with merchants, providing them with data-driven insights and tools to optimize their pricing strategies and increase their market competitiveness.
Collaborate with cross-functional teams, including marketing, sales, and product development, to integrate pricing strategies with broader platform initiatives.
Monitor and adjust strategies in real-time to respond to dynamic market conditions and platform analytics.
Qualifications

Minimum Qualifications:
Bachelor’s degree in Business, Economics, or a related field
At least 5 years of experience in eCommerce operations, strategic pricing, and merchant management, preferably with a background in consulting.
Experience with algorithm-based traffic and pricing systems, with a deep understanding of their impact on eCommerce ecosystems
Fluent in English and Bahasa Indonesia, with a comprehensive understanding of the Indonesian eCommerce landscape.
Preferred Qualifications:
Advanced degree (e.g., MBA) is a plus.
Strong analytical skills, with the ability to parse complex data and translate it into actionable strategies.
Excellent interpersonal and communication skills, capable of fostering strong relationships with both internal teams and external partners.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=da6a47779f4b8522&bb=ixN3zOp9qR1cO0OLOUK3WHh_0-7Ubh1ZYWV6TAKHnVGHsZJRN8y7fKk68QNubzVYH0DFz6WT5lQQ3ph-Y-hv45V76W7chdffA5KwqQ8Qe4x1Oa2Uw0fQPpPcSN1-dben&xkcb=SoDW67M38fugTzTfWh0ObzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - GTL Logistics - Facility Management Officer - Indonesia,Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

The Facility Management team at TikTokShop plays a crucial role in overseeing the management of operational assets, including engaging with various stakeholders and keeping the operations running seamlessly. We prioritize proactive maintenance, effectiveness, and compliance adherence to foster a culture of safety and sustainability in all of our facilities.

This position will contribute to overall facility management in Cilicing warehouse, which includes the overall building / facility, electricity, water supplies, pest control, cleaning service, mineral water, canteen, stationary supplies, etc. FM officer also has strong contribution to asset management. The focus is optimizing facility operations to improve efficiency, reduce costs, and enhance the overall working environment for all employees.

1. Ensure the facility is well maintained (pest control, cleaning service, water & electricity supply, waste, drinking water, parking area, stationary management, etc) by direct monitoring and handling related administrative duties, including invoices & follow up payment.
2. In charge of asset management, such as documentation, transfer, write off, destroy, etc.
3. Support any changes and requirements due to operational needs by performing excellent coordination with operation, HSE, security, maintenance, project, IT and other related divisions.
4. Taking care of cash advance (petty cash) and related payment reports.
5. Liaise with external (landlord, vendor, government (RT/RW), PLN, PDAM, etc) for any unconfirmity or contract related issues.
Qualifications

Minimum Requirements:
Bachelor degree in any field, with at least 2 years relevant working experience
Microsoft excel experience
Self driven, high motivation and ownership, fast learner, good analytical thinking, informative and communicative.
Preferred qualification:
Preferably live near Cilincing and willing to come to the site in case of emergency or operational needs.
Have own vehicle and no problem driving at night.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=9cb351fcfe57292f&bb=ixN3zOp9qR1cO0OLOUK3WAywgR7NVYkonbSGEKejge8HxKrLX4MB59G_ujOcR5Wn5q7tIpCZ2NzQxc9oTc0I1zS6kbDCIJ5JX_ob17RGdolEhS1h6hMtsmMyS0SX0V9W&xkcb=SoBL67M38fugTzTfWh0NbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - Online Marketing Manager,Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the team
The User Growth team is responsible for the growth of ByteDance's products. We help products tailor-made growth plans, and use various marketing, product, and data analysis methods to achieve business growth goals. The UG team maintains and optimises a series of product growth solutions such as paid advertising and natural additions, and applies them skillfully to various businesses to promote business growth; at the same time, when new growth opportunities are discovered, we also build New solutions to help businesses achieve breakthroughs.

Responsibility:
Ad Campaign Strategy: Create & execute ad campaign strategy across ad platforms such as Tiktok Ads & other relevant ad platforms.
Performance Optimization: Monitor ad performance, running A/B test experiment, analyze campaign data to optimize ROAS/KPIs.
Budget Management: Manage & allocate budget across ad platforms effectively to achieve KPIs/objective.
Audience Targeting Management: Manage & optimize audience targeting accross ad platform to achieve KPIs/objective.
Creative Optimization: Collaborate with Design & Creative team to optimize ad creativity for each ad platform to enhance ad performance.
Ad Tech Optimization: Collaborate with Tech team to implement new features/innovation to enhance ad performance.
Qualifications
Minimum Qualifications
Minimum 5 years of experience in managing digital marketing campaigns in relevant ad platforms.
Excellent teamwork & communication skills, with the ability to collaborate with cross functional teams.
Proficient in data analysis & interpretation, to derive actionable insight from ad performance.
Able to ideate and execute ad performance optimization, to drive better ad campaign results.
Preferred Qualifications
To succeed in the role, you need to be a proactive, self-driven and impact-driven person.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.
---

#LI-Onsite",,,Jakarta,https://id.indeed.com/rc/clk?jk=7cc315c62d789cce&bb=ixN3zOp9qR1cO0OLOUK3WB08abAuJeJi0442Lwe2UGO8zxksKBVuxZCq4iSre0YbL6sRK_gGzeHolbF3ma333hTmkkFYvWrxi7WOEDcHSF1n22Fe2AkoRL2hajBfLHFa&xkcb=SoD_67M38fugTzTfWh0MbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - MCN Operations Manager (Indonesia),Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the Team
TikTok E-Commerce Creator Growth and Development Team's objective is to acquire and cultivate creators in a scaleable way to create E-Commerce content in TikTok. This role will help to contribute creator academy content.

Roles and Responsibilities:
Responsible for the introduction, signing and management of e-commerce MCN;
Responsible for the operation of the MCN sector, familiar with the platform operation rules, maintain a good cooperative relationship with MCNs, and be able to carry out various businesses efficiently;
With the resources and capabilities for business development, cross-border marketing and cross-industry cooperation, and has insights on the practical monetization modes for MCN
Understand the domestic e-commerce ecology, and work closely with the creator operation to achieve the new goals of the project team;
Familiar with the current situation and gameplay of domestic MCNs, and have close ties with sellers, be able to find suitable opportunities in the competition and implement them effectively;
Understand industry trends, timely and accurately research and analyze competitors' operating dynamics, and propose corresponding countermeasures.
Understand the strategy of growing creators in small & big scales.
Qualifications
Bachelor degree or above, excellent English ability (both listening, speaking, reading and writing are required);
More than 3 years of Internet operation related experience, business resources or e-commerce MCN related experience is preferred;
Self-driven, with a strong sense of responsibility, excellent communication skills, thinking about the essence, resilience, and being able to continuously promote complex problems to be solved;
Love the livestream&video industry, have enthusiasm for creation and creators, a strong sense of responsibility and strong execution.
Have a wide network of creators agencies will be a plus.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=b9c4e99d7f1e08bd&bb=ixN3zOp9qR1cO0OLOUK3WPMzaPVTo1t4A-rcAElo-4UmvPo_XghjpShACRVAIccNfiNlOaAAO_E89Rqd_k-GzEDWK-jO2yVt2bugB66I6WzLCuhxVQVFklBzxqcLhyOA&xkcb=SoAW67M38fugTzTfWh0DbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - E-commerce Data Analyst, Category Strategy FMCG (Indonesia)",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.

At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

The category strategist team aims to drive consumer traffic into our platform with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.

Responsibilities:
Responsible for data analysis of TikTok e-commerce's Indonesia FMCG operations
Combine business analytics, data mining and data visualization, to help the organization make more data-driven decisions
Monitor and improve business operations metrics; assist top management to monitor regular category performance; analyze results using statistical techniques and provide ongoing reports
Build dashboards to give visibility on the OKR achievements and operational performance
Provide business insights and trend analysis to improve merchant acquisition and growth, operational efficiency, creator performance and others
Cooperate with the strategy team, category teams and other cross-functional teams to build forward-looking strategy; advise on OKR-setting such as GMV, order fulfillment rates, content supply
Capable of end-to-end managing reports and dashboards, while also responding to ad-hoc data needs of the organization
Provide data support to project managers and category teams working on different initiatives
Qualifications

Minimum Qualifications:
2-5 years of experience in data analytics or related fields
Bachelor degree in quantitative areas (engineering, mathematics, finance, economics)
Preferred Qualifications:
Preferably previous working experience in tech company or e-commerce
Strong analytical and data processing skills; capability to work with SQL is preferred
Experience in implementing analytical insights and solving business problems by analytical methods (e.g modelling, visualization, graph analysis)
Ability to translate business requirements into non-technical, easy-to-understand terms
Demonstrated experience in handling large data sets and relational databases; ability to synthesize data sets, clean data and do data sense-checks
Good written and verbal communication skills
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=bc7d4f80c5b2a684&bb=ixN3zOp9qR1cO0OLOUK3WD_bmaNJvrhuQbXdoYiOzuwRYYzDVNbiC9cfEgAdV6WF_TLu4eClPub2zIbj2sbFvVMI_BfcWRfYBjjdE2w4RfBS8rMt7OwcGrwzRhVAt4mm&xkcb=SoCi67M38fugTzTfWh0CbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - GTL Logistics - Security Officer - Indonesia,Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

The Security team in GTL Logistics in TikTok Shop will ensure the safety and security personnel,assets, and premises through vigilant monitoring and proactive risk management in the Warehouse.

This position will will be in charge of leading 50 security personnel or more as part of the day-to-day operations. ensure the safety and security personnel,assets, and premises.

1. Provide supervisory guidance and support to all members in the security department and ensure that they perform their duties effectively.
2. Enforce security and company regulations to maintain safety and order.
3. Respond promptly and appropriately to security incidents and emergencies.
4. Document incidents, observations, and activities in detailed reports.
5. Provide assistance, guidance, or information to visitors, employees, and clients courteously and professionally.
6. Conduct security training sessions to enhance security personnel's skills, knowledge, and awareness.
7. Operate and maintain security equipment such as CCTV systems, access control systems, communication devices, and emergency response equipment.
8. Work very closely with outsourced security companies to ensure they follow all warehouse policies & procedures.
Qualifications

Minimum Requirements:
1. Proficient in conducting security control analysis and investigations.
2. Skilled in conducting training for security personnel.
3. Capable of coordinating with external parties.
4. Experienced and skilled in operating CCTV systems.
5. Computer literate.
6. Skilled in operating fire systems and equipment.
7. Certified in First Aid and skilled in its application.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=6dda07c86f765d9e&bb=yzPDHkhXlgn_YM4gsga9M2NlCcrGqNuWY1wxR0u5ddMk5fTwe9rjvILxVRUQPs4QEYus3aaPvbJaTR8-zbHlL9947Tgm0bKCkHvAt5uWNuEe_xAkqMiB7Tn9ld-vHPdh&xkcb=SoAS67M38fu1z7AAl70LbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - GTL Logistics - Last Mile & First Mile Supervisor,Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

About the team:
Delivery team serves as a vital force of delivery operations in Tiktokshop. Excelling in precise, prompt delivery operations, our aim is to ensure every package reaches its destination safely and swiftly. Committed to customer satisfaction, we navigate challenges with the spirit of efficiency & collaboration, embodying Tiktokshop's dedication to excellence in every delivery.

This position/role will lead and monitor FM & LM process at hub especially for Maintain KPI (Delivery performance, loss and damage and complaint feedback)

1. Responsible to maintain Hub performance (First mile & Last mile Process)
2. Implement strategies to optimize route planning and minimize delivery times.
3. Monitor and analyze first mile and last-mile performance metrics, identifying areas for improvement and implementing corrective actions as necessary.
4. Provide coaching and support to drivers to ensure compliance with safety regulations and best practices.
5. Handle escalated customer inquiries and complaints, resolving issues promptly and effectively.
6. Collaborate with cross-functional teams to streamline processes and enhance overall operational efficiency.
Qualifications

Minimum requirements:
1. Bachelor's degree in Business Administration, Logistics, or a related field.
2. At least 5 years in first mile & last-mile delivery operations, with at least 3 years in a supervisory role.
3. Strong understanding of logistics principles and first mile & last-mile delivery processes.
4. Excellent leadership and communication skills, with the ability to motivate and inspire a team.
5. Analytical mindset with the ability to interpret data and make data-driven decisions.
6. Proficiency in Microsoft Office and logistics management software.
7. Flexibility to work in a fast-paced and dynamic environment and have good communication skills

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=ad81113d5eb2f9a6&bb=yzPDHkhXlgn_YM4gsga9M_Aw62fQyI7R4gz0nM0S1Hzqqfhh2zBCY8JfvX_b3JP7TN76Uao-xhLg3AqlmPsG7Hor_i8IkcTQL9cxSJeecNz4LNKW42TUzgHWdYMiryRO&xkcb=SoCm67M38fu1z7AAl70KbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,TikTok Shop - SMB Strategy Lead (Indonesia),Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and Singapore, and its offices include New York, London, Dublin, Paris, Berlin, Dubai, Jakarta, Seoul, and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us

The category strategist team aims to drive consumer traffic into our platform with an aim to convert them via the planning and executing the different levels of our annual campaign calendar for the marketplace, specific categories or brands.

Join us as we drive the future of e-commerce here at TikTok.

Responsibilities:
Define strategy, roadmap, and drive execution for TikTok Commerce initiatives and key projects.
Lead a strategy team; work with cross-functional stakeholders to translate the strategy into detailed requirements and prototypes with a clear timeline by exercising sound analysis and judgment.
Build effective and transparent communication channels to align and partner with internal as well as external stakeholders and delivery team.
Work with cross-functional teams to continuously improve efficiency and velocity.
Qualifications
Minimum Qualification
Bachelor's degree or above
5 years of experience in strategy and/or program management; candidates with experience in top-tier consulting firms will do well in this role.
At least 3-4 years of experience leading a strategy team.
Entrepreneurial spirit with strong leadership, who can develop and lead a new initiative from the ground up; thrive in ambiguity.
Excellent cross-functional stakeholder management, trust building, and verbal/written communication skills are essential.
Preferred Qualification:
Experience in e-commerce/ads/monetization/social media ideally with a large organic user base.
Experience in building e-commerce supply is beneficial.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=8b54436b2a989531&bb=yzPDHkhXlgn_YM4gsga9M0hAlB7_KW3yk8eTys1_IMZcgZZU8mttXA32mpdN2J3AYuyc64QJOBpcqWq2TyTXOdvFq1IbZ0Dm_Us7b5p8Lz_wyVBkft41wIv-QxzdOXPe&xkcb=SoA767M38fu1z7AAl70JbzkdCdPP&fccid=caed318a9335aac0&vjs=3
TikTok,"TikTok Shop - GTL Logistics - Health, Safety, Facilities & Environment Officer- Indonesia",Posted 30+ days ago,"Responsibilities
About Us
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

The Health, Safety, & Environment team in TikTokShop are responsible for managing the health, safety, and environmental aspects of the operations. Ensuring risks are assessed and minimized accordingly, policies are implemented, and compliance are upheld to ensure a culture of safety and sustainability, especially within the warehouse & last miles environments.

1. Implement HSE regulations and develop HSE programs in the respective areas, including inspection/ gemba, training, briefing, etc
2. Maintain updated HIRADC, prepare ERP (especially fire protection system) and handle HSE reporting
3. Engage with employee, contractor, vendor, etc to fulfil HSE requirements and programs, such as submitting CAR, providing work permits and preparation for external audit.
4. Ensure the facility is well maintained (pest control, cleaning service, water & electricity supply, waste, parking area, stationary management, etc) by direct monitoring and handling related administrative duties.
5. Deal with facility management reporting and invoicing, as well as responsible for asset control.
6. Liaise with stakeholders, such as vendors, government (RT/RW), PLN, PDAM, Landlord, etc in order to create proper facility

This position in FM HSE (Facility Management Health, Safety, and Environment) will contribute significantly to the overall safety and efficiency of our facility management operations by ensuring that all safety protocols are followed, minimizing risks, and promoting a culture of safety and sustainability. Additionally, it will focus on optimizing facility operations to improve efficiency, reduce costs, and enhance the overall working environment for all employees.
His/her responsibility scope is 1 fulfilment centre and 3 Last miles(delivery) areas.
Qualifications

Minimum Requirements:
1. Bachelor’s degree in Engineering or related field required.
2. At least 5 years experience as a Health, Safety, & Environment professional is required. Preferably with experience in facility management and asset management
3. Ahli K3 Umum (AK3U) certification is mandatory.

Preferred Requirements:
4. Computer literate, Proficient with Microsoft Office Suite or related software.
5. Having no trouble dealing with invoices, numbers, cash, and simple finance reporting. Good analytical thinking is mandatory.
6. Fast learner, adaptive in agile environment, high ownership, attention to detail. Experienced in working independently without direct supervision.
7. Excellent verbal and written communication skills, as well as excellent interpersonal, negotiation, and conflict resolution skills in liaising with internal (operational employee) and external (government, landlord, vendors, etc)
8. Preferably live near the facility and have own vehicle. Able to come to the site in emergency out of working hours.
9. Willing to work in several different work areas in a week (depend on visit schedule)

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=967f9cc0275afa81&bb=yzPDHkhXlgn_YM4gsga9M4ARcNKKCPdqJLpDqZq982b39An0k7O6ZZCwsPqBuyXVwXzSwzapO1eWWXR2Xe79DvckYi1Sps5F3BxeKbOGMaTswWPgoMvK0taDzLObJjna&xkcb=SoCP67M38fu1z7AAl70IbzkdCdPP&fccid=caed318a9335aac0&vjs=3
