Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
TikTok,Shop|Tokopedia - Ecommerce Anti-fraud Operations Manager,Posted 30+ days ago,"Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
Join us.

Ecommerce's Governance and Experience is a global team responsible for ensuring our marketplace is safe and trustworthy for not only users but also sellers and creators. We value user satisfaction and work on policies, rules, and systems to ensure quality. As the Anti-Fraud Investigation Operation Regional Manager, you will be part of the leadership group for Ecommerce's Governance team and lead a team that is responsible for building, scaling, and monitoring business processes that detect and prevent fraudulent activities in various scenarios.

Lead investigations and analysis of suspicious behaviour, fraudulent transactions, and abuse in a timely manner to protect the integrity of the platform.
Identify vulnerabilities, and collaborate with cross functional teams to mitigate or prevent occurrences of fraudulent activity.
Monitor user communities for emerging threats and new methods of fraud.
Produce regular high-quality fraud reports to summarize new trends and business impacts for updating senior management teams.
Engage with various business, technology, and security/risk stakeholders to identify and solve risk problems at scale.
Collaborate with product, and data teams to build solutions to proactively or reactively prevent exploitation of the platform.
Collaborate with Legal, Public Affairs, and other cross-functional teams (when needed) to investigate and respond to regulator inquiries on fraud and (or) crime-related activities.
Perform other ad-hoc tasks related to fraud operations.
Qualifications
Minimum Qualifications
Related experience in one of the following areas: Antifraud, Risk Management, Trust & Safety, eCommerce or Tech industry in general.
Preferred Qualifications
Detail-oriented, highly analytical, and strong project management skills.
Ability to understand opposing points of view on highly complex issues.
Strong ability to gather information from various online sources and community groups.
Capacity to draw actionable insights from datasets; knowledge of SQL, Python, or equivalent is a plus.
Prior law enforcement and/or prosecution experience a plus.
Proficiency in English is required due to constant projects collaboration in other counterparts; any second language proficiency is highly preferred but not required.
About 10~20% of travel if needed.
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",,,Jakarta,https://id.indeed.com/rc/clk?jk=f99f299cf9d4ba0b&bb=qzuKVgSbss4q8Hz-OFJemyZuoE_YsjWgUSL3hf3fVGzAJi-aYT4eJ_OD5kSxh9UEABPsYrvut31D1oy0BXGAUBTVDNlFQMxYsKM33cK6A4PPfl_7jCk4AG9kxZ4YHuDG&xkcb=SoDn67M38f76dVzfWh0KbzkdCdPP&fccid=caed318a9335aac0&vjs=3
Crossover,"Engineering Manager, Trilogy (Remote) - $100,000/year USD",Just posted,"We're looking for an experienced technical product lead to turn high-level goals and milestones into actionable engineering work, for our strategic line of products:
Crossover: An AI-powered hiring platform that sifts through millions of applicants per year to find the top 1% of global remote talent. We're breaking down geographical barriers and making high-paying jobs accessible to professionals worldwide, regardless of their location.
gt.school: An online education platform that uses advanced data collection, algorithms, and AI-generated content to empower students to learn at their own pace. Our adaptive learning system fills knowledge gaps, accelerates learning, and helps students master a whole grade level on a subject within weeks.
Data-driven Sales: This initiative leverages data and AI algorithms to streamline the sales process across a portfolio of over 100 software products. We're transitioning these products to a unified platform based on Salesforce and NetSuite, all while handling complex data imports, synchronization, modeling divergences and data inconsistencies.
What we offer:
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented product people and engineers from around the world as your peers.
The chance to work on products that are reshaping industries and making a difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our product people and engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.
If you’re passionate about designing and delivering high-quality software, we'd love to hear from you.

What you will be doing
Breaking down high-level milestones into requirements, user stories, and acceptance criteria
Reviewing and accepting engineering deliverables, ensuring they meet all of the requirements
Tracking and ensuring post-rollout feature success - looking at metrics, interviewing users, etc.

What you will NOT be doing
Chasing developers to get their work and tasks delivered on time
Managing people or completing HR & administrative tasks
Performing low-level exhaustive quality assurance work

Key Responsibilities

Candidate Requirements
At least 2 years of hands-on experience working as a software engineer.
At least 1 year of hands-on experience working as a product manager/product owner/delivery owner.
Knowledge of relational database fundamentals and hands-on experience writing SQL.
An openness to learn to heavily use generative A.I. in your day-to-day work.

Nice to have
Experience in using generative A.I. in your day-to-day work (product or development).",,Full-time,Jakarta,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEvpHA92ZPE90-NTpvISJ9HN-wfYOya3yAUoqtJzv8WxHB6FAKndcKGNRxKDIV95rP8kUyBLNbs4HO5Wkr-QfZgpu51RIiFc1nyPrqXnUNqqTJ0qa3hPJ-lDNFdW_ydCpstkq88PkQpnvpvgEgQ9wskqtSRr1SNJWW4tLqj8v0PKYTYxKYoW36Kd2Zs28XexaFOz0TPoXgxmOCCdfiXxv0Sokh7JKqvqaW2jHsFi_ax4oyzY657vLhIrx8YLO0-xffn-Cs8FMqSCtdRQvnd8ELNah1477toZVav3nC8CC5lusm5wEak7bdPGtTMLOEdmmiOWfo9VNnPTVd0ujyw5AChDcrMXo8cUNva_oo3wCn5aK1brpjqR09-fwgTGpSnElTIzpdkg-VQlKZkHuTHKcsmnha9ls_Fwg_MrOmGC7OQk-awoH4aA2qVZ3NiEI0x8wMYrWEmZBBtqO1-do57kWWGYb9dLcj9laX999upXB2WBu31D5MU8ivep32Zo1jeV47MhgagTlPiTBnQWuWXKvMEBviNY79wOFUhYgvH6g0tWcwdDdzHKLNOfjGpAmrT0xLWrcsJSs0M_dT-bhJE8zQQEAhVEsxsGv94VxM9ZP9Tw9ECTYIJUXbe3U3q6KIQq_gMx-wWyWNMDgVZKkYS28zK03bbgDOqwytTHx1nZbIrAF2o2N7hnOIidyeSU9st7PG_5dnYpkRyWD6L7gXM5pltcVUU3YJ-zL0xQLhIdyxuNHkmbna9ATlp_SUlXFG2-auPk24he2Zf1z&xkcb=SoCO6_M38f76dVzfWh0JbzkdCdPP&camk=nUmJqO2E8rgrnvK9BClHZA==&p=2&fvj=0&vjs=3
VIDA Digital Identity,Software Development Enfineer in Test,Posted 5 days ago,"Jakarta, Jakarta
Work Type: Full Time

Company Overview:
At VIDA Digital Identity, we are at the forefront of revolutionizing digital identity solutions. Our mission is to empower individuals with secure, decentralized digital identities. We are seeking a passionate Software Development Engineer in Test (SDET) with a specialization in API testing to join our innovative team.
Position: Software Development Engineer in Test (SDET) - API Testing
Location: [City, State/Country]
Type: Full-time
Role Overview:
As an SDET specializing in API testing, you will play a pivotal role in ensuring the reliability, performance, and scalability of our software applications' APIs. You will collaborate closely with cross-functional teams to develop robust test strategies, automate test cases, and ensure the delivery of high-quality APIs.
Key Responsibilities:
Design, develop, and execute automated test suites and frameworks specifically focused on API testing.
Create and maintain API test cases, test plans, and test data sets to validate functionality, performance, and security.
Collaborate with developers, product managers, and QA engineers to identify test scenarios and ensure comprehensive API test coverage.
Perform API endpoint testing, validation of request and response formats, and verification of data integrity.
Implement and maintain continuous integration/continuous deployment (CI/CD) pipelines for API testing automation.
Analyze test results, troubleshoot issues, and work closely with development teams to resolve API-related bugs.
Stay updated with industry best practices, tools, and technologies related to API testing and quality assurance.
Requirements:
Bachelor's or Master's degree in Computer Science, Engineering, or a related field.
3+ years of hands-on experience in software development or testing with a focus on API testing.
Proficiency in designing, implementing, and executing API test automation using tools/frameworks like Postman, REST Assured, or similar.
Strong understanding of RESTful APIs, HTTP protocols, and API testing methodologies.
Experience with test management tools and version control systems (e.g., Git, SVN).
Familiarity with scripting languages (e.g., JavaScript, Python, etc.) for test automation.
Excellent problem-solving skills and the ability to work effectively in an Agile/Scrum environment.
Strong communication skills and the ability to collaborate effectively within cross-functional teams.
Preferred Qualifications:
Experience with performance testing of APIs using tools like JMeter or Gatling.
Knowledge of security testing methodologies for APIs (OWASP API Security Top 10, etc.).
Exposure to cloud platforms and services (AWS, Azure, etc.) for API testing in cloud environments.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=ba8a3e4f10efaf5b&bb=qzuKVgSbss4q8Hz-OFJem4ADpT7ueUxOmuV9x1ApBWKRpC2Ubanj5CprNGR7zdZNjpAlNQHhHSYx7oDv8SzEt0m1ERd17XZ1Ov9349lN3DHkXPLR9P0zaJATlx3gGf1N&xkcb=SoDO67M38f76dVzfWh0IbzkdCdPP&fccid=af997bc85a638e13&vjs=3
ABPSecurite Pte Ltd,Product Manager,Posted 30+ days ago,"Job ID : ID-SEC-0001
Job Description
Manages assigned product portfolio and generate new sales to achieve revenue, target and budget.
Maintains professional and technical knowledge of sales product
Build strategic relationship with product vendors and partners to provide solutions to partners and end users.
Conduct and assess market and competitive analysis to develop efficient business strategy and
generate higher Sales Revenue.
Develops product concept and provide a unique value based on the requirements of clients.
Clearly articulate and present the business value of the product to business partners
Prepare and conduct periodic product updates and enablement for Channel Partners
Provides Business and Revenue Forecast, including periodic reviews with relevant product vendors
on business and sales activities
Develops marketing strategies or programmes by collaborating with Marketing Team
Obtains Bill of Material and pricing by working with presales team on product solution.
Facilitates inventory turnover / management / control by reviewing and adjusting inventory levels
Requirements
Degree in Computer Engineering or equivalent.
Minimum 2 years of product management experience.
Conversant in English.
A good sales track record of computer networks and internet security will be an advantage.
At least 3 years sales working experience in security products.
Knowledgeable in IT security / network technology
Experience working in distributor environment.
Excellent teamwork skills.
Implement key time-management skills in high demand settings",,,Indonesia,https://id.indeed.com/rc/clk?jk=fb15f2296445fcb6&bb=qzuKVgSbss4q8Hz-OFJem3u_4Oe_3sKkcWXk-vbvxrt-NC5fnTXrpLkx4fqoOoQ92WZE2FGtARXmA4MtWt-hdnbIpdmxb3YstsJQsceCYJAKhVMLUKEZno9dmaL5-5yz&xkcb=SoBA67M38f76dVzfWh0PbzkdCdPP&fccid=e8999f6b8505775c&vjs=3
"MUFG Bank, Ltd., Jakarta Branch","Vice President, IT System Operation Department (Network Engineer)",Posted 26 days ago,"Do you want your voice heard and your actions to count?
Discover your opportunity with Mitsubishi UFJ Financial Group (MUFG), the 7th largest financial group in the world. Across the globe, we’re 120,000 colleagues, striving to make a difference for every client, organization, and community we serve. We stand for our values, building long-term relationships, serving society, and fostering shared and sustainable growth for a better world.
With a vision to be the world’s most trusted financial group, it’s part of our culture to put people first, listen to new and diverse ideas and collaborate toward greater innovation, speed and agility. This means investing in talent, technologies, and tools that empower you to own your career.
Join MUFG, where being inspired is expected and making a meaningful impact is rewarded.
Primary Responsibilities
Collaborate with other departments on solutions, system deployment, configuration, and testing for network operations.
Conduct site surveys to determine anticipated areas of coverage with different components.
Execute network planning to manage growth and development by monitoring network performance, exploring performance improvement opportunities, and identifying future capacity needs; develop technical standards and interface applications; recommend resources to maintain or expand networks, as needed.
Coordinate the maintenance and modification of network systems and provide guidance and technical support for LAN/WAN technologies, IT securities, and network systems.
Develop network configuration specifications, maintenance processes and policies, and designs for point-to-point and point-to-multipoint, tower-mounted, and mobile solutions.
Perform research to identify candidate access points and wireless bridge equipment offerings from vendors; develop, validate, and track requirements for wireless access from remote locations and mobile vehicles.
Monitor deployment and testing processes; provide technical solutions for complex network related problems; troubleshoot network systems and recommend network improvements; provide resolutions for network problems.
Research and evaluate new products and services; recommend enhancements or improvements to the existing network systems.
Deliver on major transformational projects including datacenter reengineering, consolidation, multi-cloud rationalization and deployments including AWS, Office 365, Cisco ACI, SD-WAN, etc.
Implement designs and deliver on operational objectives by engineering, evaluating, recommending, formulating testing, and implementing plans for current and new network technology.
Contribute information and recommendations to strategic plans and reviews.
Design cost effective networks, adhere to MUFG and industry best practices.
Work with the team to evolve the long-term architecture in collaboration with stakeholders, partners, and customers; participate in developing the ongoing strategic vision.
Drive implementation of proof-of-concepts and lab testing from concept to delivery with an emphasis and focus on emerging technologies.
Embed information security and risk management principles within culture requiring continuous improvement to complex functions to coordinate security and compliance risks related to information systems and assets.
Required Certification
Required: Cisco Certified Internetwork Expert (CCIE) certification
Amazon Web Services (AWS) Certified Advanced Networking is a big plus

Other Candidate Requirement
Proven experience in network engineering
Strong experience must include designing / deploying / operating large enterprise complex network environments managing data network infrastructure
Hands-on engineering experience with knowledge in the following network technologies: Cisco routers, switches, firewalls, F5 load-balancers, virtual private network (VPN) concentrators, Cisco ACI, SD-WAN, AWS cloud services, DNS, proxy, as well as others for all data centers and branches, etc.
Design, deployment, and troubleshooting experience in multiprotocol label switching (MPLS), border gateway protocol (BGP), open shortest path first (OSPF), enhanced interior gateway routing protocol (EIGRP), spanning tree protocol (STP), ether channels, overlay transport virtualization (OTV), virtual private cloud (VPC), virtual datacenter (VDC), and general knowledge around network time protocol (NTP), simple network management protocol (SNMP), NetFlow, Cisco express forwarding (CEF), security protocols, and network management tools including datacenter network manager (DCNM), network assurance engine (NAE), Live Action, SolarWinds, and Wireshark
Solid related technical experience with planning, engineering, design, and implementation of complex enterprise networks using Cisco routers, switches, firewalls, VPN, network management, and monitoring systems
Deep experience with network architecture, IT infrastructure, IT application technologies, and frameworks
Strong knowledge and hands on experience in QoS design and implementation required
Strong hands-on architect/engineer level experience on Cisco Nexus, 6500, 3800, 3900, 3700, 3500, 2900 required
Hands-on deployment experience on Python and Ansible would be a big plus
Previous experience leading datacenter and WAN transformational network engineering efforts. ACI, SD-WAN, and AWS cloud would be a big plus
MUFG Bank Ltd & MUFG Securities Asia Limited (collectively referred to as “MUFG”) is an equal opportunity employer. We view our employees as our key assets as they are fundamental to our long-term growth and success. MUFG is committed to hiring based on merit and organsational fit, regardless of race, religion or gender.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=38d249b8174dd75f&bb=qzuKVgSbss4q8Hz-OFJem9QmYsePVzf9ajxyIFL63YBEYluSoyi7COd594-qewaNPqytO8Odf_Anq-GHglEA2WiWERCDUMHuxf9ASxIVzCNHwOVCdy3kGsh8iTcA4PMZ&xkcb=SoD067M38f76dVzfWh0ObzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
PT Elektronik Distribusi Otomatisasi Terkemuka...,Associate Product Manager,Posted 23 days ago,"Gather and create Product Requirement Development integrate usability studies, research and market analysis into product requirement
Measure key metrics that inform the success of products
Engage cross functionally, to ship major features and product improvement
Own and drive product roadmap to fruition
Communicate about product plan, customer feedback to member team and all stakeholders
Identify cross-product and cross-functional strategic opportunities to create a better platform experience for customers
Review and increases the quality and reliability of products an devotes time to polishing products and systems
Provide stories and task lists for engineers and QA

Having at least 2 to 5 years of relevant experience.
Understanding of basic product management skills.
Problem solver with clear structure and analytical skills.
Strong communication skills, both verbally and in writing.
Proactive to make things happen and critical in ensuring progress.
Be flexible and adapt to changing circumstances.
Have experience working in a multidisciplinary team environment.
Minimum Bachelor's Degree in Computer Science, Engineering, Business, or technical field is preferred
""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=d990102a313a3688&bb=qzuKVgSbss4q8Hz-OFJem7GRl6Qtk2CcYYTr9YK8X03IRG9MoKp5fPkeYi182-MBOMRfpI7wMKCwDoKE7Tvh91Y1aRDdeUFaTJeTJCOJr89iMjYIhejoxeSPNnKjOtD0&xkcb=SoBp67M38f76dVzfWh0NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Mekari (PT. Mid Solusi Nusantara),Engineering Lead - Mobile (Android),Posted 30+ days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.

In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
Job Descriptions:
Lead a team of mobile developers in the ideation and technical development of innovative mobile application to streamline and automate critical business processes
Cultivate a culture where team members are empowered and demonstrate a strong sense of ownership and belonging to the products
Ensure the team is working productively cross-team and cultivating relationships to drive growth of the products
Working with your manager to drive goal-setting with your team and hold them accountable for results, and groom them to advance on their respective careers
Ensure the team builds mobile application that is architecturally consistent, of high quality, and that follows operational best practices
Ensure the team ships products, features, and bug fixes regularly
Requirements/Qualifications:
Bachelor’s degree in Computer Science, a related technical field, or equivalent practical experience from a reputable university
Min 3-4 years of experience as a software engineer or mobile developer in SaaS company.
Experience in leading and managing mobile developer team
Have advanced knowledge of programming language & SaaS products.
Understand iOS / Android application life cycle
Comfortable solving complex problems through technology
Humble and hungry engineer. Always curious, always looking for a better way.
Have extraordinary verbal & written English.
Mobile Development Skills:
Good understanding with OOP and know the importance of applying SOLID principles in code.
Familiar with the concept and implementation of Continuous Integration
Experience working with web services and API’s (JSON, REST)
Proficient understanding of code versioning tools (preferrably Git)
Extensive understanding and experience in writing Unit Tests
Familiar with Cloud Message APIs and Push Notifications
Android specific:
In-depth knowledge of Kotlin.
Have experience with RxJava2 or above.
Experience in building Android apps using MVP/MVVM architecture.
What You Will Get:
1. Competitive salary + daily allowance.
2. Premium private health insurance (outpatient, inpatient, maternity, dental).
3. Early access to salary + flex installment (employee loan) via Mekari Flex.
4. Allowance for sports activities and glasses/contact lenses.
5. Flexible working hours and remote work culture with free co-working space services.
6. Annual and unpaid leaves from day 1 of join date + unlimited sick leave with doctor note.
7. Notebook Ownership Program.
8. Strategic office location, accessible by MRT.
9. Friendly and dynamic work environment.
10. Opportunity to take part in growing Indonesia's no. 1 SaaS company

Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.

Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.
We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=fac715452d2d7708&bb=qzuKVgSbss4q8Hz-OFJemzGxiHIO3J7SDRBtAYZTHFxIZL3GTZNJHwNWT_vlbcvjjHSpQqJETbBbDu_0vasZhbbnhFznQZyLnlRzcSHQlzPa8U7Ggz0FxowThIBCuDT4&xkcb=SoDd67M38f76dVzfWh0MbzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
99.co,Product Manager,Posted 30+ days ago,"About us
99 Group is a leading real estate technology company that operates real estate portals across South East Asia, specializing in digital property advertising. Headquartered in Singapore, it is currently operational in Singapore and Indonesia and employs over 350 employees. In Singapore, 99 Group operates 99.co and SRX.com.sg, while in Indonesia, it operates 99.co/id and rumah123.com.
We are looking for an experienced Product Manager to join our diverse team of people who are passionate about taking the real estate industry into the age of technology through innovation and a desire to solve its multitude of challenges.
What you'll do:
Lead key product initiatives and deliver tangible business outcome
Manage dedicated IT products and establish framework for continuous improvements
Act as project manager to ensure on-time delivery of product roadmap
Work with leadership team to establish product roadmap, through proper analysis and prioritization
Optimize existing workflows to improve team efficiency and communication
What you should have:

At least 2-3 years experiences in product management/ IT business analyst role with a reputable fast-pace tech startup/ IT consulting company
Proven track record of managing project end-to-end with strong delivery/ quantifiable metrics
Bachelor Degree in Computer Science (preferred) or Engineering/ Science with a reputable university, with Min. GPA: 3 out of 4
Strong analytical skills, ability to analyze and provide recommendation beyond client requirements
Strong leadership & communication skills, ability to act as bridge between business users and tech team
Proficient in IT product & project management, especially Agile methodology
Ability to proactively and independently manage scope, timeline, and resources in various IT projects
Proficient in Product Requirements Document (PRD) writing
Ability in conducting requirements workshop with business users and discovery process with designers and researches
Ability in leading User Acceptance Test (UAT)
Ability to drive product adoption with proper change management
Proficient in using product management tools, e.g. Confluence, Jira, Trello, etc
Proficient in English (reading, speaking, listening, and writing) is a must",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d598ac5e97ee8f78b81a65482f3a1e9b,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=c3527cc3a3243c54&bb=qzuKVgSbss4q8Hz-OFJem7GRl6Qtk2Cc1MXPvAQdqSZn3yjRZm8uptCIQP-IyedWwKPjvdaHkOIIl_MNqKrXapBb3MFMX_nybowOn0bFdJ4TCQBUVmb3ANFBfJrKOkvp&xkcb=SoA067M38f76dVzfWh0DbzkdCdPP&fccid=38f9101f40da3e3f&vjs=3
Shopee,Product Manager Operations,Posted 21 days ago,"Department Product Management
LevelExperienced (Individual Contributor)
LocationIndonesia - Jakarta
The Product Management team at Shopee is the key focal point between the business, engineering and design teams. The team is responsible for implementing strategy, road maps and features, while adhering to business goals. It covers all functions including but not limited to Financial Services, Supply Chain, Search, Recommendation, Advertising, Order, Promotion, User, Anti-Fraud, Seller Service. Join us to own a product that is impacting millions of lives in Southeast Asia and Taiwan.
Job Description:
Drive product development from discovery to launch.
Liaison with business stakeholders to develop hypotheses with qualitative and quantitative insights.
Identify and analyze feature requests to determine business value, priority and use cases.
Develop product roadmap, define, prioritize, and align/communicate short and long term product goals with key stakeholders.
Communicate and collaborate with leaders and teams from multiple disciplines and across multiple product lines.
Actively collaborate with both regional and local teams to continuously review and improve the current product usability, functionality, and performance including feature testing and troubleshooting.

Requirements:
Bachelor's degree.
Excellent verbal and written communication skills in English.
Product Management experience delivering highly successful and innovative products.
Experience in discovery, designing, launching, and prioritizing digital product solutions.
Show the ability to set the vision for the product, understanding how it connects to company objectives.
Excellent communication and problem-solving skills with clear logical thinking.
Previous experience in e-commerce or tech products is strongly preferred.",,,Jakarta,https://id.indeed.com/rc/clk?jk=aaa261c4e5b6035b&bb=qzuKVgSbss4q8Hz-OFJemzbcjLVliZLOO7Xaybz5GGj-ntk0EVBGZaxsKi8OQ4StnxBbrwOOICarN_f-UaFyGgpRXHqmWPD1nmp2i9kC08ay2V3lkpFQ1hTQ3kpx0LBc&xkcb=SoCA67M38f76dVzfWh0CbzkdCdPP&fccid=0b476c4a7add47fe&vjs=3
PT Otto Menara Globalindo,Product Manager Associate,Posted 30+ days ago,"Uraian Perusahaan

McEasy is Indonesia's Top Transportation Management System with IoT Integration.

Hundreds of companies use our products to assist their operations and logistics, including JNE, Cleo, GoToko, PO Rosalia Indah, MGM Bosco, KMDI Logistics, Pertamina.

Uraian Pekerjaan
Create Clear PRD based on the High-Level Concept given.
Clear ownership and accountability on module and feature level.
Ensuring smooth development plan with Engineering and Design team.
Ability to capture customer pain points and provide well defined solutions to the team.

Kualifikasi
Bachelor’s Degree in any major, Engineering or Science is preferred.
1-2 years' experience as Product Manager.
Experienced in Automotive/ Service/ Logistics/ B2B Industry is highly considered.
A good problem solver, structured thinker, and fast learner.
Able to do mental math and quick analysis.
Having empathetic and customer first mindset.
Able to WFO 5 days/week.",,,Jakarta,https://id.indeed.com/rc/clk?jk=13fe7e3162fa9987&bb=qzuKVgSbss4q8Hz-OFJem_2tDvi_zmPVQBJVMb4jl3qqIY0ZgVo-xTxAfGSCEG118w3yT1qflphKnFFpmub3nXOR-m2vhwdbeIwmDGnspZHWW8Odx1yUPbQhJ0_Ff8P5&xkcb=SoAd67M38f76dVzfWh0BbzkdCdPP&fccid=44981632e7243e42&vjs=3
Tada,Associate Product Manager,Active 3 days ago,"Tada the Game-Changer in Loyalty and Retention!
Who We Are?
Tada is a B2B2C loyalty and rewards platform that helps businesses improve channel partner, customer, and employee retention, build loyalty, and drive growth. Founded in 2012, Tada offers unified solutions that create engaging and rewarding experiences.
As an Indonesian SaaS company with a global footprint, Tada has assisted 400+ local and international brands across various industries. Our game-changing loyalty solutions have also garnered numerous awards, solidifying our reputation as a leader in the sector.
Job Opportunities
Job Title: Associate Product Manager
Department: Product
Working Arrangement: On-site
Information about the role:
A Product Manager drives a product’s success from concept to market, shaping its vision to align with company goals. They collaborate with cross-functional teams to ensure the product meets both business objectives and customer needs. By prioritizing features based on market trends and user feedback, they lead the product to exceed expectations and drive growth.
Key Responsibility
Initiate, define, plan, and manage the rollout of the product features and enhancements for the product initiatives
Working closely with engineering, marketing, finance, operations, and external stakeholders to implement new features and enhancements
Lead the user and business research to understand customer problems and identify and iterate on solutions
Analyze the competitive landscape, customers, product metrics, and latest trends
Initiate, define, plan, and manage the rollout of the product features and enhancements for the product initiatives
Prioritize activities based on business and customer impact
Measure Improvements/features and iterate it
Requirements
Bachelor's degree from top local or overseas universities with a GPA of 3.50 on a 4.0 scale.
Background in Computer Science/Informatics, Engineering (IT) field is an advantage. An MBA degree is a plus
Positive, can-do attitude with the drive to continuously learn and improve
Minimum 1 year of working experience related to Product Management (Open For Fresh Graduates with Intern experience)
Passion for data-driven product development and making the world better through technology
Excellent analytical skills and strong intuitions of user behaviors
A strong drive to make things happen, charisma, and ability to influence
Having experience handling on-premise software tenders is a must.
Product owner certification is an added value.
Excellent verbal and written skills - English and Bahasa Indonesia must.
Why You'll Love Working Here?
● Sabbatical Program: Recharge with our 15-day sabbatical leave every three years, acknowledging that long-term work can be demanding.
● Growth Opportunities: We support your learning and development aspirations, both within and outside our organization, aiming to nurture an entrepreneurial spirit in our team.
● Unique Work Environment: Experience the unique blend of a mission-driven digital company with the innovative mindset of a start-up, enriched by our presence since 2012.
● Engagement Department: Get involved to refresh your mind with exciting activities outside the work to do.
● Laptop Ownership/Allowance: Choose between a company laptop or a laptop
● Celebrate With Us: We love to celebrate work anniversaries and birthdays
● Learning and lots of it. We promote vertical and lateral movement. It’s not uncommon for Tayo (that’s what we call our team) to move divisions two or three times throughout their career. We want people to learn new stuff that excites them.
● Sincere teamwork. This word isn’t officially in our values, but when I asked new joiners about what value they really feel at Tada that’s not stated on our wall, many mentioned that Tayo is really helpful and they can feel the ‘teamwork’ atmosphere
● Think and act like an owner is our value. But the truth is we don't want you to act like an owner, we want you to be a real owner. So for our top performers, we'd love to lure you into our stock options program.
What We Do Not Promise:
● We do not promise fixed working hours. Sometimes, projects and deadlines may require additional hours or flexibility.
● We do not promise unlimited resources or budgets. We may have to operate with limited resources and manage priorities carefully.
● We do not promise a pressure-free environment.
There are often high demands and significant expectations for growth and success.If you're ready for a challenge and eager to make a real impact and be the Leading Loyalty & Rewards Platform in the region Take the leap and help us shape the future of loyalty and rewards!
Apply Here: https://airtable.com/appefm27JczxuH45L/shrYSP6uZ2Sukdgjk
Job Type: Full-time",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=20121f7ea2070e24&bb=qzuKVgSbss4q8Hz-OFJemzGxiHIO3J7SA8_tHBOP9HK-hkDRwQRegNqXkVZgteKFMHMaxc9_zHrkn4muVF8bnLplQix0zGFZuK5NjN_o24-ds_lYoHFETRcEI__okO8G&xkcb=SoCp67M38f76dVzfWh0AbzkdCdPP&fccid=35571fdfb79dde54&cmp=Tada&ti=Associate+Product+Manager&vjs=3
