Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Prieds Technology,Frontend Developer,Posted 30+ days ago,"Company Description

PRIEDS is an emerging SaaS startup in the ERP & IoT business solutions industry. We are growing rapidly and need an agile team to come onboard with us in the fantastic journey to the future of Industrial Revolution 4.0!
As a business solution and Software as a Service (SaaS) technology, PRIEDS provides cloud-based ERP (Enterprise Resource Planning) software solutions and integrated IoT (Internet of Things) connected hardware devices.

Job Description

Requirements:
Passionate in coding/programming
Having >2 years of experience in the related field
Required skills for Front End : Angular & Javascript
Having IoT and ERP experience and management experience is a plus
Eager to learn new things and understanding for the business operation (ERP, supply chain, business operations, etc)
Fluency in English
Ambitious, fast-learner, responsible, and demonstrate the ability to work within a team
Experience with Agile or Scrum software development methodologies
Ability to multi-task, organize, and prioritize work

Additional Information

Benefits:
Monthly salary & performance bonus
Flexible working hour
Health, food and internet remuneration
Exposure to different industries & projects",,Full-time,Tangerang,https://id.indeed.com/rc/clk?jk=3f354e6dbe3f73e4&bb=YQUnWBpQ4f9eY8u4Du-E2hq9VEjDtzqSvDQUE3lOh5eO6hSElfSX0uKSbGzDEVzlR2Pe-78c-J44jH8K0Em7oAFzj6CAejX-wqdu5U21HzLHcCy7yxnebO7z8dO5xt8I&xkcb=SoBi67M38fbKetgAl70PbzkdCdPP&fccid=7a61c2b6a1486a82&vjs=3
LittleLives,Engineering Lead - Node.js,Posted 30+ days ago,"We are a fast-growing SaaS company in the EduTech space, operating mainly in Singapore, Vietnam, Malaysia and Indonesia. With more 2000 schools as customers, our mission is to revolutionize early childhood education through technology and provide innovative solutions to our customers.&nbsp;
#### What you will be doing:
Provide strong technical leadership and mentorship to the agile development team.
Define and communicate the technical vision and engineering strategy to extend our reach to every school out there.
Lead agile software development efforts, ensuring the team consistently delivers resilient and scalable software.
Collaborate with product owners and stakeholders to ensure user stories leverage on our strong technology product.
Identify areas of opportunity for platform teams to build features that improve robustness and effectiveness of developer tooling.
Lead the development and maintenance of critical backend services and APIs.
Collaborate with frontend and mobile teams to create seamless end-to-end solutions.
Review and optimize code for performance, security, and maintainability.
Work closely with product owners to understand business requirements and translate them into deployable solutions.
Collaborate with DevOps and infrastructure teams to ensure smooth deployments and system reliability.
Create and maintain technical documentation for software architecture, APIs, and processes.
Promote knowledge sharing within the team and across the organization.
#### Requirements
At least 4 years of experience in team management&nbsp;
Deep expertise in Node.js and Typecript
Sound coding practices with tools such as Docker, Git, unit testing, CI/CD, service-oriented architecture
Developed tracking and monitoring of existing systems
Designed scalable backend systems for handling high volumes of traffic
Hands-on experience with database optimizations
Worked extensively with queue management
Solid understanding of secure SDLC
Experience performing optimizations for high volume requests
Experience with Cloud services like Amazon Web Services, Aliyun
Managed Kubernetes, and Helm charts on your own
Familiarity with agile development methodologies and participating in agile ceremonies (e.g., stand-ups, retrospectives).
Experience guiding and mentoring team members, providing technical guidance, code reviews, and support to foster their growth and enhance their technical skills.
Extensive experience in communicating with stakeholders to deeply understand product roadmaps, gather requirements, and provide technical insights and recommendations.
Competency in functional programming is nice to have. We also use Elixir on some services
Job Type: Full-time",https://d2q79iu7y748jz.cloudfront.net/s/_logo/4296b095b40cfde27617f7c8fe4aa63b,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=9de90cf73fbe1f02&bb=YQUnWBpQ4f9eY8u4Du-E2rEp6o830zMZUq22ohmEFTXZJt74_im1q11JN5r5DMnTRm97QUXm8QZKgXvqkTZu7J0c8HOirWPWkWK7yzWDTLLY_DXrqrSPFnWlUu39bHIZ&xkcb=SoDW67M38fbKetgAl70ObzkdCdPP&fccid=9e7cece80dc7f2e8&cmp=LittleLives&ti=Engineering+Lead&vjs=3
Samsung Electronics,Software Engineer - Fullstack (DA),Posted 30+ days ago,"Position Summary
1. Provide service reliability by analyzing requirements and planning the best quality of delivery by considering design, implementation, architecture, and operation for each service.
2. Enhance service quality by developing and operating the end-to-end service (Frontend and Backend part ) that can efficiently run.
3. Provide service engineering through standardization/automation of technology analysis for each service solution.
4. Advanced SW Certification (Coding Test).
Role and Responsibilities
Have understanding of HTML, CSS, JavaScript and TypeScript
Have experience in using React framework
Have experience in using REST API
Have deep understanding of Java and Object Oriented Programming
Have good communication skills in English
Accustomed to using versioning systems (github)
Have experience in SQL Query
Preferable
Have experience using AWS services is a plus
Have experience in REST API Development (Springboot, Ratpack or others) is a plus
Have experience in Service Oriented Architecture / Microservices Architecture is a plus
Have experience in working with DynamoDB / In-memory-DB such as Redis is a plus
Excellent communication abilities in English and Bahasa Indonesia
Skills and Qualifications
Develops professional expertise by complying with company policies and procedures
Works on problems of moderate scope where analyzing situations or data requires a review on various factors
Exercises judgment within defined procedures and practices to determine appropriate action
Normally receives general instructions on routine work with detailed instructions on new projects or assignments
Bachelor degree in Computer Science, Information System, Information Technology, Software Engineering and Electrical Engineering, Math, Physics, from Reputable Universities.
Samsung has a strict policy on trade secrets. In applying to Samsung and progressing through the recruitment process, you must not disclose any trade secrets of a current or previous employer",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/08f9772288de0157ee1f9a21f4ef38a0,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=27dde03245a5acb1&bb=YQUnWBpQ4f9eY8u4Du-E2gF2rcFWor-sLTk_KX9VmKcnR31SMifnqCiHtW-FHUBtaGdopAhw1HuLrBYcG-CwJ_E-Wrv-3PgYxNXRj6npTb0LIQkZ-CiCFg%3D%3D&xkcb=SoBL67M38fbKetgAl70NbzkdCdPP&fccid=da3c7fed78dd1607&vjs=3
Quadcode,Python Full-Stack Developer/Qt Python Developer,Posted 30+ days ago,"About the Team

We are Quadcode, a fintech company excelling in financial brokerage activities and delivering advanced financial products to our global clientele. Our flagship product, an internal trading platform, is offered as a Software-as-a-Service (SaaS) solution to other brokers.

We are looking for a talented Python Full-stack Developer/Qt Python Developer with experience in creating complex, beautiful, and user-friendly interfaces for our new AI project.

This project involves developing tools for creating desktop/mobile applications and websites using the latest neural networks. You will be developing the IDE of the future, designed to significantly speed up development and maximize convenience. The interface allows for creating not only code but also graphics, sounds, and videos. It will generate applications for various frontend frameworks across different platforms, allowing you to work with all of them and actively participate in creating the logic of its operation.

To create truly user-friendly and beautiful interfaces, we use Python and PySide6.

This is a startup project within a stable company, where everything is just beginning. You will have the opportunity to become one of the first developers in our rapidly growing and strong technical team, growing alongside the project and developing in modern AI technologies.

Our ideal candidate is familiar with Qt, PyQt, or PySide6, as well as modern frontend tools, capable of independently creating complex full-cycle interfaces (from idea to implementation and subsequent optimization/support), quickly mastering new technologies, and being ready for changing project requirements.
Tasks
Develop full-cycle developer user interfaces;
Use Python and PySide6 (Qt) to develop interfaces;
Be ready to use additional frontend technologies as the project evolves;
Propose ideas for project development.
Requirements
3+ years of experience in developing complex interfaces;
Interest in UI development and AI;
If you are a Frontend Developer with extensive experience in interface development using various modern frameworks (React, Vue, Angular, etc.), we expect 1+ years of experience in Python and readiness to master PySide6;
If you are an experienced Python Developer, we expect 3+ years of experience with Qt and readiness to master new frontend tools;
Fluent in Russian, and English B1.
Nice to have
Experience with PySide6;
Knowledge of modern AI tools;
Having a portfolio of interfaces created using any technology stack.
We offer
Full-time remote work as an External Vendor or Service Provider in the following countries: Bulgaria, Georgia, Belarus, Hungary, Romania, Latvia, Lithuania, Moldova, Azerbaijan, Armenia, Kyrgyzstan, Greece, Croatia, Montenegro, Serbia, Russia, Kazakhstan, Estonia, and other locations.
Competitive remuneration;
Professional courses;
Friendly, enjoyable, and positive environment.
Currently, over 700 employees and service providers are stationed across its seven global offices located in the UK, Gibraltar, the UAE, the Bahamas, Australia, and the headquarters in Cyprus. By broadening its international presence, Quadcode presents a myriad of intriguing tasks and challenges for professionals like developers, market research analysts, and PR marketing specialists, among others.

Join us today, and let's shape the future of fintech together!

Note: All applications will be treated with strict confidence. We thank all applicants for their interest, however, only those candidates selected for interviews will be contacted.

#LI-JM1",,Full-time,Indonesia,https://id.indeed.com/rc/clk?jk=76b299c10d7a8685&bb=YQUnWBpQ4f9eY8u4Du-E2thTg2CqK9KqwZklZB53OBaChN6YH2UmRsdNV06bUm_ZWxWKhpuS-3wecXY3xcXpD8hHvaO2PNN-hLcgOohUoxNdhZNBqe4D2rtS-RXVJQ4I&xkcb=SoD_67M38fbKetgAl70MbzkdCdPP&fccid=3b3c8550106877b6&vjs=3
Logisly,(Middle- to Senior-) Front-End Engineer,Posted 30+ days ago,"Company Description

Logisly is a B2B tech-enabled logistics platform disrupting the transport market in Indonesia. We connects shippers with thousands of trucks from hundreds of verified corporate carriers under our network.
We aim to reshape the future and ease the high cost of logistics in Indonesia, by increasing utilization of trucks and providing more certainty in managing supply chains through a wide network of reliable transport, order transparency, and automation.
Currently, we have partnered with more than 800 trucking companies (with around 40000 fleets) and around 300 shippers from various sectors, including fast-moving consumer goods, chemicals, constructions, e-commerce, and many more.
Let's get on board and change the way Indonesia ships!

Job Description
Write high-quality web applications that delight end-users of the product
Develop new user-facing features
Develop reusable web components
Write unit, functional and end-to-end tests
Identify and resolve performance and scalability issue
Convert from design/prototype to responsive interface on the web
Participate in code and design reviews to maintain our high development standards
Engage in service capacity and demand planning, software performance analysis, tuning and optimization
Design, build, analyze and fix large-scale systems
Debug and modify complex, production software

Qualifications
Bachelor degree in Computer Science, Electrical Engineering or IT preferred
5 years experience in software development
Good UI design sense to help direct to the UX and UI design for users
Being a team player and helping the team achieve shared objectives
Familiarity with the entire web stack (frontend, backend and database), and web performance optimization techniques
Good understanding of modern web frameworks
Experience with React / Angular framework
Knowledge of web security and performance
Knowledge and experience with Software Design patterns

Additional Information

Logisly's Engineering Practices & Culture
Tech Principle: Technology is a powerful tool that solves problems. Diversity and personal preferences in tech stack are well welcomed as long as still in sync with our principle
Tech Approaches: We thrive to have alignment of quality and delivery time by using these approaches
Low complexity: we use tech with short time to market (ie: monolith)
Common: we use industry best practice (ie: microservice)
New areas: we use new tech approach (ie: serverless)
Scrum & Squad Team: Our squad mission and objectives are aligned with customer’s pain point and goals not made up boxes
Involvement in Product: Our engineer are involved since product roadmap planning to make sure that everyone has ownership & visibility
Metric-obsessed: We are obsessed to measure everything from the simple one such as uptime, load time, incident, defects to more complex one such as productivity & planning accuracy",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=e96b66ed578c774b&bb=YQUnWBpQ4f9eY8u4Du-E2mJkk3jGcvu4PodxBsZRC1wbp7N9C9Km6Gu81W9qfi0PVhZzR47h-m0JcxFkOMLINxTp-uIcZ7XHwdAurX-CH1f8stIeV8hY6zu8orrUuPOd&xkcb=SoAW67M38fbKetgAl70DbzkdCdPP&fccid=089df8ccd1e8155d&vjs=3
PT Teknologi Sukses Terus,PT Teknologi Sukses Terus visibility public,Posted 30+ days ago,"TST is an IT consulting entity which provides experts to give professional advice and support to organizations on how to improve their IT infrastructure, systems, and processes to achieve business goals. We work closely with businesses to understand their needs including initial consultation, assessment and analysis, developing and presenting solutions, implementation, and monitoring and evaluation.
Collaborate with software development and testing teams to understand project requirements and ensure alignment between development and operations.
Able to write programs that are scalable, reliable, maintainable, and testable
Experience developing programs in multiple programming languages, web frameworks, containers, and datastores
Experience in working with AGILE/SCRUM methodology
Through understanding of web-related security technologies
Good knowledge in NoSQL Databases
Proven experience as a Frontend Developer with a minimum of 2-4 years of relevant work experience and strong programming skills, especially in React.
Strong knowledge of computer fundamentals, including algorithms, data structures, and design patterns, with the ability to analyze, debug, and architect solutions.
Proficiency in code review, comprehensive knowledge of different coding languages, and the ability to quickly learn new languages or frameworks.
Comfortable developing on Windows and Unix-based systems, with good communication and interpersonal skills for effective teamwork and cross-departmental collaboration.
Strong passion for technology and programming, with effective communication skills to cooperate with the team.",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=d411c9007e6d5752&bb=YQUnWBpQ4f9eY8u4Du-E2qEJA4F08ENVx-wb6PqMTzzljTscP-uqLlDlWf7nrU_lewpr542R-Thiuyi7ue6yydFwJ1YEsdOk3m7fiT9M5guwSe5a3Dd2wOHkG3JMgv-4&xkcb=SoCi67M38fbKetgAl70CbzkdCdPP&fccid=7e07f04d58e753e0&vjs=3
PT Teknologi Sukses Terus,PT Teknologi Sukses Terus visibility public,Posted 30+ days ago,"TST is an IT consulting entity which provides experts to give professional advice and support to organizations on how to improve their IT infrastructure, systems, and processes to achieve business goals. We work closely with businesses to understand their needs including initial consultation, assessment and analysis, developing and presenting solutions, implementation, and monitoring and evaluation.
Design, develop, and maintain backend services using Python/Django and PHP/Laravel, ensuring responsiveness, performance, and scalability.
Collaborate with frontend developers to integrate user-facing elements and create/maintain RESTful APIs for seamless communication between systems.
Design and implement database schemas, optimize queries, and work with both SQL and NoSQL databases.
Write clean, maintainable code, conduct thorough testing and debugging, and implement best practices for code reviews.
Monitor and optimize application performance, integrate third-party APIs, and create comprehensive documentation for backend systems and APIs.
Bachelor's degree in Computer Science, Software Engineering, or a related field.
Proven experience as a Backend Engineer with expertise in Python/Django and PHP/Laravel, including backend architecture and system integration.
Familiarity with relational and NoSQL database systems, and experience in building and consuming RESTful APIs.
Knowledge of version control systems (e.g., Git), agile development methodologies, and other backend technologies such as Node.js or Ruby on Rails.
Experience with containerization (e.g., Docker), orchestration (e.g., Kubernetes), and cloud platforms (e.g., AWS, Azure, Google Cloud).",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=bbb6236e3068cf6f&bb=YQUnWBpQ4f9eY8u4Du-E2hIYKQ_j9wKKOdx_EIzWODzSgUGedICdoMSbWkvEn3OtokT1JlGEiBTt4oYWbiu45Cu37S8Ny4s5KZbiVguhxmDN4WFZNrL2pr1_s5nG0A85&xkcb=SoA_67M38fbKetgAl70BbzkdCdPP&fccid=7e07f04d58e753e0&vjs=3
"Jasa Integritas Malaysia Sdn, Bhd",WordPress Developer (On-Site),Posted 28 days ago,"Integrity Asia is looking for a&nbsp;WordPress Developer.
The WordPress Developer's assignment is to build, customize, and optimize websites using the CMS WordPress, focusing on creating scalable, secure, and performant solutions. This position is also responsible for developing custom themes and plugins, ensuring cross-browser compatibility and responsive design. Technical tasks include utilizing PHP, JavaScript, HTML, and CSS for frontend and backend development and integrating third-party APIs.
What You’ll Do:
Website Development: Craft or enhance themes and plugins using WordPress Codex. Ensure every site you touch is mobile-friendly and looks fantastic across all devices and browsers.
Backend Development: Manage and optimize databases, implement custom features, and handle seamless migrations between environments.
Site Optimization: Speed is everything! You'll implement caching, minification, image optimization, and more to keep our sites running at top speed.
API Integration: Connect our websites with third-party services, secure API keys, and create powerful shortcodes and widgets that bring the frontend to life.
What We’re Looking For:
At least 3 years of hands-on WordPress development.&nbsp;
A Bachelor's degree in Computer Science, Web Development, IT, or Software Engineering.
Technical Skills: Mastery of HTML5, CSS3, JavaScript, jQuery, and deep knowledge of the WordPress platform, including hooks, filters, actions, and APIs. Database management with MySQL is a must.
Language Skills: Proficiency in Bahasa Indonesia and English (verbal and written).
Bonus Skills: A strong understanding of UI/UX principles and server/web hosting administration.
Why You’ll Love Working Here:
Work in a dynamic, multicultural environment where your contributions truly matter.
Be part of a team that values integrity, innovation, and enthusiasm.
Enjoy the satisfaction of seeing your work directly impact our success.
About Us: &nbsp;
Integrity Indonesia is a foreign investment company that has operated for 22 years in Indonesia. Our business is to provide services related to the prevention, detection and investigation of fraud.
Our services include employment background screening, whistleblowing systems, mystery shopping services, due diligence, process serving, research & market intelligence, asset tracing, skip tracing, claims investigations, brand protection, anti-counterfeiting, trademark investigation and market surveys.
For more information, please see our website: www.integrity-asia.com
Job Type: Contract",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=cc0d8ac935f7aa65&bb=YQUnWBpQ4f9eY8u4Du-E2uBa9Si8FjKbv3tzpiUOB0Ucic6UznKGdVlXjCMNr7n6qyvW8P1w2D-758-pdFD9p7NGRubQmZG2v9PKtM2YpQy5mUPyo_uyvY3bp6DO8TsA&xkcb=SoCL67M38fbKetgAl70AbzkdCdPP&fccid=ede93c84d0af384c&cmp=Jasa-Integritas-Malaysia-Sdn%2C-Bhd&ti=Wordpress+Developer&vjs=3
PT. Rajawali Konsulindo,"Web Programmer / FullStack (PHP, JS)",Active 13 days ago,"Lowongan FULL STACK DEVELOPER
Perusahaan kami membangun dan mengembangkan aplikasi berbasis Web. Kami membutuhkan IT Programer yang kreatif, aktif dalam perkembangan digital, profesional, dan siap menghadapi tantangan untuk bergabung dengan perusahaan kami.
Tugas / Tanggung Jawab
Membangun dan mengembangkan antarmuka pengguna (UI) yang responsif dan interaktif.
Membuat modul dan fitur fungsional sesuai kebutuhan perusahaan.
Bekerja sama dengan tim desain dan backend untuk memastikan platform aplikasi sesuai dengan kebutuhan klien.
Kriteria
Memiliki pengalaman minimal 1 tahun sebagai Frontend Developer.
Memahami konsep pengembangan aplikasi menggunakan REST API.
Menguasai HTML, CSS, dan JavaScript.
Berpengalaman dengan Visual Studio Code.
Menguasai framework frontend seperti Bootstrap, Tailwind CSS, jQuery, Alpine.js, dan React atau Next.js.
Memiliki pengetahuan tentang prinsip desain UI/UX.
Mampu menggunakan alat version control seperti Git.
Memiliki pengetahuan dasar tentang Node.js dan Electron.js.
Familiar dengan framework backend seperti CodeIgniter 3/4.
Mampu bekerja dengan database MySQL.
Mampu bekerja baik secara individu maupun dalam tim.
Keahlian Non-Teknis (Soft Skills):
Kemampuan memecahkan masalah (problem-solving)
Kemampuan komunikasi dan kolaborasi yang baik
Kreativitas dan kemampuan berpikir analitis
Kemampuan belajar dan beradaptasi dengan cepat
Kemampuan bekerja secara mandiri dan juga dalam tim
Passion terhadap dunia web development
Bersedia bekerja pada hari Sabtu
Job Type:
Full-time
Experience:
Full Stack Development: 1 year (Required).
Professional IT project life cycle: 1 year (Preferred).
Bergabunglah dengan kami dan kembangkan karir Anda dalam dunia digital!
Job Type: Full-time
Application Question(s):
Are you willing to work on Saturday on a regular basis ?
Experience:
Professional IT project live cycle: 1 year (Preferred)
Frontend / Fullstack Development (PHP / JS): 1 year (Preferred)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=5485772b44ed41fb&bb=YQUnWBpQ4f9eY8u4Du-E2gLbWhv7wH7RhhvtCpuextVvqLhTpjDN-Dm3CpjbQ3nP71TgTb9P7ejc6FSUNM34bJri6Pwcd0oqbcASmGj_rcNZWcTQBO9m0ZvkQXKSVL-L&xkcb=SoAF67M38fbKetgAl70HbzkdCdPP&fccid=3779087c52199bfb&cmp=PT.-Rajawali-Konsulindo&ti=PHP+Developer&vjs=3
PT Infokes Indonesia,Full Stack Developer (WFO Bandung),Active 22 days ago,"About the role
As a Full-Stack Developer, you will deliver values to customers by developing a solution that solves their problem. You will craft high quality, performant code as well as take ownership of end-to-end feature development. You will play a crucial role in impacting the quality of healthcare in Indonesia.
We are starting the microservices migration process. If you want to learn the whole process and use exciting new technologies, this is the role for you. This role is exciting if you’re willing to learn and improve.
Responsibilities
These are the responsibilities you will have as a Full-Stack Developer.
Write and deploy code that’s clear, concise, performant, tested, and easy to understand.
Participate and own end-to-end feature development.
Debug code across multiple platforms when needed.
Participate and contribute in scrum rituals.
Coordinate with other roles (Product, Design, etc.) on a daily basis.
Participate in code reviews.
Participate in system design reviews.
Migrate legacy monolithic PHP code to microservices using Bun and Typescript.
Migrate legacy jQuery code to Vue 3.
Requirements
You need to have most of the following requirements to do the job well.
2+ years of experience in developing full-stack web applications.
Proficient with one or more of the programming languages (Typescript, Javascript, PHP, etc).
Understanding of concepts like HTTP/GRPC, idempotency, concurrency, asynchronous programming, fault tolerance and monitoring, performance, feature flags.
Experienced in developing with frontend web framework (Vue, React, Angular).
Experienced in developing API.
Good understanding of testing fundamentals.
Good understanding of SQL databases.
Excellent verbal and written communication skills.
Nice to have
You have an edge over your competitors if you have any of the following.
Proficiency in Typescript.
Proficiency in PHP, especially Laravel.
Proficiency in designing and deploying microservices.
Proficiency in TDD.
Proficiency in English (reading and writing).
Proficiency in automated testing.
Job Type: Full-time
Pay: Rp400,000,000 - Rp700,000,000 per month
Ability to commute/relocate:
Bandung: Reliably commute or planning to relocate before starting work (Preferred)
Education:
S1 (Preferred)
Experience:
Developer: 3 years (Required)",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=bcf7f21f2d695de2&bb=YQUnWBpQ4f9eY8u4Du-E2nKQHKobI08t7VJtCHooZhcojsDAwSBEM-WwFkZgmyff27IJShMQxvcjPlyvsL3RAf1naDjyQlRAzAak7uzAo4mHdNc8inA9DhJr10r7cVRl&xkcb=SoCx67M38fbKetgAl70GbzkdCdPP&fccid=34e3a1ec4b1552ac&cmp=PT-Infokes-Indonesia&ti=Full+Stack+Developer&vjs=3
myDigiLearn,Frontend Engineer,Posted 30+ days ago,"1. Design, develop, and maintain complex web applications using modern frontend technologies.
2. Collaborate with UI/UX designers to translate designs and wireframes into high-quality code.
3. Optimize applications for maximum speed and scalability.
4. Ensure the technical feasibility of Ul/UX designs.
5. Write clean, maintainable, reusable, and well-documented code.
6. Troubleshoot and debug issues across various browsers and devices.
7. Stay up-to-date with the latest industry trends and technologies.
8. Participate in the full software development lifecycle, including planning, development, testing, and deployment.

1. Bachelor's degree in Computer Science. Engineering, or a related field.
2. Proven experience as a Frontend Engineer (3-5 years).
3. Proficiency in JavaScript and extensive experience with Vue.js (Vue 3 and Vue 2).
4. Strong understanding of HTML5, CSS3, Tailwind and frontend technologies.
5. Experience with state management libraries like Pinia or Vuex.
6. Familiarity with micro components like atomic design or other methodologies.
7. Develop a good understanding of responsive design concepts.
8. Knowledge of RESTful APIs and integration with backend services.
9. Strong problem-solving skills and attention to detail.
10. Excellent communication and collaboration skills.
11. Experience with version control systems, preferably Git.
12. Knowledge of Cl/CD pipelines and DevOps practices is a plus.

""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""

""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=5eb82c6fd64190a8&bb=YQUnWBpQ4f9eY8u4Du-E2gLbWhv7wH7RhtuIJsUpQLT9JQHATtHF5ug50soJ0eO-1hMHbDjfYif-aSJoDPkwK-HUqo_uXYIU4fUxLUgRhklLEzqmY8v_GCnL4vJ211nQ&xkcb=SoAs67M38fbKetgAl70FbzkdCdPP&fccid=33b1a1f3431f25ff&vjs=3
Crossover,"Mobile Frontend Developer, LearnwithAI (Remote) - $60,000/year USD",Just posted,"Are you an aspiring mobile developer eager to make an impact in the world of educational technology? Join LearnWith.AI, where we are pioneering the integration of AI into learning, creating innovative experiences that transform how students engage with education.
You'll play a vital role in polishing our educational apps, ensuring they are intuitive, responsive, and visually appealing. Your work will directly contribute to apps like TeachTap and TeachTales, where learning becomes an immersive and interactive experience. Whether you're polishing existing screens, improving the user experience, or creating entirely new features, your work will be key to bringing our AI-driven learning apps to life.
What we offer:
The opportunity to work across multiple mobile platforms, including React Native, ReactJS and Ionic,
A hands-on role in shaping the user experience of cutting-edge educational apps,
A collaborative environment where AI is at the forefront of development, empowering you to automate and innovate.
We are looking for a developer who is enthusiastic about frontend technologies and AI, with a foundation in mobile and web development. If you're excited about crafting polished, user-friendly interfaces and eager to grow your skills in a fast-paced, AI-first environment, we want to hear from you. Join us at LearnWith.AI and help shape the future of education!

What you will be doing
Implementing UI changes and refining layouts across multiple mobile platforms, including React Native and ReactJS with Ionic.
Collaborating with designers and product managers to bring high-fidelity designs to life, ensuring an engaging user experience.
Performing manual testing and troubleshooting to ensure smooth functionality across different devices.
Using AI tools and automation to expedite repetitive tasks and improve the efficiency of your development work.

What you will NOT be doing
Handling complex backend development tasks or large-scale system architecture—your focus will be on frontend work.
Working in a siloed environment—collaboration and communication are key aspects of this role.
Spending significant time in meetings or approval loops—our development process emphasizes autonomy and swift decision-making.

Key Responsibilities
Delivering polished, user-friendly UI features that elevate the overall experience of our educational apps.
Ensuring cross-platform consistency and usability by rigorously testing and optimizing UI components.
Actively participating in design reviews and contributing to the continuous improvement of our mobile practices.

Candidate Requirements
At least 3 years of experience in mobile frontend development.
Hands-on experience with ReactJS and React Native, with a good understanding of both platforms.
A deep interest in AI and automation, with an openness to adopt AI-driven tools in your workflow.

Nice to have
Experience in using generative A.I. in your day-to-day development.",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEioibFReUEYCJuNhjT0Gy-GmbULANGcUhNR0DeV-tc5uz-MuEpCw9M8FmahWlWlmp1YuNmfy9iZAYH91G_Krjp9PoLGEzI7OgoDqM8Qk4VRKYBM7Dt0ymj--ubYfP58hpF5V5sWAQo0ygIK7nJV7nMAPWlxbJcNZ7En4qln90jbRbczq9e-0Ri1fIuu18BIkaMPPfKDz9WQJf0l3SgSa7U8u5Qa2-lm2UQoDD0fBqcrVBntBLycz4KFD7lqb10PC2WBYzY5kVjjLj7ZMVQCsoUvsJX3BFdEogacNI5mOLaTLsjsxXphx4KPdot1q45ITWuKs0UvL09FQI-Yct_dFQPSq77eglYSzvOXwNbMuH2c8SD02B9s9NxKry0QeC1W_Vt5vokuONIJWA1j-M1Tfm7UXjCOYR4fHtCH0vZSr1RbmusnS_sqrj6uH6d4dzTkHgZfL-DZ8BeyaCfamUvwtCu3192AwTk-Ss0F9sqqzphEEpMVCOVYlnQ7DVcQmy8lBNYR39YDjN0EjkLDLWQbNnLN0w99KskEQILMcZuw0-m0ApcbashhLrtDrse9E-AR8UKrEkiGHpX6GxfYKNWH3P96tTaDv7XNpP0VIFOi_qn3R-Q8qq-dtSX-qvpEHclpa23ZeUhaVGATAbfQ4aSMAXY7tIq1edzFmEb2FaDfImAslJ1Fmj4fGy5T3WnkFK9sI2xdKtlK9hDZD4qeDOJ_C15o8bgt8uar8X8rEqk61thjzXIjl0-6HYhfI4nHA5vyRFlpTvfQCA375&xkcb=SoDd6_M38fbf_QAAl70LbzkdCdPP&camk=nUmJqO2E8rhwiMwdzmiCxg==&p=0&fvj=0&vjs=3
