Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Humana International,Software Engineer,Posted 30+ days ago,"Job Description:
Responsibilities :
Provide pre-sales and/or post-sales support on server side application product related to Switching & EDC solution.
To design, develop, testing and evaluate server software application which will be delivered to customer and coordinate with related internal department for aiming good quality and reliable software to support company business.
Support database design and involve in testing (SIT & UAT) activities.
Requirements :
Experienced in software development at least 2 years
Strong knowledge of C++ and Java
Have experienced in Banking or Switch Industry
Familiar with Web Services
Has good knowledge of Object Oriented Programming
Understand and some hand experience with RDBMS(PostgreSQL, Oracle , MySQL , etc.)
Possess good analytical and problem solving skills
Good communication and interpersonal skills in both English and Bahasa Indonesia.
Ability working with minimum supervises
Quick learner, highly organised and meticulous.
Required Skills:
Software",,,Jakarta,https://id.indeed.com/rc/clk?jk=9e2ccc96183be3df&bb=mlzca2MIU21YNP9cFOuMDUVZ-6pdTn3gNElhVRovPqK3Ks5fHYnCuiaYZx29A7L64SPwzHd7piwfbHYm7dgNOkoDTO7-fyB5WsC1XkwSGZgyZq7tOBNHtqqfhkxHFpqo&xkcb=SoBS67M38f4YTkw82R0NbzkdCdPP&fccid=de647befb5faf752&vjs=3
DKatalis,Senior Software Engineer,Posted 30+ days ago,"About DKatalis
DKatalis is a financial technology company with multiple offices in the APAC region. In our quest to build a better financial world, one of our key goals is to create an ecosystem-linked financial services business.
DKatalis is built and backed by experienced and successful entrepreneurs, bankers, and investors in Singapore and Indonesia who have more than 30 years of financial domain experience and are from top-tier schools like Stanford, Cambridge London Business School, JNU with more than 30 years of building financial services/banking experience from Bank BTPN, Danamon, Citibank, McKinsey & Co, Northstar, Farallon Capital, and HSBC.

About the role
You will be part of cross-functional agile engineering team (squad) responsible to build, deploy and run (support) one or more of our digital products, focusing on full-stack experience to build robust & resilient systems (front-end & back-end).

You will work closely with Engineers, Product, Design, and other stakeholders, collaboratively ensuring quality gets built in the product, get to see your impact in everyday lives of many people, and having great fun while doing it.

You will share your learnings within and beyond your team (squad) and mentor budding engineers for good engineering practices

What will you do
Working with engineering+product owners to design, refine and develop the product, from concept to implementation.
Main contributor in creating best in-class product & experience for our customers by designing, building, scaling, and evolving our platforms, services, and tools
Communicate, collaborate and work effectively across cross functional teams in a multi-cultural environment
Mentor a team of highly talented and motivated engineers
Ensure the performance, security, and responsiveness of applications built
Continuously improve code quality, product execution, automatization and customer delight

What you need to have
You have at least 10+ years of professional experience in a similar role developing highly scalable applications
Good written and spoken English
Hands on expertise in Java / Javascript or its derivatives (Typescript, NodeJS, Scala, Kotlin, Springboot, etc)
Have hands on experience on one of this front-end development (Flutter Preferred)
Experience to Lean/XP practices (TDD, Pair Programming, Continuous Integration/Delivery for both Mobile & Back-end)
Experience working in Agile Software development
Communicate, collaborate, and work effectively across distributed teams in a multicultural environment.
You're excited about delivering end-to-end experiences and care about your software architecture across the front-end, back-end, and the APIs that glue them together
A passion for quality and best practices but with a pragmatism that understands the
balance between perfection and delivering value in a timely manner.
Enjoys mentoring more junior engineers on good engineering practices & share knowledge",,,Jakarta,https://id.indeed.com/rc/clk?jk=e4d046d792c80958&bb=mlzca2MIU21YNP9cFOuMDRqwSdY9REwePoi5H7-H-wDL8pSe3awTTvTAP_pyB9YL0OJTZF6RVzwwD5_HzYEuyPLoq5VGrWX3Na-R-aI-kWYY0KdZ9REcgi5GJUCM_MJX&xkcb=SoDm67M38f4YTkw82R0MbzkdCdPP&fccid=4d805874d57f468e&vjs=3
Posh,E&I Engineer,Posted 13 days ago,"Tasks and Responsibilities
Responsible for design of electrical detailed engineering, such as cable routing, cable sizing, in accordance with IEC and project specifications, including selection of cables, cable accessories and cable support systems.
Oversee the installation, testing, and commissioning of electrical and instrumentation systems, ensuring compliance with industry standards and regulations.
Conduct regular inspections and maintenance of electrical and instrumentation systems to ensure optimal performance and prevent downtime.
Involved in technical reviews and clarifications with customer and suppliers.
Involved in coordination of design with other engineering disciplines.
Involved in all electrical engineering designs, calculations, preparing bill of materials including measurement and sizing, and liaise with customer and suppliers for any engineering query.
Involved in design and construction document preparation and submissions.
Involved in construction, installation, testing and commission activities.
Able to use autocad/drafting software and also guide drafters for drafting.
REQUIREMENTS
Must know basic electrical design knowledge.
Know how to do electrical cable sizing, voltage drop, cable gland sizing and cable schedule.
Know how to do lighting calculation and can operate lighting software like Dialux.
Know how to do overcurrent protection device sizing and selection.
Know how to do electrical equipment installation.
Must know how to operate and draw in AutoCAD.
Willing to be based overseas in Batam.",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4e5684b473d97255aed5ad728c96c519,,Batam,https://id.indeed.com/rc/clk?jk=9ddae93db0457157&bb=mlzca2MIU21YNP9cFOuMDf2uRguFcxnvzXtDNjMcfyxjMJUlWkZjA5d6ZuP2fJBGFd3SHpK21xsj4hQ3PcVjAKPP4Tc-gbjIhYOSf9YPLG8A1WmBfqyopZ-owoDPb6g_&xkcb=SoAP67M38f4YTkw82R0DbzkdCdPP&fccid=60b638d7797e7912&vjs=3
Confluent,Technical Support Engineer,Posted 15 days ago,"Position at Confluent, Inc. Indonesian Representative Office
With Confluent, organisations can harness the full power of continuously flowing data to innovate and win in the modern digital world. We have a purpose that drives us to do better everyday – we're creating an entirely new category within data infrastructure - data streaming. This technology will allow every organisation to create experiences and use the power of data in ways that profoundly impact the way we all live. This impact is our purpose and drives us to do better every day.
One Confluent. One team. One Data Streaming Platform.
Data Connects Us.
About the Role:
Technical Support Engineers work at the intersection of our client services and engineering teams and drive customer success by helping identify and resolve critical business issues. In this role you’ll interact directly with our customers to provide software development and operations expertise, leveraging deep knowledge of best practices in the use of Apache Kafka, the broader Confluent Platform, as well as complementary systems. You will be hands on in fixing issues seen by Confluent customers and contributing fixes back to the open source community. Throughout all of these interactions, you’ll build strong relationships with customers, ensuring exemplary support and timely resolution to customer requests.
What You Will Do:
Working with customers to resolve a wide range of issues with their Confluent deployments
Contributing to process development - we’re a small team, so we’re looking for people who want to help us lay the foundation for growing efficiently and with a best-in-class culture
Communicating with our core engineering team to provide real-time product feedback from the field
Improving product documentation and authoring knowledge base articles
Creating and reviewing product demos and internal tooling
Working closely with the team behind Apache Kafka!
What You Will Bring:
Excitement in learning about streaming data and becoming a domain expert in Apache Kafka
Experience in diagnosing, reproducing, and resolving customer issues
Desire to make customers successful through direct interaction
Experience troubleshooting applications running on Linux (resource contention, network bottlenecks, etc.)
Come As You Are
At Confluent, equality is a core tenet of our culture. We are committed to building an inclusive global team that represents a variety of backgrounds, perspectives, beliefs, and experiences. The more diverse we are, the richer our community and the broader our impact. Employment decisions are made on the basis of job-related criteria without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or any other classification protected by applicable law.",,,Indonesia,https://id.indeed.com/rc/clk?jk=1b6a7a97c751e559&bb=mlzca2MIU21YNP9cFOuMDezjqbC-3Mls9GUYpISX7yCJb6WbvtW37XvrDuywaF-zjbwVZZ8aTOGcro0egMW1tbUOtXon4F4q9mK56tSukXVtnzvvOladZTFDF027hQVR&xkcb=SoC767M38f4YTkw82R0CbzkdCdPP&fccid=5aeaffe0b55ce627&vjs=3
Technosoft SEA Pte Ltd,Network Engineer & Technical,Just posted,"Responsibilities:
Help user with hardware and software issue
Laptop repair and maintenance
Network maintenance
Developing source code and customization of dynamics Microsoft software
Maintain SQL database

Requirements:

Having deep understanding about Data Communication Network, IP NETWORK, Network Function Virtualization, Network application and OSI Layer.
Familiar with Mikrotik Routing and Familiar with Mikrotik Script
Having official and valid MTCNA/MTCRE certification is preferred
Preferred have understanding about Network on Virtualization (VMware / HyperV)
Understand hardware and software installation OS/Backup/reset notebook or Repair notebook
Proficiency in Web development experience with .NET C#, JavaScript, SQL
Familiar with source code repository tools (e.g. TFS, GIT)
Understanding and proficient with SQL Database server is plus point

What’s on Offer?
Attractive salary and benefits
Customer-focused culture
Talented and collaborative co-workers who will support you and help you grow
Personal development opportunities
A great place to grow with career advancement

Job Location: Jakarta",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f07cf5b246ab8b172270ceabe9759d92,,Jakarta,https://id.indeed.com/rc/clk?jk=e050c473adac5934&bb=mlzca2MIU21YNP9cFOuMDSE1npJ6X6ujj5se5oGcEtIB6w0Ko7OpEk-Zz9dAJxWK8lpfZqtLeJMpW9qcMMp8nRsRwWXZGN8Zi4UZnlCZ9NvA6I6BB72u_gAqBVM24-Nx&xkcb=SoAm67M38f4YTkw82R0BbzkdCdPP&fccid=b3115c61ba0b99b4&vjs=3
Aero Systems Indonesia,IT OPERATION TRAINEE,Posted 30+ days ago,"Description:
As a Systems Engineer Trainee, you will be a part of DEEP (Developer Development Program), a year-long jouney program designed to foster the professional growth of fresh graduates in the field of software development. You will gain hands-on experience and exposure to various aspects of system engineering, including virtualization, cloud computing, Linux systems, web server management, and network protocols.

Requirements:
Bachelor's degree in Computer Science, Information Technology, or a related field
Basic knowledge of VMware virtualization technologies
Familiarity with cloud computing platforms
Familiarity with Linux operating systems and basic command-line operations
Foundational knowledge of web servers like Apache and Nginx
Basic understanding of LDAP and its use in authentication and directory services
Preferably can join immediately (ASAP) and willing to be placed at ASYST Office (Soekarno-Hatta Airport Area)",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2caee121e72078989df1d4e4019db1a6,,Jakarta,https://id.indeed.com/rc/clk?jk=7c7c90542b75a04e&bb=mlzca2MIU21YNP9cFOuMDTCcvBayocWYkQhWR413oEzrU2uoZBM5rqtH7LtBI04XWPRAcPoQdpsi23KAy4Ew1WPgnvlo2zoyBBmW8VjGzXSRHZXOn4aJjzZQAymGfaom&xkcb=SoCS67M38f4YTkw82R0AbzkdCdPP&fccid=7621b7bd1f8a28df&vjs=3
PT Inovasi Mitra Sejati,IT Software Engineer,Posted 30+ days ago,"The key role of IT Software Engineer is to build high-quality, innovative and fully performing software that complies with coding standards and technical design.
Job Requirements
Bachelor’s Degree/Diploma in Computer Science, Informatics System, Information Technology or equivalent from reputable university.
Minimum 1 year working experience in programming/ development system.
Have a good logic in programming and analytical skill.
Programming skill(s) : Angular, .NET Core.
Database and Reporting skill(s) : PL/SQL, SQL Server, Crystal Report
Working in software development team
Ability to work under pressure.
Great attitude, initiative, and diligent.
Fast learner and willing to learn.
Multi-finance and Banking experience is a plus.
Fresh Graduate are welcome to apply.
Job Descriptions
Involve in the entire development from coding, testing, resolve system issues and implementation.
Work closely with other team members to achieve target.
Document and provide periodic report based on the needs of related organizations requirement.
Benefits
Opportunity to learn New and Advanced technologies.
Opportunity to learn Business Process and Leadership.
Good Career Path.
Incentive
BPJS Tenaga Kerja and BPJS Kesehatan
Apply and Join our Team
We are eager to find the candidate that fits to our requirements, and work together hand in hand as a team.
Show your talent and lets build an awesome product & service. email us at hrd@ims-tec.com",,,Banten,https://id.indeed.com/rc/clk?jk=4aafaebf0a020c28&bb=mlzca2MIU21YNP9cFOuMDTd0_qpxuXADf-myYCu3t2a8T1GFRSP7GvqHNohjnkAhWX6zR6gBwqf08FWyqgEUrsrTc956dUw4hwW2a0YVmbXl0lGwo83-gsnE8dSsraLu&xkcb=SoAc67M38f4YTkw82R0HbzkdCdPP&fccid=20c670c32bfd6e3c&vjs=3
Mekari (PT. Mid Solusi Nusantara),Principal Software Engineer,Posted 30+ days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.
In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
We are now hiring a Principal Software Engineer to work in one of our business unit to establish standards and guidance for engineering teams to follow, ensuring the engineering quality and making impacts across teams.
Job Descriptions:
Designing, coding, and debugging software.
Improving and upgrading the performance of existing software.
Providing training to other engineers.
Recommending new technologies that can help increase productivity.
Supervising and overseeing the technical aspects of the software development projects.
Investigating software-related complaints and making necessary adjustments to ensure optimal software performance.
Regularly attending team meetings to discuss projects, brainstorm ideas, and put forward solutions to any issues.
A role model for the junior software engineer team
Requirements/Qualifications:.
At least 7 years of working experience solving a complex problem through technology
Deep knowledge and experience in several programming languages, mainly: Ruby on Rails, Golang, or Java
Deep knowledge in Object Oriented Programming and MVC
Experience in TDD & versioning tool
Deep knowledge of API, microservices, and caching solutions

Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.

Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.
We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=869f663780345ed7&bb=mlzca2MIU21YNP9cFOuMDU3rh-z6fTRMXr4EqSDf-exW4p6b20DZ60sOZzxsffC8ZfOQ0U9LrDQAcybTozkMsSSOHjbpiVIHnEW7aCGegJHSii95dMLYoc8GHdVWrbHj&xkcb=SoCo67M38f4YTkw82R0GbzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
Global Tiket Network,"Senior Software Engineer, Accommodation (Backend)",Posted 30 days ago,"Your Main duties in flying with us :
Build and extend our backend code based on SOLID Principle and Clean Code
Build APIs that serve our frontend apps – Benchmark and improve performance
Maintain and extend our test suite
Refactor and improve existing code to incorporate better patterns
Document and write about the work
Create unit test and implement self test to make sure the code is running well
Assist technical lead to review and follow up code that have been developed.
Mandatory belongings that you must prepare :
Bachelor degree or equivalent, preferably in Computer Science/Information Technology
Min. 5 years of working experience as Senior Engineer or equivalent
Experience working with System Design
Experienced in using Java or Golang (Java is Mandatory)
Experienced with GRPC
Experience working with RDBMS or NoSQL is a plus
Experience working with Redis and Memcached is a plus
Experience with Elastic Search
Experience with CI/CD, TDD, Refactor/Rewrite system
Experience with Event-Driven Architecture such as Kafka or RabbitMQ
Experience with Git Flow
Experience with Kubernetes is a plus
Knows how to analyze log
Experience with pair programming is a plus
Experience with Linux syntax, Docker is a plus
Good sense of prioritization and product knowledge/product ownership
Critical thinking, fast learner, and excellent communication skills
Well-motivated, responsible for the deadline, and can work under pressure",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=22a4aad7c41c93ce&bb=mlzca2MIU21YNP9cFOuMDe36J8Jwu0sDHiyobqeiSAHurwfuZWe3e-N1jX-4iG2Cc7jYqByPw0ZWWrCI3eGq-Kh_SxZRkn0ZZL4lvKPFu6_nfFP3AFhzzQ7GbRZ8jK83&xkcb=SoA167M38f4YTkw82R0FbzkdCdPP&fccid=86d817bdde43fd0e&vjs=3
Crossover,"Full Stack Engineer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI, changing the way we work and learn.
Join us to work on our exciting product portfolio:
TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
What we offer:
The opportunity to work with cutting-edge technologies, including the latest in Angular, React, React Native, and AWS serverless patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.
Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What you will be doing
Building modern web apps using top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What you will NOT be doing
Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Key Responsibilities

Candidate Requirements
At least 4 years of experience writing production code for both the frontend and backend of web applications (any framework).
At least 2 years of experience being the primary technical contributor for a development team OR software product.
An openness to learn to use generative AI in your day-to-day development work.

Nice to have
Experience in using generative AI in your day-to-day development work.",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7h5wQIORYHGELg6jFZ1sNAIGcIMjQ__lON1Zn9ip2ZNGpD4e2OaG7SJgiGnDwavVrJa-i4vD2wW262lI1KcJQKET_SwCsdlmAElk5MqO7TVXZZw4H1bHNy76BqT0arpW2pDh1fjzExo6RkB5ZCR9OddQkP1dtvUfr_T8f7JISwvNcimlUud9dx6BOSPbaQuYNe8JkfyjIKwOyaDTPZEw-1aIjxnmndGEmXs-bz-1rLSpMEkUmsnYF12YZdsPrmKhh_y0ovLY2smnRqk3U4u3uTxBVg4qLY4Wgw1JQXPFThsox21iTB87P2g6oPU8U2JZFmTZ8SKQ656wOgjEinSeLLLXJP-BjL0E9RMndE_7Vh2zOdODZTpDJfLQ_Cpmq3RThbqHlNvVueuzPeWqSovi6h7PeXGkAJbAYWI3VptNQUVf2rhg3R9QOmBeaBjRCGkTdaj2nSpjPF468_qbY6V7ATmC5yQVhltNpwC7pduVdmHuqFTfhweJaXzMewtH8R9WtIOKUt5uc1JMdzE65YvTnmcHPoB5A8nzTpJts86OokKRo6TkY8AgU_F_3Cm1mim_EKv_lfIzb0-O_a_IFHI3k104ha3TZ4gNdkYyv527gK01qh1jYzkSrDe5RdYFve1OVGf5nK2b8f31pT7Sfq0U8qp7i_vkap2LiRoVT7KEO4NDPYuk1Lh-ftRPg8OYlN9k2sYufFAZ22Lcap489-b-hNnBk31arwqky3btCQyjuy_sXP9hY7c0HTm7OIAdOT_Wb&xkcb=SoCH6_M38f4tw7Q82R0LbzkdCdPP&camk=nUmJqO2E8ri0mV_TZ_NhyQ==&p=0&fvj=0&vjs=3
Boston Consulting Group,"Associate/Senior Associate, Technology & Digital Advantage Practice",Posted 30+ days ago,"Locations: Malaysia | Indonesia | Thailand
Who We Are
Boston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.

To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.

Practice Area

BCG’s Tech and Digital practice area focuses on helping clients deliver competitive advantage and business superior performance through the use of data, technology and digital. Tech and Digital is the fastest growing practice at BCG and at the heart of the strategic impact we have with our clients. Our consultants and experts globally work across all industries and provide deep experience and expertise across a number of topics including Digital Transformation, Data & Digital Platforms, AI at Scale, Agile, Cybersecurity and Digitizing the Tech Function. Our Tech and Digital offer encompasses tech experts across BCG and Platinion, providing seamless multidisciplinary solutions to our clients.

What You'll Do
As part of the TDA practice, you will partner with leading companies to shift mindsets, shape agendas, and create value through digital transformation programs. Sitting within our consulting business, you will focus on key digital subject matter. The work you do every day-going deep to uncover key insights and reimagine business models-will enable our clients to compete in today's fast-paced environment and accelerate into the digital future. As you immerse yourself in new challenges across a range of Digital topics, you will develop close relationships with senior clients and BCG leadership, and play a central role in work that has a lasting impact on companies, industries, and society.

As an Associate / Senior Associate, you will work as digital specialists advising clients on a range of topics that align to your areas of expertise and interests, including, but not limited to the following:
Digital Transformation & Strategy: Helping clients rethink the impact of digital on their business and accelerate their transformation efforts.
Emerging Technology Topic Advisory: including Cloud, Blockchain/Crypto/DeFi, Metaverse/Web3
Customer Centricity: Reinventing the customer experience, leveraging journey maps, deep customer empathy, and data to create transformative digital interfaces, marketing strategies, and process innovations.
Digital Marketing & Personalization: Optimising digital marketing programs across all digital channels and levers, including precision marketing, and analytics-enabled, one-to- one personalization.
Big Data & Analytics: Driving transformational value through cutting-edge applications of AI and Machine Learning tools that are fully scaled into the business.
New Ways of Working: Building ongoing organisational change capabilities, and helping clients transform into digital enterprises that continue to develop and innovate with speed, at scale.
Transformation of the Technology Function and Technology Build: Redesigning technology functions to improve flexibility, efficiency, and Business-IT alignment.

What You'll Bring
A minimum of 2 years for Associate and 3 years for Senior Associate of full-time relevant work experience within digital fields, including product management, digital marketing & analytics, and/or designing & delivering world-class software products, in leading digital companies and/or start-ups.
History of building credibility and relationships with leaders, technical and non-technical people to align on strategy, inspire stakeholders, and execute on a day-to-day basis. The ability to work with and lead multi-disciplinary teams including engineers, architects, data scientists-or whatever is required to solve the client's challenge-will be vital to success.
Advanced quantitative analysis, solid business acumen and problem- solving ability.
Established record of driving digital transformation and topics with value creation in mind
Excellent communication skills; able to explain complex industry concepts in non-technical terms
Bachelor's degree preferably in an IT/Computer Science, Engineering or related discipline
MBA, Masters or PHD will be highly regarded
Flexibility to travel within SEA region

Additional info
What Can A Career At BCG Offer You?
An opportunity to innovate and change: We have a legacy of developing deep insights and game-changing ideas and our case teams take ideas from all levels in order to deliver breakthrough insights to our clients
Training and mentoring: We embed mentorship and apprenticeship throughout your time at BCG. You will have a support system of career development advisors, the guidance of project leaders, and partnership with your colleagues and teammates at every turn.
A collaborative approach: You will join a growing team of talented individuals, operating and learning from people with a diverse and broad set of backgrounds

Boston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.
BCG is an E - Verify Employer. Click here for more information on E-Verify.",,Full-time,Jakarta,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JPjJNeBghzDxP9NTn2c8v1Mtf1LGudkbSCKwk_9ySW0Sc8Lu5buK9MDQYdyhTo0DUjGENSN9bJmEcGJtNsKOz0URQwsgV7EROkQGxju81NXZdTRvXf--0BsTlG3q01ve-_b34nb60U9jfhizFlNdPJDBGFP_BJ-1bB7fZmrLV2-nlAA9CxzuveLpVT_Rmc9aP2J1l-h4gYEEPmFkGVw-HTToHac06okPNyZdLA1Sr9doRIEPKDiQk95VG68kdE7JCGtYU3n315wP5m5pn3EPOQ-Ktb4fZy9RSrWfLAUDzBUQdn8TAQ40qAN6uSHlzvysqhKnasrp3q_U7RMHZfkP94xEC_Ftj-_yh-mKL4Mk8JuLWHF1kQ4KXfcH2lgSd4Nx-beLdPnCOY6KQzU3a0vrrsbDNvpP-fPI2OhycQ6EB5GQRpxWaj4VOayVzIWuvAp4joH8xeTiFEJ0gk9JEVkI8uICA45ewi0FD1Q4_jQxUaaeW1FiWApxOWNzmsFQYiX0_VAAlFHSYGkwTFFi9Bs2j3FDSu-TnkzfPUXsVoIB-PPgr95zEfBFJJE0tJX7nXUCUCOyZvjbGZvz0pqq7-GXAi0XsRZD8Mi0uZA4vPvsEEAwAURCmFE0tGcIcCNvQbagdveZ4csl1xFd__aDCupWV7nBS_35q7i81TtfJ5yhq9g9D8RSImEz7tB9f1096ChmLBWsulnq66_ly9Q7YSFhyn3bA5SbC2qQR5fFNEM8QPRYL3m-1VlOAgsztqgBgbwi7JTrYpy_qIQiHflx1aQMKbJxRmR-7oZAqptCAvME9UEUq_ph6SKlMBXC24Z77T3i1j2YV1VjFlp_cZHL025FLHU54wnTCaU3eVRnOzZBJhTnBQza0ANPnq0UCypX06a6g7TowmWeDuw-Cq-X2m7dV2de0rwWOEUQ0_ygPxLMiWbbdhF7rsSNj7lHVYKyH_MMvgCarebJk4B160tUlVoflzgqbk8w9jyuE49YfXoTJ3gADDTwGCbkPgNNzhHzGApvlF6t5sL3LEbpBbOw1YmWQC9zJ0rMWdd5SI7SH5nU59ZpqwFrOSA9aZA-iTYFTWyOdBZTyoqEEKUwBV6jTc6t3JeYoR0ze1l0TkxKawRxRu3kNewkZUR0QXWxqyxbby08nxxS2H1T8bg47ICZWwuCfGE5Mrg27F0dxv8t78U9rEiV5tvnI3peabg80xW6ZpCnzWneILHTEfX6O5-Tj7ft1U8=&xkcb=SoAz6_M38f4tw7Q82R0KbzkdCdPP&camk=nUmJqO2E8rj8ufEE8AOLbQ==&p=1&fvj=0&vjs=3
