Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Vodjo Teknologi Indonesia,Android Developer,Posted 30+ days ago,"Vodjo is currently seeking an Android Developer to work on new and existing projects with their growing team in Bandung. Your primary focus will be the development of Android applications and their integration with backend services. You will be working along-side developers working on different layers of the infrastructure.
REQUIRED SKILLS
Strong knowledge of Android SDK, different versions of Android, and how to deal with different screen sizes
Familiarity with RESTful APIs to connect Android applications to backend services
Strong knowledge of Android UI design principles, patterns, and best practices
Experience with offline storage, threading, and performance tuning
Ability to design applications around natural user interfaces, such as “touch”
Familiarity with the use of additional sensors, such as gyroscopes and accelerometers
Knowledge of the open-source Android ecosystem and the libraries available for common tasks
Familiarity with cloud message APIs and push notifications
Proficient understanding of code versioning tools, such as Git
DESIRED SKILLS
Ability to understand business requirements and translate them into technical requirements
A knack for benchmarking and optimization
Understanding of Google’s Android design principles and interface guidelines
Ability to work in an agile environment
Familiarity with continuous integration

Be a part of our team!
Vodjo is filled with passionate young individuals who has certain uniqueness within themselves. We all share the same believe that we are here to grow together and give good impact to others.
Furthermore, we value kinship, transparency, and professionalism at work. It goes without saying that we all share the same vision though we come from different background.
So, let’s grow together! Kindly drop your CV and portfolio to career@vodjo.com",,,Bandung,https://id.indeed.com/rc/clk?jk=b9b7deeeb544fbe6&bb=tTgUBS4t94wZPQaP0yAgSqYyZFBDPDyNHf5nDVc6dPPLeALF7pLZ20I0kEUi3LhS8vtQ2dQ6XqC9FCyrly_4WVUH2DWUGn_FjH90NSfkabW6DCG3oqfNhWm-xitFKYjN&xkcb=SoCO67M38fHmXAQ82R0AbzkdCdPP&fccid=d4b3906f11c509f2&vjs=3
Nutech Integrasi,NodeJS Programmer,Posted 30+ days ago,"Qualification:
Bachelor’s Degree or equivalent in Computer Science or equivalent from reputable university
At least 1 years experience (fresh graduate with experience in handling project welcome to apply)
Fluent in English is a plus
Skills:
Solid skills : NodeJS, Codeigniter v3, Javascript, PostgreSQL, Bootstrap, jQuery, JWT, Docker, Rabbit MQ
Familiar with Nginx and Apache
Familiar with Linux environment
Work on various backend application
Strong Knowlege of Javascript libraries such as ReactJS, Express, Socket.io, Angular, VueJS, React
Deep understanding with client-server scripting including jQuery AJAX, Redux, etc.
Write code that not only works but also conforms to best practices so that others could understand and edit your work without issue
Develop new User Interface to enhance web presence and application
Experience with Big Data methodology
Experience with Socket scripting including Socket.io and WebSocket
Experience with Git
Experience with Restfull APIs
Send your complete resume, portofolio (optional), and your expected salary with subject Position_Name_Location",,,Jakarta,https://id.indeed.com/rc/clk?jk=1908c39800b1f5ee&bb=tTgUBS4t94wZPQaP0yAgSrxwqdf8nnQ00YI0hDKelq5_T6PvKSvsMKbp3NLJiHXeayYDut4ZA9t0ztomXNDTSj0yXa9rSE0yQhh-Ufbyo0U3a4nWAWZeRL7NtncPhg1e&xkcb=SoAA67M38fHmXAQ82R0HbzkdCdPP&fccid=b0faeb459f0f030d&vjs=3
LittleLives Inc Pte Ltd,Senior Backend Engineer - PHP,Posted 30+ days ago,"The Job:
We are looking for an inspired PHP developer who enjoys tailoring solutions to unique challenges and appreciates the beauty of automation to join our equally ambitious team of software engineers.


What you will be doing:
Develop full-stack services in PHP and Typescript for in our existing application
Push the boundaries of modern PHP on our full-stack applications
R&D novel and ingenious solutions to creating enhanced user experiences tailored to a multitude of global regions
Continuously enhance the app with the latest code-improving methodologies available
Use modern DevOps tools and automate everything with Docker and our Kubernetes clusters
Here's what you can achieve with us:
Make running a service that is consumed by hundreds of thousands of users look effortless with an efficient and autoscaled infrastructure
Expertly maintain end-to-end monitoring of our applications
Further develop solid developer operation practices like collaborative documentation, peer review and automated testing
Hone your security experience through closely working with our senior DevOps and external consultants
Your Skills and Experience
Must have:
Deep expertise in PHP 7, Typescript, MySQL
Strong knowledge of PHP web frameworks like CakePHP, Laravel, Yii
Containers are first class in your apps
Understanding of MVC design pattern
Write clean, maintainable and high performance PHP code
Familiar with a wide range of performance optimization solutions
Strong understanding of vanilla front-end technologies, such as JavaScript, HTML5, and CSS3
Sound coding practices with tools such as git, unit testing, CI/CD, service oriented architecture
Linux confidence
Solid understanding of information security",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=b84043e04e8b1cea&bb=tTgUBS4t94wZPQaP0yAgSt57grNnIGswknTQeKOzSChL4OEyaMFfKqA-E1Wo0qlOrJ3kyNZzp-5qGQU8faCndr0tu_IU6gOIYfa2lWpR0W_E1pwcyuvrGum2GqEevtT2&xkcb=SoC067M38fHmXAQ82R0GbzkdCdPP&fccid=ad1aa7072e855811&vjs=3
Tickled Media,Senior Backend Engineer/ Backend Engineer [theAsianparent],Posted 30+ days ago,"theAsianparent is Southeast Asia's largest content and community platform that aims to help parents have healthy pregnancies and raise healthy families. Available in 11 languages in 13 countries, theAsianparent reaches over 30 million users per month via our website and app. In India, we are incorporated under Tickled Media India Pvt Ltd aka The Parentinc.

We are loved by parents! We created the world’s best parenting app with over 100k ratings of 4.9 stars.

Why join us?

Join the market leader. We are the largest parenting community in SEA. We also own the #1 Direct to Consumer mom and baby brands in the region.
Our valuation doubled roughly every year. Our investors include Central Retail Corporation, East Ventures, Fosun International, Global Grand Leisure, JD.com, LINE SEA Corp., Mirae Asset-Naver New Growth Fund, Redbadge Pacific, SCB 10X, Tigris Capital, Vertex Ventures, and WHG Holdings.
Work with a great and diverse team. If you join us, you will be working with a diverse leadership team with previous experiences in large multinational companies, startups, management consulting, and many more amazing people across our 7 countries (HQ Singapore, India, Indonesia, Vietnam, Philippines, Malaysia, and Thailand)
You can learn more about us here.

Responsibilities

Work closely with our Product team to deliver new features
Work with a team of 1-3 developers
Release new product features and maintain existing services
Have a deep understanding of product values and contribute collectively to create the best product experience
Build secure, performant, and easy-to-use backend APIs and database designs with clear documentation
Help improve engineering processes and standards to improve efficiency and product quality
Develop high-performance platforms across different platforms
Write, review and maintain high-quality code
Own an area of the product from a technical standpoint
Requirement & Skills

Good architectural understanding of modern-day web applications and enjoy designing a system for speed and scale
Must be a self-starter & be able to work with minimum supervision
Experience with CI/CD tools like Jenkins is a plus
Good knowledge and experience in AGILE and SCRUM methodologies.
Working knowledge of AWS Services, Web Services etc
Ability to write Restful APIs
Experience in Unit testing, Design patterns
Knowledge of database operations with MySQL/MariaDB/AroraDB and stored procedures.
Knowledge and experience of OOPS and SOLID principles
Strong documentation, communication, and team collaboration skills
The following technologies/concepts are a big plus
PHP
Laravel
MySQL
Redis
Elasticsearch
Golang
Python
Nodejs
Amazon Web Services (S3, EC2, Route53, RDS, CloudWatch, CloudFront + more)
Docker
MVC Architecture",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=5281d8880c99834e&bb=tTgUBS4t94wZPQaP0yAgSs4eO8Ooj3v2vkP6OraS7hQFt1-J28fuMDcjVjEEKUB-UmS_ct0hpg1lQjaKLp0eWKFkYwO49jqV4eSqRsf901Z7C2bDZ_Kvnak3q7Wpuk3Q&xkcb=SoAp67M38fHmXAQ82R0FbzkdCdPP&fccid=2d5aa2e3bbae15db&vjs=3
Crossover,"Senior Developer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI, changing the way we work and learn.
Join us to work on our exciting product portfolio:
TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
What we offer:
The opportunity to work with cutting-edge technologies, including the latest in Angular, React, React Native, and AWS serverless patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.
Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What you will be doing
Building modern web apps using top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What you will NOT be doing
Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Key Responsibilities

Candidate Requirements
At least 4 years of experience writing production code for both the frontend and backend of web applications (any framework).
At least 2 years of experience being the primary technical contributor for a development team OR software product.
An openness to learn to use generative AI in your day-to-day development work.

Nice to have
Experience in using generative AI in your day-to-day development work.",,Full-time,Bandung,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7h5wQIORYHGELg6jFZ1sNAAinLOmg6cpPsbUoOcuwEVm-cy0nqmVcON_dgJDrEcyUGXtDj6J1mhwoY_who8LiEDGscCw3spKQTtZu2TiXN08rvLXL0-7uE8879XmWyoetwCHhCESC1IanduicIhrl1JXib8FC38A6W2BF_dksMFfiCpiF5_UeLLVk2U9PjDlPFv5Y4uaYk_w2MfR7k9C3M1qpJaZmX5g4ucW6YDaD1CDUeljPxgGyF8VlOUseWD2fBiIY12d8T83qABpZf3k28ixOtZzTSgF_oWYRG3L_KmjFFDKVbJ_lgKOHdIhxF8K1Z2PXJEg9VyPtrOXvPJpL_VYaCXvlooJVvdbB4vfGQClCF6CZLjgC4XbjQfKO4ZDplKmz22zqoalov2jPubZQPad1soOf3uAKSrV-O1OmxRx5tVJ_bs42y7zam6oER6bscz4EYUgV-TQdTKrvtVBsB-OEZjCLn7LXHABABI4U1KTrk3jrmqk0YlIxbGVs6KP561sT1-AA55yHP4TWRToJ4QTn1X5By_9i0BPrwfZ4As-md33rf9SkybAhxchdjOEupLKlfP_u9_xB5Jt956GrqS3d3GYq5rAb_4E0uVYeGZC7h9Ny5QNK7x2DXjiF0dsr1BNO9BVz3rQGG2cl4cSfGhFq2z2DcPl80QGaPlZvihKTHZIDeMlY4IFeXyiKJERt8-_XqzYieRZadY_r6QYBD07Ubpq0QhP7BpmycV4St-k=&xkcb=SoBQ6_M38fH72LgAl70LbzkdCdPP&camk=nUmJqO2E8ri0mV_TZ_NhyQ==&p=0&fvj=0&vjs=3
Crossover,"Senior Software Engineer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI, changing the way we work and learn.
Join us to work on our exciting product portfolio:
TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
What we offer:
The opportunity to work with cutting-edge technologies, including the latest in Angular, React, React Native, and AWS serverless patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.
Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What you will be doing
Building modern web apps using top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What you will NOT be doing
Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Key Responsibilities

Candidate Requirements
At least 4 years of experience writing production code for both the frontend and backend of web applications (any framework).
At least 2 years of experience being the primary technical contributor for a development team OR software product.
An openness to learn to use generative AI in your day-to-day development work.

Nice to have
Experience in using generative AI in your day-to-day development work.",,Full-time,Bandung,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7h5wQIORYHGELg6jFZ1sNACg59Q5-r_7FIMBAmQVVsTCpiFt-RAXxqHISLan7iPVGLy5Y0JDCtzRVMM5zqgABcynSEibvBaAheZ68PbxohQdAWeQH_1xdOOCvb-_FYxTKNxBIV3Iu7sPOnC4jFQ76bQgHr3-FlIgI_D0mnLy6TeqnrduMLZUI4Ynr4KydNdD_XzLjpEmgsPPHFL48cCir02SAkqKCHwN7WtZtViOCcbaJ7SCKe3lCCHqy25a-B2DHjC7e6e4FCO4fmxVLy2a4TCy6078bBOyUtz61M3ZWNGgz4CdGpr-iBr6ysca-lB2BDBw2RqMO1S5HOKnsUBJ0uerMBM4PwKESh12kNqYaFbWsGfIvoqefTw7xKeG1ikCd42fwQnE-gLa3-R9DSVfUChc3i6w3gtEdQcb4llD0kCl2GbYkqN8CczWNX0CWHr3wNtQ7QCnTFcB83JTMowcoc9GA-eeID6JM-Qge2NWqcx7OgwC0IlKFqLi7GLiIvRSIVwyDO5D-Du1K2458wIrUUIkOt9ENoPZcSRdnaWO2SiQiPDRoxXXaedSMucAOUhrkdCzQAB34n7H_SiqzFu-sRhcWjT0nRilVZ_gXgl32uwtof-Dz_p9m3-EWfO2Z_qEynMIknEHvXfcAyqsul33zJSQXhziaASU4F0COtXKt1E0v9RsfhepQgoedg_7P5Zm5LSQwUN6M5Dxs-EK9bZXFgcgobfi3nMBELSGGxQ4qpRA=&xkcb=SoDk6_M38fH72LgAl70KbzkdCdPP&camk=nUmJqO2E8ri0mV_TZ_NhyQ==&p=1&fvj=0&vjs=3
PT. Rajawali Konsulindo,"Web Programmer / FullStack (PHP, JS)",Active 13 days ago,"Lowongan FULL STACK DEVELOPER
Perusahaan kami membangun dan mengembangkan aplikasi berbasis Web. Kami membutuhkan IT Programer yang kreatif, aktif dalam perkembangan digital, profesional, dan siap menghadapi tantangan untuk bergabung dengan perusahaan kami.
Tugas / Tanggung Jawab
Membangun dan mengembangkan antarmuka pengguna (UI) yang responsif dan interaktif.
Membuat modul dan fitur fungsional sesuai kebutuhan perusahaan.
Bekerja sama dengan tim desain dan backend untuk memastikan platform aplikasi sesuai dengan kebutuhan klien.
Kriteria
Memiliki pengalaman minimal 1 tahun sebagai Frontend Developer.
Memahami konsep pengembangan aplikasi menggunakan REST API.
Menguasai HTML, CSS, dan JavaScript.
Berpengalaman dengan Visual Studio Code.
Menguasai framework frontend seperti Bootstrap, Tailwind CSS, jQuery, Alpine.js, dan React atau Next.js.
Memiliki pengetahuan tentang prinsip desain UI/UX.
Mampu menggunakan alat version control seperti Git.
Memiliki pengetahuan dasar tentang Node.js dan Electron.js.
Familiar dengan framework backend seperti CodeIgniter 3/4.
Mampu bekerja dengan database MySQL.
Mampu bekerja baik secara individu maupun dalam tim.
Keahlian Non-Teknis (Soft Skills):
Kemampuan memecahkan masalah (problem-solving)
Kemampuan komunikasi dan kolaborasi yang baik
Kreativitas dan kemampuan berpikir analitis
Kemampuan belajar dan beradaptasi dengan cepat
Kemampuan bekerja secara mandiri dan juga dalam tim
Passion terhadap dunia web development
Bersedia bekerja pada hari Sabtu
Job Type:
Full-time
Experience:
Full Stack Development: 1 year (Required).
Professional IT project life cycle: 1 year (Preferred).
Bergabunglah dengan kami dan kembangkan karir Anda dalam dunia digital!
Job Type: Full-time
Application Question(s):
Are you willing to work on Saturday on a regular basis ?
Experience:
Professional IT project live cycle: 1 year (Preferred)
Frontend / Fullstack Development (PHP / JS): 1 year (Preferred)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=5485772b44ed41fb&bb=CCAelZNI94Sl1l8N_9nxoJD3VGE9sat0LTwcRbD78qcmI8g3kanXppWe79Ua1iRxYEqy1dHsGaczwjjPJnTVGr1JIUAtOz_bsDFBcj9xJJdyawtxg7Lh13IHYX7LM0zw&xkcb=SoCN67M38fH72LgAl70JbzkdCdPP&fccid=3779087c52199bfb&cmp=PT.-Rajawali-Konsulindo&ti=PHP+Developer&vjs=3
Shipper,Software Engineer [Backend],Posted 18 days ago,"What is Shipper:
Shipper is Indonesia's leading digital logistics company, specializing in end-to-end supply chain solutions for e-commerce businesses and enterprises. Established in 2017, Shipper is on a mission to democratize top-tier logistics across Indonesia. We are backed by prominent investors, including Naspers, Floodgate, Y-Combinator, Lightspeed Venture Partners, Insignia Ventures Partners, DST Global Partners, and Sequoia Capital India.
About The Role:
As a Software Engineer at Shipper, you will collaborate with fellow engineers and product partners to tackle complex challenges throughout the full development lifecycle. This includes designing, developing, testing, deploying, maintaining, monitoring, and improving software that powers Shipper’s advanced shipping systems.

What Will You Do:
Communicate and collaborate effectively across distributed teams in a fast-paced environment.
Provide internal support and scalability of our engineering environment.
Design and write well-structured, maintainable, and thoroughly tested code.
Debug and fix bugs, demonstrating competency in at least one programming language.
Support continuous improvement initiatives in alignment with the company’s vision and mission.
What Are The Requirements:
At least 2 years of experience in Backend Software Development with a proven track record of delivering successful software products.
Competency in a backend programming language, with hands-on experience in Go, Java, and/or Node.js.
Familiarity with MongoDB and MySQL.
Experience working in a cloud-based environment, preferably AWS.
Familiarity with agile frameworks, preferably Scrum, is a plus.
Understanding of how to build high-volume, distributed backend services using the latest technologies.
Strong analytical and problem-solving skills.
Fluency in Bahasa Indonesia and English.
Ability to comprehend and effectively communicate technical information.
pjW8iqJqSI",,Full-time,Malang,https://id.indeed.com/rc/clk?jk=5d083a36b174d2bd&bb=CCAelZNI94Sl1l8N_9nxoDUpBXXq_9D9lCg-gZSQfmdYwgfHD2NMtLIhZDDkIlxDYKYoSIlRcftXkz4ZYzpokY76Oddu_jknxRkFpqW_ws-8Q46APaxYPa-dVzw7meyn&xkcb=SoA567M38fH72LgAl70IbzkdCdPP&fccid=4afa824143edf805&vjs=3
Crossover,"Mobile Frontend Developer, LearnwithAI (Remote) - $60,000/year USD",Just posted,"Are you an aspiring mobile developer eager to make an impact in the world of educational technology? Join LearnWith.AI, where we are pioneering the integration of AI into learning, creating innovative experiences that transform how students engage with education.
You'll play a vital role in polishing our educational apps, ensuring they are intuitive, responsive, and visually appealing. Your work will directly contribute to apps like TeachTap and TeachTales, where learning becomes an immersive and interactive experience. Whether you're polishing existing screens, improving the user experience, or creating entirely new features, your work will be key to bringing our AI-driven learning apps to life.
What we offer:
The opportunity to work across multiple mobile platforms, including React Native, ReactJS and Ionic,
A hands-on role in shaping the user experience of cutting-edge educational apps,
A collaborative environment where AI is at the forefront of development, empowering you to automate and innovate.
We are looking for a developer who is enthusiastic about frontend technologies and AI, with a foundation in mobile and web development. If you're excited about crafting polished, user-friendly interfaces and eager to grow your skills in a fast-paced, AI-first environment, we want to hear from you. Join us at LearnWith.AI and help shape the future of education!

What you will be doing
Implementing UI changes and refining layouts across multiple mobile platforms, including React Native and ReactJS with Ionic.
Collaborating with designers and product managers to bring high-fidelity designs to life, ensuring an engaging user experience.
Performing manual testing and troubleshooting to ensure smooth functionality across different devices.
Using AI tools and automation to expedite repetitive tasks and improve the efficiency of your development work.

What you will NOT be doing
Handling complex backend development tasks or large-scale system architecture—your focus will be on frontend work.
Working in a siloed environment—collaboration and communication are key aspects of this role.
Spending significant time in meetings or approval loops—our development process emphasizes autonomy and swift decision-making.

Key Responsibilities
Delivering polished, user-friendly UI features that elevate the overall experience of our educational apps.
Ensuring cross-platform consistency and usability by rigorously testing and optimizing UI components.
Actively participating in design reviews and contributing to the continuous improvement of our mobile practices.

Candidate Requirements
At least 3 years of experience in mobile frontend development.
Hands-on experience with ReactJS and React Native, with a good understanding of both platforms.
A deep interest in AI and automation, with an openness to adopt AI-driven tools in your workflow.

Nice to have
Experience in using generative A.I. in your day-to-day development.",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEioibFReUEYCJuNhjT0Gy-GmbULANGcUhNR0DeV-tc5uz-MuEpCw9M8FmahWlWlmp1YuNmfy9iZAYH91G_Krjp9PoLGEzI7OgoDqM8Qk4VRKYBM7Dt0ymj--ubYfP58hpF5V5sWAQo0ygIK7nJV7nMAPWlxbJcNZ7En4qln90jbR6ftwlejoRZI1yL_4D3gUxYb_sN7ldBF5BUOQiFJCzYz8rwCIla2bnKzJTs2GU64hqFTU_8_zlQGmi5mcoHxVguxumZxeVpuxieLmrjQFlppWdTGngp_drDjNaSbIDw7W0F0S4UjPlg4rf2Fbpt7wPSERDnIdPKs4Z0wsz5iF7Eys5fnmKJpISgmyYSKpI-6QNUs_XDwO2dQ4l1DHRJ20iZYFn4oksfF_RnHNl9Ye9fGxmHB759VHLmmHKIO9QDz86f83IjKM_Rk9PBUQmySOY9SAGhLj3v1QZLlIoo2Rob9XOuG8fMEtaaKF29gZh6F8FBZWz5ahqML8Zt2qHuoEgC6msiW1eYH87nTE0H35l9xo5-_fBMFq_LCQQdX5Nhp82pCCGZ9zrplUD3iVRKgGj2hQeANFG1cK3GKJFHF-8iwFXmUgXprHW8Xz4W3eyo3GSF1PDWFx7ivUwUX40i4fboqfMPJQAOT6Pw8Qsj86Mz_hIV0ec8nYteF7VlNfj0Pc32N_Rjsb-_rwjB-oSdAUnrF-N-1q9cNWB5nQthjt0PDCcCXurrtSjAN85I3fTmWeJ3S6nVxQqFXEFHT-XbG8BGhHJ1EThclD&xkcb=SoBD6_M38fH72LgAl70PbzkdCdPP&camk=nUmJqO2E8rhwiMwdzmiCxg==&p=4&fvj=0&vjs=3
Cybertrend Intrabuana,Frontend Developer,Posted 30+ days ago,"Engineering Team
Join the Cybertrend’s center of data science and AI excellence and create solution with real business value side by side with us!
About The Role
We are SmartCyber, member of Cybertrend, one of the leader data science consultants in Indonesia. At CYBERTREND, Implementation Innovation Excellence Department is one of our core capabilities in realizing solutions for clients. As FRONTEND DEVELOPER, you will be part of the core team, in ensuring that our product and solution delivered to customers are designed and developed with highly scalable, reliable and maintainable system. Along with owning the entire life cycle of all CYBERTREND’s projects and deliver project as required by user
We are looking someone with:
A Bachelor's degree in Computer Science, Software Engineering, or a related field.
Minimum 1 years of work experience as a Frontend Developer.
Proficiency in HTML, CSS and JavaScript.
Experience with frontend frameworks such as React, Angular, or Vue.js.
Understanding of user interface (UI/UX) design principles.
Ability to tackle cross-platform development challenges (desktop, tablet, and mobile).
Strong understanding of fundamental web development concepts.
The work you’ll do:
Designing and developing responsive and visually appealing user interfaces.
Implementing UI designs into functional code.
Improving the performance and user experience of web applications.
Collaborating with the development team to understand project requirements and support backend development.
Ensuring code quality and compliance with established development standards.
What Cybertrend can offer you:
The unique opportunity to work within data science and artificial intelligence solution for various industries – real world data science, AI , Data Management and Governance experiences
Investment in your personal growth and skill development (clear career paths, mentorship and coaching, learning development, etc)
Attractive compensation and benefits packages
An open-minded culture with innovative, autonomous teams
A clear set of company core values that guide everything we do: GROWTH mindset, SOLUTION oriented, INNOVATIVE achiever, COMPASSIONATE, GOTONG ROYONG and Cool & FUN
Location : Jakarta",,,Jakarta,https://id.indeed.com/rc/clk?jk=448dc221391d8499&bb=CCAelZNI94Sl1l8N_9nxoJYx_V3h85s0Xc9yHDwIhAlEajLzlVDMcUlaaaGWrko0YqE2s1GOs4tJiDpJxoLtdEakyCcMaWkH-3ZeovN1FJZKXZZPnjChkc8RXAhrFon9&xkcb=SoAD67M38fH72LgAl70ObzkdCdPP&fccid=e105dccfbfdf6791&vjs=3
High and Low Headhunters,Senior Backend Developer (Python - Django REST Framework) – IT Services and Consulting (Remote),Active 2 days ago,"One of the technology companies focusing on IT solution development, IT consulting, and web and mobile application development is looking for a skilled Senior Backend Developer (Python - Django REST Framework) to join their team immediately.
The ideal candidate will be responsible for developing and maintaining high-performance backend systems, ensuring seamless integration with frontend components, and optimising application performance. You will work closely with cross-functional teams to design, implement, and scale our web applications.
Requirements :
Open for local candidates.
Minimum of 5 years of experience in a similar position as a Senior Backend Developer.
Willing to work with different time zones (GMT -7).
Remote work opportunities.
Minimum of 7 years of experience in backend development/software engineering.
Fluent in English, both written and verbal.
Minimum of 2 years of experience working in a foreign company is highly advantageous.
Solid knowledge and at least 3 years of hands-on experience with Python and Django REST Framework.
Proficiency in REST API, SOAP, and OAuth protocols.
Experienced with 3rd party integrations.
Strong understanding and practical experience with MongoDB.
Familiarity with design patterns and software architecture principles.
Knowledge and experience with Docker and Git version control systems are highly desirable.
Experience with Django-channels or Pusher for real-time applications is a significant plus.
Proven track record as an individual contributor in backend development projects.
Strong problem-solving skills and ability to work independently.
Excellent communication skills and teamwork abilities.
Responsibilities :
Design, build, and maintain robust and scalable web applications using Python and Django REST Framework.
Integrate third-party APIs, data sources, and backend services to enhance application functionality.
Write well-structured and efficient code following best practices in software development.
Create and maintain comprehensive documentation for codebase, APIs, and processes.
Collaborate closely with front-end developers, UX/UI designers, and other team members to define project goals, timelines, and technical requirements.
Conduct thorough testing and debugging of applications to ensure optimal performance, security, and reliability.
Monitor and analyse application performance metrics, identify issues, and implement solutions to improve efficiency and user experience.
Stay updated with emerging technologies and industry trends, and apply them to project needs when appropriate.
Participate in code reviews, architectural discussions, and sprint planning sessions to maintain high standards of software quality and teamwork.
Benefits:
Salary according to experience
BPJS TK and KS
THR
Devices provided
Job Type: Full-time",,Full-time,Malang,https://id.indeed.com/rc/clk?jk=c34d4a62cd848b3c&bb=CCAelZNI94Sl1l8N_9nxoHDdJVtDUU9NYnXBPXnKcsKJ1OLXBZz4Qsu4Cw4qjyN-LyGHu6VcxKmMACOlT-7hlVW2kz1thwZvgiJAZxJ_t46dhPpd7nYasQ8DF-MTXy7d&xkcb=SoCe67M38fH72LgAl70NbzkdCdPP&fccid=bffe392286a83b8c&cmp=High-and-Low-Headhunters&ti=Back+End+Developer&vjs=3
