Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Crossover,"Unity Developer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you an exceptional Unity game developer with a passion for engineering excellence? Join us at LearnWith.AI as we integrate AI into learning, creating cutting-edge educational experiences. We're seeking a Unity developer with outstanding engineering skills to implement games that push the boundaries of educational technology.
Your role will be pivotal in developing Magic Academy—a game where knowledge isn't just taught, it's experienced. You'll be responsible for creating sophisticated metaphors that visualize students' knowledge, turning abstract information into tangible, interactive experiences. This isn't just about identifying gaps in learning; it's about building robust, scalable solutions that create immersive learning adventures.
What we offer:
The chance to work with cutting-edge technologies in education and game development,
A platform to showcase your engineering prowess, directly impacting how students learn,
A dynamic environment where technical innovation is not just encouraged but required.
We're looking for engineers who can deliver solutions at the highest level of quality. If you're passionate about creating robust, efficient, and maintainable code that meets the most rigorous engineering standards, we want to hear from you. Join us in revolutionizing education through cutting-edge game development!

What you will be doing
Implementing interactive games that integrate AI and real-time data processing,
Writing high-performance, scalable, high-quality code that adheres to best practices in software engineering,
Collaborating with cross-functional teams to translate complex educational concepts into elegant technical solutions,
Implementing robust integrations with third-party APIs and cloud-based services.

What you will NOT be doing
Getting stuck in endless approval loops - we value swift decision-making and engineering autonomy,
Focusing primarily on game design or visual aesthetics - while important, our priority is engineering excellence,
Writing code that merely 'works' without considering scalability, maintainability, and performance,
Isolated tasks - you will collaborate closely with a supportive product and backend team.

Key Responsibilities
Delivering high-quality, performant game systems that serve as the primary interface for students in our online learning environment,
Continuously improving and optimizing our codebase to meet evolving educational and technological needs.

Candidate Requirements
At least 4 years of experience developing games (any platform).
At least 2 years of experience developing 3D Unity games.
At least 2 years of experience being the primary technical contributor for a development team or game.
Proficiency in coding in C#, design patterns, multi-threaded and asynchronous programming.
Strong understanding of software architecture patterns in game development.

Nice to have
Experience building educational games or simulations,
Knowledge of using generative AI in game development.",,Full-time,Indonesia,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEvpHA92ZPE908J6ztLCQq81pibGhQKUNX2zUmEkf_2vuwdmVkCJJXxJJK5iT-jD7CBuYdNAr6W53USADADcLrJytVQ3fMCVWC8eyeJrZdogbwVBL_PhLdat-cJ0u3dFrnnm3qIqPm1VRH24nWsg19vWb0WPN4azy2spLGnbHYjFov_aGSp0ASm0ISI4lJbIZDuFn7glzlSGnpNFrbn2HGatT0tldLgYbVC_eetmllFLWQktveoqAOIBiU38QX_6kYeY0atAEj4MHLZMlblllVLQr561Ygl6UojQbO47z9gS7n3MGJpChiXbmJN1vwLIRqFUiZvW8A7c4kTGgMiRW10xa_fOc92hUYDblLBm2MXF9S-ETT4bUecH3F56SgVfegbrBqh7AbB4ipbCdTOePJsvLdiX--GgXelgVHzQXx-D7_IH3dxV7bxv5-u_NngD_UWsa3GEiouK89k9UVcWn80GcjmXIKIPClGc4CI2D8NrlFukHrSR0JlHoJS8gG21aa75SfqT4VMsCtjbFyAWTPN-bDPOs27u9b1UlcuiWULRmNRxoD4JK7AMigW_GJnHl4wQDR8yfY6539PttFBC295wqO-6m_VNAAVK5lSnOSOenvlKBCB5lZHGCgi0z6T-FMtC_Kdw8J0O2VXkmNWbY_ninOqqEFZaxksBYEBBusRYsYSh_yh_dv4Kla9DNFv4-SO0uO3aegvtpW0YGXgKbhQfJ3s1VWf9EyvF7MWE2HGxoq_XPMH76Etpd29knhInQlA==&xkcb=SoBa6_M38fYGyzgAl70KbzkdCdPP&camk=nUmJqO2E8rjoeZ4hnW0NhQ==&p=1&fvj=0&vjs=3
PT Bumi Amartha Teknologi Mandiri,PT Bumi Amartha Teknologi Mandiri visibility public,Posted 26 days ago,"Bumi Amartha Teknologi Mandiri or “AMARTEK” was established to provide information technology solutions. Our mission from the very first day has been to cultivate professional relationships with our clients to provide effective and reliable information technology solutions for their needs. The team at ""AMARTEK"" is equipped with a highly developed skillset developed over decades of experience not only in information technology but also in business processes across a range of industry sectors. This business experience makes us uniquely positioned to offer solutions promising greater operational efficiency, productivity gains and cost savings for each of our clients, regardless of their industry.

As an established technology-intensive company, we pride ourselves on providing a comprehensive suite of solutions comprising of Infrastructure Consultancy, on/offsite services, Custom software and web development, Talent Augmentation, and enterprise architecture consulting. Our team consistently delivers state-of-the-art solutions in various areas including, but not limited to: integrated business solutions, system applications, product development and professional services.

At ""AMARTEK"", we guarantee rapid, reliable and robust information technology solutions that work.
Develop new user-facing features using ReactJS

Implement state management using Redux and React Hooks

Utilize React Query for efficient data fetching and caching

Build responsive and accessible UI components using TypeScript and Tailwindcss

Collaborate closely with UX/UI designers, backend developers, and other stakeholders to deliver high-quality products

Optimize applications for performance, scalability, and cross-browser compatibility

Participate in code reviews, design discussions, and sprint planning sessions
Bachelor or higher degree in Computer Science or related fields

2 - 6 years of experience as a Front End Developer using ReactJS

Experience with React Hooks for state management and side-effects

Familiarity with React Query for managing and caching asynchronous data

Strong proficiency in TypeScript

Good understanding of responsive design principles and experience with Tailwindcss or similar CSS frameworks

Knowledge of modern authorization mechanisms, such as JSON Web Token

Excellent problem-solving skills and attention to detail

Willing to work on-site in Banking Industry (Alam Sutera, Tangerang)",,,Jakarta,https://id.indeed.com/rc/clk?jk=d6f7e89b491126d3&bb=-1XxRSsWR1-uyvAZSGb9DaBbEu1PYfu7dppVgjRJR8zhPlB4GIMzi8VGDRmuZ3KmtB03kEjc2GwpfUEh77X-IbiLHZhjRTBoCHJB094xGkwnwFCccGTk2NPWIIR-53aR&xkcb=SoAz67M38fYGyzgAl70JbzkdCdPP&fccid=ef39c4b5ddc1c334&vjs=3
UMG Idealab,Full Stack Developer,Just posted,"We are looking for a talented Full-Stack Web Developer with experience in PHP, Laravel, React.js, and SCSS to join our dynamic development team. The ideal candidate will have a strong foundation in both front-end and back-end development, familiarity with modern frameworks like Vue.js and Node.js, and experience with third-party integrations and media streaming technologies for video calls.
Key Responsibilities:
- Develop and maintain scalable web applications using PHP and Laravel on the back end.
- Build and optimize front-end components using React.js, SCSS, and Tailwind CSS.
- To create responsive and user-friendly web interfaces.
- Integrate third-party APIs and services to enhance application functionality.
- Implement media streaming solutions for video call features.
- Troubleshoot, debug, and upgrade software as needed.
- Write clean, well-documented, and maintainable code.
- Stay updated on industry trends and emerging technologies to improve development processes.
Requirements:
Experience:
3+ years of professional experience in full-stack web development.
Backend Skills:
- Proficient in PHP and Laravel framework.
- Strong understanding of RESTful API design and development.
- Familiarity with database management systems like MySQL.
- Experience with Node.js for backend tasks is a plus.
Frontend Skills:
- Proficient in React.js and SCSS.
- Develop the chat user interface using React.
- Implement features like message display, input, and real-time updates
- Experience with CSS frameworks like Tailwind CSS.
- Familiarity with Vue.js for additional front-end flexibility.
- Strong understanding of JavaScript, HTML5, and CSS3.
- Knowledge of responsive design principles.
Integrate AI Models:
- Leverage AI models (such as GPT-4) to add intelligence to your chatbot.
- Interact with the language model to generate responses.
- Simulate short-term memory for the AI model
Version Control:
Proficient in Git and version control workflows.
Problem-Solving:
Strong analytical and problem-solving skills.
Communication:
Excellent verbal and written communication skills.
Team Collaboration:
Ability to work effectively in a collaborative team environment.
Preferred Qualifications:
Bachelor’s degree in Computer Science, Information Technology, or a related field (or equivalent experience).
Experience with Agile development methodologies.
Familiarity with cloud services like AWS or Google Cloud Platform.
Job Type: Full-time",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=53ade6dbe97a32c9&bb=-1XxRSsWR1-uyvAZSGb9DQwHGAFicvNIB9SnppQwxzUldXNmuIv_yTeIOq93dTYAr6uPnXSGd8AAreqZDgRWjLYJX94X4mEj5PwU3Qk53xMPRkbmRJegpCI0zxxfbKtJ&xkcb=SoCH67M38fYGyzgAl70IbzkdCdPP&fccid=84357c70848df888&cmp=UMG-Idealab&ti=Full+Stack+Developer&vjs=3
Mitrais,Golang Developers,Posted 30+ days ago,"Build Your Career With Mitrais!
Build your Career with Mitrais!

We're looking for experienced Golang Developers to be part of our team.

What will you be doing?
Liaising with functional team and business users to define development requirements.
Developing programs that conform to the functional and technical specifications.
Planning and executing unit testing, string testing, and integration testing.
Supporting all levels of testing, problem-solving, and bug fixing.
Performance tuning of programs.
What about you?
Proven GO / Golang Development experience
Experience with Go concurrency
Development background in a backend language like C, C++, Java, or Python
Experience working in an Agile environment.
What can Mitrais offer you?
A CAREER, not a JOB!
Competitive salary
Excellent working environment, with the possibility to relocate to our regional offices and work remotely
Free English classes, English is our working language
Lots of opportunities to improve your competencies on our technical boot camps, certification programs, and soft skills training courses
Hackathons with big prizes!",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2d3b6465becc1a27160fa77e929c82e6,,Indonesia,https://id.indeed.com/rc/clk?jk=d6c432bf86388aa0&bb=-1XxRSsWR1-uyvAZSGb9DUsM8F8aPFSbzQsS3S0Go4pjMVW-20BsQ4k3LFPP8u9QLTpiJAH89h92FOj5bwZ5e2tUwi9qvLWyNgx_cXnnpifz93C3eBbanKgz4M5xbi02&xkcb=SoAJ67M38fYGyzgAl70PbzkdCdPP&fccid=c040af2a3fa01361&vjs=3
Cloud Kinetics,Senior Backend Engineer (Golang),Posted 30+ days ago,"Job Information
Work Experience
6-9 years
Industry
Banking
City
Jakarta
State/Province
Jakarta Raya
Country
Indonesia
Zip/Postal Code
10250
Job Description
Developing banking services using microservice approach
Conducting code review against developers working on the same module
Developing unit tests
Committing source code to bank's repository
Responding to troubleshooting requests
Fixing bugs incurring in the system
Attending sprint ceremonials

Requirements
Bachelor's Degree majoring in Information Technology from reputable University
Have 5-8 years working experience in the same field
Expert in coding on Golang
Knowledge on API, integrations and authentication
Knowledge of working in the Banking domain
Should conduct peer reviews
DevOps CI knowledge on code commit, merge requests
Experience in triaging, defect fixing and production support
Attend sprint ceremonies (stand ups)
Contract based for Banking industry onsite in Tanah Abang area - Central Jakarta",,Contract,Jakarta,https://id.indeed.com/rc/clk?jk=8c0727bf71fda50d&bb=-1XxRSsWR1-uyvAZSGb9DXHpCrhrbTfdH12H-mbY4FBDGS4dFgohFg2wRW-tXPV5qLyJPVVyBnuaO4WBeAl4XxWb7kjJkGa18P6pg-a9Xrgd9CdRZGSFSHtqckqpdBq0&xkcb=SoC967M38fYGyzgAl70ObzkdCdPP&fccid=feba24890adf8d01&vjs=3
Tada,Backend Project Developer,Active 2 days ago,"Tada the Game-Changer in Loyalty and Retention!
Who We Are?
Tada is a B2B2C loyalty and rewards platform that helps businesses improve channel partner, customer, and employee retention, build loyalty, and drive growth. Founded in 2012, Tada offers unified solutions that create engaging and rewarding experiences.
As an Indonesian SaaS company with a global footprint, Tada has assisted 400+ local and international brands across various industries. Our game-changing loyalty solutions have also garnered numerous awards, solidifying our reputation as a leader in the sector.
Job Opportunities
Job Title: Backend Project Developer
Department: Engineering
Working Arrangement: On-site
Information about the role:
The Backend Developer crafts the engine behind web and mobile applications, ensuring they are fast, secure, and scalable. By building robust server-side logic and seamless APIs, they enable flawless user experiences and drive the application's success.
Key Responsibility
Responsible to support and develop Node.js microservice modules and shared libraries to support core business functions
Responsible for system management, maintenance and enhancement
Monitoring, logging and creating various alerts on key matrix
Assist and guide others technically through collaboration and pair programming
Troubleshoot, identify and resolve advanced issues in a timely manner
Take full accountability of written and reviewed code, write reusable and sustainable code and practice test-driven development and defensive programming to create a more stable deliverable
Propose and deliver an optimal solution
Proactively ask for assistance when hindered by roadblocks or requirement issues
Documentation, Reporting and training
Requirements
2-3 years experience in a backend developer able to code in Nodejs or golang
Strong architecture and documentation skills along with experience working in a true agile environment with TDD and continuous integration
Strong problem-solving and troubleshooting abilities.
Sufficient knowledge in application development, specifically developing robust and maintainable Nodejs or Vuejs apps
Strong Computer Science fundamentals in object-oriented design, algorithms, and data structures, as well as process-oriented problem-solving skills
Ability to communicate effectively with both technical and non-technical audiences
Detail-oriented with a demonstrated ability to self-motivate and follow through on project
Knowledge of containerization technologies such as Docker and container orchestration tools like Kubernetes.
Familiarity with cloud computing platforms like AWS, Azure, or Google Cloud Platform
Why You'll Love Working Here?
● Sabbatical Program: Recharge with our 15-day sabbatical leave every three years, acknowledging that long-term work can be demanding.
● Growth Opportunities: We support your learning and development aspirations, both within and outside our organization, aiming to nurture an entrepreneurial spirit in our team.
● Unique Work Environment: Experience the unique blend of a mission-driven digital company with the innovative mindset of a start-up, enriched by our presence since 2012.
● Engagement Department: Get involved to refresh your mind with exciting activities outside the work to do.
● Laptop Ownership/Allowance: Choose between a company laptop or a laptop
● Celebrate With Us: We love to celebrate work anniversaries and birthdays
● Learning and lots of it. We promote vertical and lateral movement. It’s not uncommon for Tayo (that’s what we call our team) to move divisions two or three times throughout their career. We want people to learn new stuff that excites them. ● Sincere teamwork. This word isn’t officially in our values, but when I asked new joiners about what value they really feel at Tada that’s not stated on our wall, many mentioned that Tayo is really helpful and they can feel the ‘teamwork’ atmosphere
● Think and act like an owner is our value. But the truth is we don't want you to act like an owner, we want you to be a real owner. So for our top performers, we'd love to lure you into our stock options program.
What We Do Not Promise:
● We do not promise fixed working hours. Sometimes, projects and deadlines may require additional hours or flexibility.
● We do not promise unlimited resources or budgets. We may have to operate with limited resources and manage priorities carefully.
● We do not promise a pressure-free environment. There are often high demands and significant expectations for growth and success.
If you're ready for a challenge and eager to make a real impact and be the Leading Loyalty & Rewards Platform in the region Take the leap and help us shape the future of loyalty and rewards!
Apply Here: https://airtable.com/appefm27JczxuH45L/shrYSP6uZ2Sukdgjk
Job Type: Full-time
Education:
S1 (Preferred)
Experience:
Back End Developer: 2 years (Preferred)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=5e6d3a33dc3ad953&bb=-1XxRSsWR1-uyvAZSGb9DU-Tqhl3i98vL2JKQnzG-CnPimntnxzxkNRfmA-HEjgnoR7kkoqzAkc840QRZwPR_01AhMJF1U6r0YhbBpH0-nRsANtCC2KyuQuHd6zV_p-9&xkcb=SoAg67M38fYGyzgAl70NbzkdCdPP&fccid=35571fdfb79dde54&cmp=Tada&ti=Back+End+Developer&vjs=3
Bibit.id,Back-end (Node.js) Developer,Posted 30+ days ago,"Company Description

Bibit.id is a platform to help you to start your investment in mutual fund in a very simple way.

Job Description

We are looking for a skilled and passionate Back-end API Developer who will be responsible for our server-side application logic along with its integration with the front-end platforms. In this position, you will use your programming skills and tools to analyze and translate business/feature requirements into well-structured, efficient, scalable software. You will also be actively involved in researching new technologies/tools that can be incorporated to improve the current system.
Responsibilities :
Build solid, secure, performant and scalable APIs to serve our front-end platforms
Optimize existing codes to improve performance and efficiency
Collaborate with Product, QA and UI team to deliver features and improvements
Implement best practices in security and data protection
Design and implement efficient & scalable database

Qualifications

Requirements :
Proficient knowledge in NodeJS (JavaScript) - minimum 2 years
Experience in Golang is a big plus
Proficient knowledge in PHP framework Codeigniter - minimum 2 years
Highly experienced in MySQL efficient table schema & database querying
Excellent understanding of the concept of APIs and Frontend-Backend communication
Comfortable operating in Linux environment
Experience with modern version control systems with Git / Mercurial
Understands general security practice in back-end development
Self-motivated & eager to improve by keeping up-to-date with the latest trends in back-end development
Good teamwork skills, capable in collaborating with other team members
Good self-managing skills, in particular with keeping up with timeline
AWS infrastructure knowledge is a big plus (S3, serverless, autoscaling, etc.)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=eb4347884a997fe1&bb=-1XxRSsWR1-uyvAZSGb9DfgC66KgKaTSGi-MzIIg2NE5r7OsCIiMsOM7j0LyoQU1WpWaDuTqZluy3KrBNHmw6_iJz1eyfYHBIp7khTiV11BkteRWz9WhvUzpJC_9qKfp&xkcb=SoCU67M38fYGyzgAl70MbzkdCdPP&fccid=6c6871a58ae0199c&vjs=3
PT Teknologi Sukses Terus,PT Teknologi Sukses Terus visibility public,Just posted,"TST is an IT consulting entity which provides experts to give professional advice and support to organizations on how to improve their IT infrastructure, systems, and processes to achieve business goals. We work closely with businesses to understand their needs including initial consultation, assessment and analysis, developing and presenting solutions, implementation, and monitoring and evaluation.
Collaborate with front-end developers and other team members to translate project requirements into technical solutions.
Design, develop, and maintain server-side components using Ruby on Rails, ensuring code quality and best practices.
Optimize application performance and scalability for a seamless user experience.
Implement and manage data storage solutions, including databases and APIs.
Participate in code reviews and work closely with the QA team to identify and resolve issues.
Proven experience 3-5 years as a Backend Developer specializing in Ruby on Rails.
Strong understanding of object-oriented programming principles, design patterns, and MVC architecture.
Proficiency in Ruby on Rails, including ActiveRecord, RESTful APIs, and relational databases like PostgreSQL.
Experience with version control systems, particularly Git.
Excellent problem-solving skills, effective communication, and ability to work collaboratively in a team environment.",,Full-time,Yogyakarta,https://id.indeed.com/rc/clk?jk=0494e0eade77b660&bb=-1XxRSsWR1-uyvAZSGb9DeBgIngFS_c65Vlr83WrNJXNzfc2AmOyClihduxfbYvQKvbkm0hx0VV4apTg0QzsVbA-ygPA4ouyB-6RSbVOZvi8yy2evG3zzfl0FixaQ9ak&xkcb=SoB967M38fYGyzgAl70DbzkdCdPP&fccid=7e07f04d58e753e0&vjs=3
Akar Inti Teknologi (AIT),Backend Developer (Java),Posted 30+ days ago,"Job Information
Industry
Technology
Work Experience
4-5 years
City
Central Jakarta
State/Province
DKI Jakarta
Country
Indonesia
Zip/Postal Code
10220
Job Description
About the Company:

Akar Inti Teknologi (AIT) is a full-service software house headquartered in Jakarta, focusing on helping companies exceed in their digital transformation. We pride ourselves on building solutions that go beyond mere functionality, aiming for reliability and scalability that exceed expectations. With a portfolio of successful projects for renowned brands in diverse industries, our track record speaks for itself.

From our roots in banking and financial institutions, we've expanded our reach into helping drive digitalization in diverse industries such as financial services, loyalty programs, healthcare, lifestyle brands, and beyond.

Our journey has traveled remarkable distances, propelled not solely by our innovative solutions, but by the dedication and brilliance of our exceptional #AITteam. They embody our vision, drive, and unwavering commitment, driving us forward into boundless achievement. On top of this, we foster a culture of #TeamLIT (Teamwork, Learning, Innovation and Transparency). Through our culture, we ensure all of our #AITteam can perform and thrive to their fullest potential.

About the People:

We believe in putting our people first, which is why we've created an environment where great work is not only recognized but encouraged and celebrated. With a strong emphasis on teamwork, learning, innovation, and transparency, our #TeamLIT culture empowers every team member to reach their full potential. We offer unparalleled learning opportunities and benefits designed to support our employees in both their personal and professional growth. From comprehensive training programs to flexible work arrangements, we strive to create an environment where everyone can thrive.

Our team members are not just employees; they are valued collaborators, each bringing their unique talents and perspectives to the table. There's a spirit of camaraderie that permeates every aspect of our organization, where egos are left at the door, and the focus remains on collective progress. Whether you're a seasoned professional or a newcomer to the industry, you'll find that our team is welcoming, supportive, and eager to help you thrive. Together, we work towards common goals, pushing boundaries and breaking barriers, because we understand that our success is intertwined.

Become part of our journey, where together, we will innovate our way to success. Don’t worry, you are in good hands.

About the Role:

As a Backend Developer (Java), you will play a key role in designing, implementing, and maintaining software systems to support our projects. You will collaborate with other engineers to gather requirements and address technical challenges. We're looking for a developer with strong experience to assist in our software refresh and extension initiatives. Your tasks will include designing, coding, and maintaining the necessary systems for various projects.

Responsibilities:

Ability to effectively analyze complex problems, identify root causes, and develop improved solutions.
Perform thorough testing of services, including unit and integration tests.
Create comprehensive technical documentation for developed modules.
Execute load tests and compile reports on the findings for services, as per the agreed scenarios with the client.
Excellent communication skills and a receptive attitude are key attributes for this position.
Perform service development in accordance with the requirements of the client.
Follow standards development from client.

Requirements
A Bachelor's degree in Computer Science, or equivalent work experience or certifications/courses, is required.
Must have at least 4+ years of experience in software engineering.
Strong experience in Java Springboot, WebService/XML, REST/JSON (Sprint)
Experienced with Postgrey, Oracle Database, SQL, MongoDB.
Familiarity with the concept of TDD (Test Driven Development).
Familiarity with source code management such as Gitlab, Jenkins.
Familiarity with testing frameworks such as Jasmine, JUnit, and Mockito.
Experience with Codeceptjs, Dynatrace, and Sonarqube.
Familiarity with PCF (Pivotal Cloud Foundry).
Ability to create effective and efficient unit tests.
Experienced in Microservices Architecture.",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=daf1ae4cc46f56d0&bb=-1XxRSsWR1-uyvAZSGb9DeBgIngFS_c6QdvI6TCsT0PLR0x7ur7hc_oYrn-Gm0ahwGmo8u5dFbwAu6ITG7KsaCRIK7KXnxFrekhXBFYEvnKX2RUuQTnKO-rzHDvrRAwF&xkcb=SoDJ67M38fYGyzgAl70CbzkdCdPP&fccid=8e8fb2bd79f5a08f&vjs=3
PT. Aigen Global Teknologi,Backend Developer,Posted 30+ days ago,"We are seeking a talented and dedicated Backend Developer to join our growing team. As a Backend Developer, you will play a key role in designing, developing, and maintaining the server-side components of our applications. If you have a bachelor's degree and expertise in Java Spring Boot or Java, we invite you to apply for this exciting opportunity to contribute to our innovative projects.
Responsibilities:
Collaborate with cross-functional teams to gather and analyze requirements.
Design and develop scalable, high-performance backend systems.
Write clean, efficient, and maintainable code.
Implement RESTful APIs and web services.
Optimize backend applications for speed and efficiency.
Troubleshoot and resolve backend issues.
Ensure the security and integrity of data.
Stay up-to-date with the latest backend development trends and best practices.
Participate in code reviews to maintain code quality.
Qualifications:
Bachelor's degree in a related field.
Strong proficiency in Java Spring Boot or Java.
Experience with server-side development and backend frameworks.
Familiarity with RESTful API design and implementation.
Solid understanding of databases and SQL.
Strong problem-solving and debugging skills.
Ability to work both independently and in a team.
Excellent communication and teamwork skills.
Job Type: Full-time
Pay: Up to Rp1,000,000,000 per month
Education:
S1 (Preferred)
Experience:
Back End Developer: 3 years (Preferred)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=ebfcce5fb05bb733&bb=-1XxRSsWR1-uyvAZSGb9DWK5eUfnsSvqwVe6K_5uZqbWjlw_mpBteHtrhCel_gu477VsmCbaaDxy12dNSfCbbbJyJGb91Futb9UWzAnmaVyt2FBqXyw8lx1GOlwodIzt&xkcb=SoBU67M38fYGyzgAl70BbzkdCdPP&fccid=7ada85e1c13b94a2&cmp=PT.-Aigen-Global-Teknologi&ti=Back+End+Developer&vjs=3
Sagala Group,Backend Developer,Posted 24 days ago,"- Build APts that serve our frontend apps - Benchmark and improve performance.
Refactor and improve existing code to incorporate better patterns.
Document and write about the work.
Create unit test and implement self test to make sure the code is running well
Assist technical lead to review and follow up code that have been developed
- Participate in requirements analyst - Collaborate with internal teams to produce software design and architecture.
Revise, update, refactor, and debug code.
Improve existing software.

At least minimum of 2 years of proven work experience as a Software Engineer or related.
Proficient in programming languages: Laravel, Golang, PHP and related backend programming language.
Understanding of web-scrapping techniques using headless browsers or within mobile applications.
Excellent understanding of OOP, Data Structures, SQL (PostgreSQL, MySQL, etc), and Algorithms.
Good sense of prioritization and product knowledge/product ownership.
Critical thinking, fast learner, and excellent communication skils.
Ability to collaborate effectively with team members.
Strong self-management abilities, especially in meeting project timelines and milestones.
- Bandung Based - 3 Days Work From Anywhere
""Waspada terhadap Modus Penipuan pada saat proses interview. Perusahaan tidak akan memungut biaya apapun dalam melakukan proses interview. Mohon segera melaporkan ke kami, jika pada saat Anda diundang untuk interview dan diminta untuk melakukan pembayaran dengan sejumlah uang.""
""Please be aware of the Fraud Company. The company will never be collecting any payment in the process of interview. Please immediately report to us if there's any companies that collecting payment to the Jobseekers.""",,Full-time,Bandung,https://id.indeed.com/rc/clk?jk=6210ed8cc1550637&bb=-1XxRSsWR1-uyvAZSGb9DR2cPDYD1DAIw2iQCRdjsOhlcwMmAvvGTFJbtB6doOdoJvZBoDJYJQP0RhPScV5_dc2DZsvGcIAfyl5RtfLbuxODCWF6AKtioayev5lg5ed3&xkcb=SoDg67M38fYGyzgAl70AbzkdCdPP&fccid=00210675e86d6284&vjs=3
PT. Kwadran Lima Mitra Kaya Solusi,BACKEND GOLANG DEVELOPER,Active 2 days ago,"Requirement:
Pendidikan minimum: D3 jurusan Ilmu Komputer atau Teknologi Informasi
Pengalaman minimum 2 tahun sebagai tim Development
Menguasai dasar programming dan algoritma
Menguasai pemrograman Golang
Memiliki kemampuan programming dan manipulasi data
Jenis Pekerjaan: Penuh Waktu
Upah: Dari Rp5.000.000,00 per bulan",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=ac4d35b32c375541&bb=-1XxRSsWR1-uyvAZSGb9DY5SCvfKCMrxYr5vKv5WYzIZKQs7HbtEL9b97qbKRblD3aXwTtB3dwGryxUdv5R2LMLSk6r2Lc4utLGRIL1piRCgO0bN7kDhBTRoUr-K4Jzc&xkcb=SoBu67M38fYGyzgAl70HbzkdCdPP&fccid=da60e4b01ff0659e&cmp=PT.-Kwadran-Lima-Mitra-Kaya-Solusi&ti=Back+End+Developer&vjs=3
PT Indonesia Cakap Digital,Junior Golang Developer,Just posted,"Requirements:
Laki-laki ataupun perempuan warga negara Indonesia
Mempunyai keahlian menggunakan bahasa pemograman Golang
Menguasai Framework Gin merupakan nilai tambah
Punya pengalaman membuat Rest API
Memiliki keahlian menggunakan NoSQL
Memiliki keahlian dalam menggunakan perintah SQL
Bisa membuat unit testing
Berpengalaman sebagai backend developer minimal 1 tahun
Mampu bekerja secara individu maupun team
Task oriented, sanggup menyelesaikan tugas sesuai deadline
Berkomitmen terhadap komunikasi meskipun bekerja remote
Responsibility:
Golang dan PostgreSQL
Pengembangan secure REST API
Melakukan unit test dan bugs fixing
Jenis Pekerjaan: Penuh Waktu, Kontrak, Fresh Grad
Panjang kontrak: 6 bulan
Pengalaman:
backend developer: 1 tahun (Diwajibkan)",,"Full-time,Contract",Yogyakarta,https://id.indeed.com/rc/clk?jk=5bb5271c95409e37&bb=-1XxRSsWR1-uyvAZSGb9Da4y7u66zzEuzVfS9-vObZZuvUkn4h_PrTKVCcHdJyC-n_lBA22O3wgi7vlZNeYM9n71TqaW96_LoQjs8v4YOuBRnGu6ysl7cJESDKwezqgN&xkcb=SoDa67M38fYGyzgAl70GbzkdCdPP&fccid=54b2ad3fa30238fe&cmp=PT-Indonesia-Cakap-Digital&ti=Junior+Web+Developer&vjs=3
OSIE,Engineering Equipment Manager,Posted 22 days ago,"Overview:
For over 35 years, OSI Electronics has provided Manufacturing Solutions of the highest
quality, reliability, and customer support. We specialize in customized Manufacturing
Solutions with the portfolio of services, capabilities, and factory locations needed to provide
our customers with a competitive advantage in the global marketplace.
OSI Electronics offers turnkey solutions for the full range of assembly complexity. We
partner with Customers on Product Development, New Product Introduction, Mass
Production, Sustaining Engineering and Product Lifecycle Management. Our cutting edge
technology, manufacturing proficiency and responsive technical services deliver the Tier One
capabilities Customers require.
Responsibilities:
Effectively managing/developing of staff in engineering department to support production activities.
SMT Machine (Laser, printer, SPI,Pnp, reflow, AOI, loader/unloader)
Backend equipments (wave solder, router, coating, X-Ray)
Keep up with industry trend & customer requirement for PCA Technology.
Assist in supplier 1st article qualification process.
Provides engineering support to operations as needed.
Responsible in meeting the process engineering yield target, Back End machines and equipment utilization.
Works with product development teams to ensure design for manufacturability.
Qualifications:
Min. 5 years experience as Snr Engineer or 3 years as asst. Manager to machine/equipment/process/machine servicing.
Good english communication skill, speaking and writing
To be able to manages the development, implementation and maintenance of Back End processes and equipment for manufacturing of products to achieve cost effectiveness and product quality.
To be able to define and design process management plan for all new product.
Great analytical and math skills
Incredible problem-solving abilities
Ability to collaborate with many other teams
Ability to create a set of qualifications for a new product
MBA or Master's in engineering preferred
Interpersonal skills to manage a team on engineers
Ability to give constructive criticism
Ability to make decisions quickly",,,Batam,https://id.indeed.com/rc/clk?jk=94e3d56612425969&bb=-1XxRSsWR1-uyvAZSGb9DZgrMDuE-iKNppGHb4qUsnFRvpQ6PX9gWWNtfxxXt1XewB2qFwGeQ4tU-hrFHXnsnOKXkYmqDNyop9Y77QGe_FL66N0IPgAhotzn09zGY49q&xkcb=SoBH67M38fYGyzgAl70FbzkdCdPP&fccid=4602e5bb54d12273&vjs=3
