Company Names,Job Titles,Posted On,Job Details,Images,Type Location,Locations,Link
Mekari (PT. Mid Solusi Nusantara),Senior Software Engineer 1 - Frontend,Posted 30+ days ago,"Mekari is Indonesia's no. 1 Software-as-a-Service (SaaS) company. With our ecosystem of software solutions—including Mekari Jurnal, Mekari Talenta, Mekari Qontak, and Mekari Flex, we aim to facilitate entrepreneurs and leaders as they accelerate the digital transformation of their businesses.
In our 10+ years of journey we have reached over 1 Million platform users, and we're not planning to stop any time soon. We need more people like you: builders and owners with calculated ambition who are eager to grow and create their #BiggestImpact.
Job Descriptions:
Design and develop the product that will impact thousands of businesses and millions of users
Work closely with Product Manager and other business stakeholders to design solutions that delight our customers
Architect and develop high-quality software solutions
Work with Technical Program Manager to run development lifecycle (concept, design, test, release, support)
Work closely with DevOps to maintain the application in our infrastructure
Mentor junior developers to develop their skills
Manage knowledge within the team in form of written documentation surrounding technical requirements, deployments, and post-mortems.
Requirements:
Experience with Javascript frameworks (e.g. VueJs, ReactJs)
Good knowledge of Ruby. Experience with Ruby frameworks (e.g. Rails, Sinatra) is a plus.
Solid understanding of modern software engineering practices such as TDD, continuous integration, code review, and microservices design patterns
Familiarity with software development methodologies and frameworks such as Agile, XP, and Scrum
Familiarity with containers and container orchestration
Excellent communication skills, written and verbal, with a focus on collaboration, understanding, and information sharing between team members and stakeholders
Our team will review your application and will be in touch if your application is shortlisted to the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up.

Don't forget to check our Recruitment FAQ at bit.ly/RecruitmentFAQ-Mekari [ENG] or bit.ly/RekrutmenMekari-FAQ [INA] to find the answers to commonly-asked questions regarding our recruitment process.
We wish you the best. Hope to see you around soon!",,,Jakarta,https://id.indeed.com/rc/clk?jk=a252b1fe198f7144&bb=Vusm5ht2AILpxM5ck-elnvLRAR7zCI6QfFWdG9oqHzxB0hqA4Yc_baBazLjjDk59c3rkbAoewt8MKIUeNjvdbGQRLx8WJIXqpe29hfTmIFnn_tTv9rqXlN3NTBy2sMCH&xkcb=SoCK67M38fnOJozfWh0ZbzkdCdPP&fccid=1ab920afc43e1f08&vjs=3
JPR Corp,Backend Engineer,Active 2 days ago,"Job purpose
Design, build and maintain microservices in collaboration with front end & full stack developers to create a comprehensive digital solution that meets the customer’s business needs.
Responsibilities
Design and implement microservice with efficiency, speed, quality & robustness in mind, based on SOLID and 12-factor app principles
Produce and maintain technical documentation related to the relevant microservices (e.q. scope requirements, logical and technical designs, testing and implementation plans).Troubleshoot and implement bug fixes related to client and user reported issues.
Play proactive support role and take ownership of technical issues, and work with internal/ cross functional/ external team to resolve more advanced issues when necessary.
Collaborate with team members in all aspect of software design, coding, testing, documentation & deployment
Deliverables in agile scrum approach
Qualifications
B.S. in Computer Science, Information Systems or equivalent
Experience in microservices architecture and development
At least 3 years hands on knowledge & experience in the following:
Git
RESTful API
Spring boot
Docker
SQL/NOSQL
Additional knowledge & experience in any of the following is a plus
Spring CloudKubernetes
Any of these : Go / Python / NodeJs
Soft Skills
Detail-oriented
Self-starter & team player
Analytical & good problem solving skills
Good verbal, written and interpersonal skills
Job Type: Full-time",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=57c49178abd0f732&bb=Vusm5ht2AILpxM5ck-elngBRhtyeYlDpmjRFl3BsKwoe7ExY7TlKrsIZsNwpq1SNLQMun57IrmrHQdcZH_F5NY6goozn_iWD4woOPXqv2Tfx4RZFNnxVmXoRTyyAgEfW&xkcb=SoA-67M38fnOJozfWh0YbzkdCdPP&fccid=7c8dc944d7774d2d&cmp=JPR-Corp&ti=Back+End+Developer&vjs=3
Kredivo Group,Backend Software Engineer - Digital Bank,Active 6 days ago,"Job Description:
Design and implement product features and functionality for Krom sites and services
Integrate with partners and build API's for external services on the Krom's platform
Work with the Product, Business, and Sales teams to gather and understand requirements and deliver scalable solutions
Write high quality, maintainable code
Participate in design discussions, reviews and propose/implement solutions to technical problems and challenges


Requirements:

B.S, M.S, and/or PhD in Computer Science or equivalent
5+ years of working experience in the Software industry
Well versed with Object Oriented Programming concepts
Strong understanding of Data Structures, Algorithms, and Computer Science fundamentals
Experience working on one of follow programming language: Go / Python
Proficient in HTTP, Web Services and Restful APIs
Experience working with cloud based systems and infrastructure services such as AWS, GCP, etc is a plus
Good Communication skills
Ability to work well in a team with a positive attitude",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=488ae50fcb703225&bb=Vusm5ht2AILpxM5ck-elnq8Glxr6LKu3P-W_EUM1nJrm7lQ9rprHqxWiBuTc8yXk_eMkEVySPWQa1_fvABfyQs-TZt14K990f45y-f5DmhoU0ZMysJ-Je0eIW04gvyb6&xkcb=SoCw67M38fnOJozfWh0fbzkdCdPP&fccid=9b6381bd7b084eeb&vjs=3
Pinnacle Investment,Software Developer / Engineer (Internship),Posted 30+ days ago,"As a software engineering intern, you will learn how to solve various complex exciting problems at large scale and work alongside highly talented and innovative colleagues.. You will work with a small efficient team and can switch team or projects depending on business needs. Our interns are given responsibilities in order for them to excel and showcase their talents from day one. The working environment is challenging and fast paced, but highly rewarding. We need a talented and passionate engineers who can make a difference and build something that matters.
Requirements
A current undergraduate / graduate student (Bachelors / Masters candidate) from reputable university in computer science/engineering/related discipline.
Must demonstrate high competency in data structure, algorithm, database and software design.
Fluent / Exposures in at least one Object Oriented Programming language (C++/C#, JAVA)
Fluent / Exposure in at least one Web technology applications : HTML5, CSS3, AJAX, PHP, XML, Javascript, etc
Strong academic, quantitative, problem solving, and analytical skills.
Comfortable in fast paced, team oriented environment.
Fast learner, willing, and able to learn additional new skills in programming and other fields of works quickly
Be creative and a team player.
Prior internship experience as a software developer is a plus
Past participation in science / informatics olympiad is a plus
Past participation in hackathon / any programming competition is a plus
Interest and knowledge in Investment/Trading/Finance/Capital market is a plus.",https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9641e953668a07a82a4f428d86d518d9,Internship,Jakarta,https://id.indeed.com/rc/clk?jk=4000c729c3d36a74&bb=Vusm5ht2AILpxM5ck-elnr1OqJcN9Xpss8X16EQLTzQkB3X3BoeYK0NLtsKtCmWEkHDW9j04LcbcDeuCzH0hMQLAoQzqMow1T9tt-cL8uSoJzwojIoKCOkBx5wjZAEe6&xkcb=SoAE67M38fnOJozfWh0ebzkdCdPP&fccid=307b9213b6562720&vjs=3
LUCE MAINTENANCE GROUP PTE. LTD.,Full Stack Software Engineer,Active 2 days ago,"Full Stack Software Engineer
Luce SG
Bandung - Jakarta
IDR 15.500.000 – 18.000.000 Gross per Month
Job Highlights
Great working environment
Work with other like-minded, growth-focused individuals
Ability to travel at times to work with our regional offices
Kindly check your Spam folder regularly in case our Hiring test email ends up there. Thank you!
We’re a Singapore-based service platform looking for a Full Stack Software Engineer to join our team in Indonesia! As one of Financial Times Singapore’s fastest-growing companies, we offer competitive benefits, growth opportunities, personalized mentorship, and a great working culture.
The Company:
Luce SG is a tech-powered services provider for residential and commercial needs for customers in Singapore. Our services include part-time maid services, ad hoc home cleaning, office cleaning and commercial facilities services, aircon servicing, and more. Our mission is to give our customers a great day, and we’re doing so by building a digital platform where they can get the help they need, all in one place.
We’re looking for people who want to be part of this mission. If you’re looking to build your career, achieve your goals, and realize your full potential - come and join us.
Goals:
Own and evolve the monolithic Backend and Frontend application to support future requirements and keep technical debt under control
Define Backend operational metrics, such as uptime and API latency, improve observability of the system and own SLAs
Be the go-to person for backend technologies used by Luce today as well as those that might be put on our tech radar
Write code fluently in at least one programming language
Breakdown a simple requirement into computational steps
Debug their code and lookup necessary information when problems occur
Correct their approach when they have recognized problems with it
Reason about algorithmic correctness, their use, and their runtime performance
Communicate clearly about technical topics
Responsibilities:
Hands-on writing code. Participate in some full stack engineering to stay abreast of the codebase. Review code and grow the team
Write and review technical specs, define the technical roadmap for our monolithic application to support new features
Estimate work and break big initiatives. Participate in quarterly plannings
Practice DevOps, maintain the production infrastructure and development environments
Write unit, integration and e2e tests for new and existing features. Ensure the team follows testing best practices
Take care and improve the observability of the system. Ensure best practices around Log aggregation, health checks, application metrics and tracing
Assess and manage team performance through staff meetings, one on one, and quarterly assessments
Knowledge:
Minimal 2-5 years of experience as a software engineer
Deep understanding of Rails + Javascript (minimum 3 years of experience), Databases, such as Postgres and Redis, and software design principles
Building, deploying and evolving complex backend systems
Experience building GraphQL APIs is a plus
Experience working a large codebase with multiple team members and CI/CD process
Must be willing to WFO 4 days a week. Currently, our location is in Bandung, but around June-July 2024 we will move our office to Jakarta.
Benefit:
Goverment Mandated Benefit (BPJS, JHT, etc)
Hybrid working (WFH Credit)
13 month salary (Festive Allowance)
0-2x Performance Bonus
Company performance bonus
The Location: Currently in Bandung Central (Pasir Kaliki), in June - July 2024 we will move our office to Jakarta.
Job Type: Full-time
Pay: Rp15,500,000.00 - Rp18,000,000.00 per month
Ability to commute/relocate:
Jakarta: Reliably commute or planning to relocate before starting work (Preferred)
Application Question(s):
What is your current and expected salary?
Experience:
Ruby on Rails: 3 years (Required)
Javascript: 3 years (Required)
Software Engineer: 3 years (Required)
Language:
English (Required)",,Full-time,Jakarta,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C221OUv6gtmROLP0IQQvBniQGwaxWC1l93ajErM0MKMmS4dGsRTc5pkCtx5io3m8SWCyKM_SRe-B2gXNlJNnc3v1t_YC_Fd3apE5lqgOZG8i2eNW5kA0eWbKTqSe7FeEfXDJMsztoIGXnRFQlKgeEdfYbZUq7DrXwL4Y1HwQJjP4f5w0ShnQWCF4EqP-MJTDxInQBbnkaTpUm-MU6Q7KpawuxXttObEjy29B91626bey5c5uE6ERPnjtmn0BjwcsFcV8ZKBaWMbu1geA-cU2M-ShzuUwq62zma3JReG_5skTDP6vRRs0wesHTAxysGLFQAsml6JS9uSpEejl2pLHNhwAI2u-3EVT8ZL17DlKuSdYZVp5kIwhYw9aow8yPAPJ-Ha-ycOFyzueOr3CbpblOKzoit4fmF79xCBiZwHzLtijW8arIB30TDrVDObNAQi8TwRHCJNepLNSly9FIG3Ko0F94ZpkXAHMFyIdlf0-ODj9S_IpNYQCHiifF2cxOQJ56B0fCpMTusQoXNPPSMvLcjxtOk7a5ZcGjAqex-dSZIT30Al1vykUtm0qT4NmLD-7GIBs76jjxbPHhWyMMVDQOZ1uT4G9nW5GM0jvCdAnjRC6VGeLRMgGMdnvKjI8lq7zl8MssM6wXOXw==&xkcb=SoB56_M38fnDejAAl70LbzkdCdPP&camk=4HOcmqOLYrBms6_osmo9sw==&p=0&fvj=1&vjs=3
Crossover,"Software Engineer, Trilogy (Remote) - $100,000/year USD",Just posted,"Ready to leverage your mastery of LLMs to drive productivity? At Trilogy, we're opening doors to an exceptional tech career, welcoming those who've honed their AI skills to elevate their expertise in a dynamic environment. We're offering a rare chance where your primary focus will be to further expand your proficiency in LLMs.
In an industry often filled with more buzzwords than tangible progress, Trilogy stands out as a hub of genuine innovation. Our focus is on practical, real-world applications aimed at reshaping industries. Imagine creating AI-driven tools that streamline workflow, automate tasks, or enhance decision-making processes, all to significantly boost productivity.
Your mandate? Harnessing LLMs to revolutionize how businesses operate, improving efficiency and effectiveness. You'll be architecting solutions that integrate AI seamlessly, making intricate processes more accessible and refining workflows for maximum output. Here, you won't be lost in bureaucratic hurdles or pitching ideas into the void. Instead, you'll witness the direct impact of your efforts, as your work directly influences the evolution of productivity tools.
Ready to unleash your expertise and become a force of change? Let's explore if you're the catalyst we're seeking for this exciting opportunity!

What you will be doing
Designing and building high-quality AI automations to streamline processes, enhance productivity, and deliver robust, scalable solutions across diverse applications
Experimenting with state-of-the-art AI tools like GPT-4 Vision and Amazon CodeWhisperer, integrating them into our developmental process to assess and enhance their utility
Evaluating and optimizing the implementation of AI solutions across various infrastructures, including AWS, to ensure seamless performance and integration

What you will NOT be doing
Traditional coding - our AI does the heavy lifting, freeing you to innovate and strategize
Being stuck on repetitive tasks - no two problems are the same

Key Responsibilities
Architecting and deploying sophisticated, fully-automated AI systems that require zero human intervention for a truly scalable impact

Candidate Requirements
Professional experience leveraging LLMs, such as ChatGPT, Bing, Bard, or Claude, to automate manual tasks and boost your company's productivity
At least 3 years of professional work experience
Proficiency in Python and API integration
Proficiency in AWS",,Full-time,Jakarta,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEvpHA92ZPE90kXk_ZBEeB9NVWftA8rDPDr_UoLvXXvKgzEZdXwZyajpfV5OXq0nTpFZvSajTVSx1wLW7SEABa-qxthbDgTTp_IT-dFY4ChBgjlWjAXcm4L-Gs-fOSwh1cQUIWu9Jqii6-4RgsNJlxuuiBYkqbeFzv1jy8P2F2P6zErzE2wUmOdcj72Nr3OkYBMFZCrWqj3dYWw-AUofy_EbnlLGk0CuAylUGdzn1PUUl8S00NgSAcgj3ZLwqCy5ILU7SqJF0jRi0oVTQpDbcLdCK9aaGWe2dYjfl5VaCRn8nyhsY5GtO8N-9H_qm6WqIlQKJfAJ1LTMY8AkoNELrOURrVm3vqVrXT7Vm9dQ-7RxGMqa0gcjwR37ddqdaYRb_DISD9gwxnVyX1iOho74MN8h5527slV8mlgQ_WSwFTwCPLqVJT6riyTkPOprGrarXAF72rHTZTgMdrjqvbvDZJ0vM5xqAqAo-PvZzPQy9wJ1sE6GxoF8KvTzB4WutZ7KDN2kPet550FPQ8z3Udgufcqo3Y-9nbXzqOlBajafCDjixP5f_8Sh3pWCoww1z99rqYUr4TBc4yvspfotajp7o7cLyM87MC22QGK2eVPkqc0nCtOFZ7vq_I76A-2vg8kWnej5Ayjp2__JvyyXjKFvSK570QK5vdA0Ghc6N0XUasNhqtrkDp2_ruhKEmyXiBbrKC09J_K0A7dB_bDCDJHkHM_64KxI246pBxDYDn78wAc2aC7KHXXCRzdXVNyDzaeaOtDcH1DDiJ7nY&xkcb=SoDN6_M38fnDejAAl70KbzkdCdPP&camk=nUmJqO2E8rgimoa_BD3XKw==&p=1&fvj=0&vjs=3
Crossover,"Lead Software Engineer, LearnwithAI (Remote) - $100,000/year USD",Just posted,"Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI, changing the way we work and learn.
Join us to work on our exciting product portfolio:
TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
What we offer:
The opportunity to work with cutting-edge technologies, including the latest in Angular, React, React Native, and AWS serverless patterns.
The opportunity to learn and experiment with using generative AI to boost your productivity.
A team of exceptionally talented engineers from around the world as your peers.
The chance to work on products that are making a real difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.
Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!

What you will be doing
Building modern web apps using top-notch libraries and tools.
Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.
Reviewing code to ensure adherence to best practices, team standards, and customer requirements.

What you will NOT be doing
Spending time on minor bug fixes or features in outdated codebases.
Dealing with tedious infrastructure to keep poorly written products running.
Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.

Key Responsibilities

Candidate Requirements
At least 4 years of experience writing production code for both the frontend and backend of web applications (any framework).
At least 2 years of experience being the primary technical contributor for a development team OR software product.
An openness to learn to use generative AI in your day-to-day development work.

Nice to have
Experience in using generative AI in your day-to-day development work.",,Full-time,Surabaya,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEsIRmf-ziQx7h5wQIORYHGELg6jFZ1sNAIGPxO_xTsgPGRnwYOSNDfFLqtTeMDbwWw1Zcsfktt-duopeKHlgclJ6c5V34SPBsbn6Sj_jxbR-hcsU4I26QNZeliA4nImxOijNSFaR6Nz1ypxUOJwrO0MrCnV8VXJLNETZHtqTdIUTs79Z1eRw-FcJmkOENTFQcsxeEyWw0Ir7nBccS20KRzlVyd5INC-O8lFu4NcbQ2_MLAbSILQtgXo8LS4rJPz3AkPzwq2ON-6tfuPZHsYnzorFdbfhh_1jNAajhxQ-cqlwgEHvSzdx_rhZPX3huizYngQjjpr80rHKrlETJRYxB12w9lYv_tIFFPTa69R2YMJUaTnWrwLehaCX9G6_fT6eM_mdmSekG6Jejt0j5Wb0bW-pHhOBR22q4PfasxP4bJpUp2AFHE5tV76ii4NGPhAnxVXIwat7G9__UZs63ukBcvuG8au88tMdj4PrsP5ZkEQaTgrvCbj_q7wRSLhkmgfEipx7RmWeEUYGcRiuW6s5K8QNxKpmEBzCfmhJMghgiAE5mI-awgcFz07UpgUr7vds9iK_u23jFXYZEy612qOAuIpEm9D1aYvcK94WHJXFxLr4fDVA6i5-ULTh78Id0bLjQshncGSYuO65BZG7UwxMp9T91bVQiPJt51B418AT4N0QyQ3sh8LpdnOyBRqzlEd-gbo40kBKZYf2p0ez1U43THdsLT55dPiTmqz6EwfrWg9v75GhNYKW_vFW6DABf4nQ94KaIanIuex6&xkcb=SoBQ6_M38fnDejAAl70JbzkdCdPP&camk=nUmJqO2E8ri0mV_TZ_NhyQ==&p=2&fvj=0&vjs=3
Shipper,Frontend Engineer,Posted 19 days ago,"What is Shipper
Shipper is Indonesia's leading digital logistics company. Specializing in end-to-end supply chain solutions for e-commerce businesses and enterprises, established in 2017, with the mission to democratize top-tier logistics across Indonesia. We are financially supported by eminent investors, including Naspers, Floodgate, Y-combinator, Lightspeed Ventures Partners, Insignia Ventures Partners, DST Global Partners, and Sequoia Capital India.

About The Role
Join our dynamic team as a Front-end Engineer, where you'll be the main contributor to a solid team of developers and our front-end GURU. You’ll design and build responsive and engaging web and mobile applications, reflecting the core values of our business. Your role will involve solving technical problems, mentoring junior team members, and driving continuous improvement in line with our company's vision and mission.
Key Responsibilities:
Design and build Front-end for Mobile, Desktop, and Mobile Apps.
Collaborate with cross-functional teams to define and implement new features.
Optimize applications for maximum speed and scalability.
Troubleshoot and debug issues to ensure a seamless user experience.
Mentor and advise junior team members.
Continuously improve processes and technologies in line with the company's goals.
Technical Skills:
Solid skills in JavaScript, React Web, or React Native.
Strong understanding of HTML, CSS, and responsive design.
Experience in React development.
Familiarity with CI/CD processes.
Experience with Agile Development processes.
Knowledge of unit and integration testing is a plus.
Requirements:
Passion for software engineering, especially in building rich applications.
Experience in web technologies (React, React Native & JavaScript).
Strong debugging skills.
Bachelor's degree in Computer Science or a related field.
Good understanding of algorithms.
2+ years of experience using React.

2Y1t5hYtKE",,Full-time,Malang,https://id.indeed.com/rc/clk?jk=86334e1d35bfd039&bb=5RkmgGSrC9N8HOOCny8YLJ8qjDDUOUgErTwj7xL669jUxzrDeObexZhSuLmhkWasJOu1CjOV4laW-obWvk8hGnbM-b3VP5ZIn5iBRE_IC1Kiu4xJRZSfB21V9eO7S3K8&xkcb=SoAQ67M38fnDejAAl70IbzkdCdPP&fccid=4afa824143edf805&vjs=3
Crossover,"Senior Principal Software Engineer, LearnwithAI (Remote) - $200,000/year USD",Just posted,"Are you a seasoned software engineer with a deep interest in AI? Trilogy is on the lookout for exceptional engineers to lead the charge in adopting generative AI tools both in our development process and into our products.
Join us to work on our exciting product portfolio:
TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
Your role will focus on integrating AI into engineering practices, using AI tools to increase efficiency and solve engineering tasks like coding and testing. Based on the obtained results, you will derive recipes and playbooks to be adopted by the broader engineering team. Maintaining high-quality standards in our codebases while ensuring high leverage of AI tools across our engineering teams will be a key part of your work.
You will be an integral part of our existing engineering team, working collaboratively on our suite of products to deeply understand our environment and needs. You will have the freedom to propose and experiment with new tools and then will leverage the insights and experiences obtained to evolve our processes, advocate for new tool adoption, or even spearhead the creation of small tools, bots, and frameworks to enhance our technical setup.
We seek candidates with a strong background in software engineering and a capacity for adapting to new technologies. Moreover, an interest in the latest generative AI developments and a drive for innovation are crucial. While our primary tech stack is AWS Serverless with TypeScript, we're looking for versatile engineers who can excel in a variety of technical environments and challenges.

What you will be doing
Developing fully functional features, using AI tools to expedite delivery and enhance quality.
Performing experiments with AI to enhance engineering processes, including decomposition, solution design, code generation, and troubleshooting.
Documenting best practices and techniques in guides that enable others to harness the power of generative AI effectively.

What you will NOT be doing
Building new AI models from scratch; instead, your focus will be on leveraging and fine-tuning existing models to maximize efficiency.
Being confined to outdated technologies; we encourage an environment that thrives on dynamic tech stacks, fostering continuous innovation.

Key Responsibilities
Drive transformative change by establishing a framework that seamlessly integrates generative AI, significantly amplifying engineering productivity.

Candidate Requirements
Minimum 5 years of experience in professional software development.
Minimum 3 years either as a lead engineer reviewing the work of other engineers or as an architect making important technical decisions.
Excited to use and explore new generative AI tools for software engineering tasks on a day-to-day basis",,Full-time,Jakarta,https://id.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bp-pWyh_yd7-BMq_HjiKF8q-wDEEHI6K3EhZcTze0zEvpHA92ZPE90Q0My5n9qiTuTXxeAGptEWtis86Q5DPgj0_0gBWIOnY2LW7q98Pql5HLVcGcAX56FJVcF8SM_Mb6IPvJ-WopdIsewV5FZ1TWqiO1XJ0kbR-ZjYMIHhRf92Vcv9lYt_mdspNZFLP5Jx3_2Kwn2QxMjJy_6uGB4E5TjWTX4ewrLeWsGEMaoAgX_js17Mq8pK3vSVL9CKxkV_EVieC1q9OP4D3RaAZAMT9gzo1hN9Q04BkyoCsV7ADOPCvER85s6lW0Ulg8S1OQh9VYDxbfn8RW3UNIaRggEOdHwBxIoE4j9EqEwouKfVUfuhR7-EOPwiQ8_6YiEs8jHXByeEkL087-Bau3GHxqBEJthQWji4V4nQq7zvtE7kcbEHo6tcuN42bR-vVgobG1gGos7vbYY7AUGVJHuJAE3-XGoqDnM7KWxWC-hEI5SfQvUS78IIm6WfHKPtVkeJCrHpPLMLdTG2F7ZCyjhG8pWvl-r0BT-XxmCQBkP1za7KlfFkdlPGTsL02f20suv5b4HiFtmmCBvQfzjhLpdg98Dzx9BPeKLGuXEAfw1vymWTJ9HSjc15neQttXffwnmPwm_6kg0MBWbbSFZiLk3i8TYGCHoXOjOVMjLyLaYNyC2s4PnAS1DBDC1hdkZoVYaOMIf8YnJkEbobQXAP1Zju8TYniLpZFPqjGbbeW-zj2Om4SEpMv-vkhtt64pgXQlo3VXI7YVAoYYmG-caoXeUz7aFlJMVYseiLHlN6qz3xX41JW1vSCT1i338ynH2SycuDcnngjU2FsTHnDZUHg==&xkcb=SoBq6_M38fnDejAAl70PbzkdCdPP&camk=nUmJqO2E8rhEUZpToQk00w==&p=4&fvj=0&vjs=3
PT. MUST,Software Engineer,Posted 8 days ago,"Requirement :
1. Memiliki pikiran analitis dengan kemampuan pemecahan masalah yang baik;
2. Mampu mengidentifikasi, memprioritaskan dan melaksanakan tugas dalam siklus hidup pengembangan perangkat lunak Agile Scrum Team dan menghasilan source code yang bersih dan efisien;
3. Mampu menerjemahkan desain ke source code dan mampu mendefinisikan kebutuhan pengembangan;
4. Memiliki kemampuan minimal berikut : Java Springboot,
MariaDB, PostgreSQL, MongoDB, Redis, dan Elastic Search
5. Menulis source code yang dapat dijalankan di lintas browser dengan konsistensi yang tinggi;
6. Memberikan kontribusi pengalaman penulisan kode dan berkolaborasi untuk membangun API yang baik;
7. Memiliki kemampuan adaptif untuk menggunakan project development tools seperti Git, Jira, Confluence;
8. Mampu menilai dan mereview kode;
9. Minimal pengalaman 1 tahun pengalaman di bidang yang sama.
Jenis Pekerjaan: Penuh Waktu
Upah: Rp600.000.000 - Rp900.000.000 per bulan
Pendidikan:
S1 (Diwajibkan)
Pengalaman:
IT Programmer: 1 tahun (Diwajibkan)",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=fbbdc5ef8887eaec&bb=5RkmgGSrC9N8HOOCny8YLAHsFGnldBskR4ZDH4B_iqoMYH-ameqoQzjJtnO3b6gOsszGIQ1mKMeHOLcWj7meACq9za-M18EaO7mv2Gv2AZH3rhM2AF6s4TbjVhR4z9Zp&xkcb=SoAq67M38fnDejAAl70ObzkdCdPP&fccid=0056b4e7831d3658&cmp=PT.-MUST&ti=Software+Engineer&vjs=3
Mitramas Infosys Global,Software Engineer - Backend,Posted 30+ days ago,"Company Description

Founded in 2003, Mitramas Infosys Global (MIG) is a technology solutions and IT services provider based in Jakarta. Specializes in the financial services industry, MIG operates up to 20 service points across major islands in Indonesia, offering a wide variety of essential hardware and software solutions from Core Banking Systems, PC, ATM to business process applications and analytics serving both Government body, State-Owned Enterprise, as well as Private Owned companies. Driven by the spirit of delivering top-notch and high-efficiency services to clients, MIG has since evolved to provide IT on-site assistance, enabling companies achieving its digital aspiration goals via top selected talents in software developments, and data analytics spaces to complement its existing hardware and software solutions. This place offers vast opportunities for young talents to grow and to get exposures across extensive applications of technology in the real-world industries. To top it off, we also provide on-the-job learning opportunities prior to job allocation, allowing our talents to gain a competitive advantage as part of our commitments to serve our clients excellent services.

Job Description

Here in Mitramas Infosys Global, you will be exposed to work on software across a diverse platform of technologies as well as a variety of industries within our portfolios. We are looking for talents with high tenacity in solving problems, exceptional passion for technologies, and a great willingness to learn and adapt to ever-changing environments to join our team. You are expected to be able to:
Write code, perform testing and debugging of applications using current programming languages and technologies
Complete documentation and procedures for testing and maintenance Implement unit tests and functional tests for their tasks
Convert given high-level software design to low-level software design

Qualifications
Experience using Java and web technologies
Strong in object-oriented programming concept
Deep knowledge of software development life cycle
Having professional attitudes & desire to pursue top code quality
Ability to understand business requirements and translate them into technical

Additional Information
Java
JavaScript
SQL",,Full-time,Jakarta,https://id.indeed.com/rc/clk?jk=d03dc587f6f54602&bb=5RkmgGSrC9N8HOOCny8YLPviJ9nZMe8DJakumQbpV_z4VREFL4Kf6K0vCkIuQwAAv0Nwq9Mww_p19DBAsH69hs6vJ0YKMTPEw3Nvl7WVERbYgP0Rg1kEXIAqOz7lRNPx&xkcb=SoC367M38fnDejAAl70NbzkdCdPP&fccid=182ee856d2feddb9&vjs=3
