Company Names,Job Titles,Posted On,Job Details,Skill,Images,Type Location,Locations
IBM,Package Consultant-SAP HANA SCM SD Team Lead,21 hours ago,"Introduction

As a Package Consultant at IBM, get ready to tackle numerous mission-critical company directives. Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using various tools. You will use a mix of consultative skills, business knowledge, and technical expertise to effectively integrate packaged technology into our clients' business environment and achieve business results.

Your Role and Responsibilities

As a Consultant you will serve as a client-facing practitioner who will sells, leads and implements expert services utilizing the breadth of IBM's offerings and technologies. A successful consultant is regarded by clients as a trusted business advisor who collaborates to provide innovative solutions used to solve the most challenging business problems.

Your Primary Responsibilities Include


Lead the technical design and implementation of SAP solutions for simplicity, amplification, and maintainability.
Work from strategy development to solution implementation using your knowledge of SAP and working with the latest technologies.
Partner with a cross-functional global team to ensure customer success in an agile environment.
Assists clients in the selection, implementation, and support of SAPs Sales and Distribution module. 
Uses consulting skills, business knowledge, and packaged solution expertise to effectively manage of sales and customer distribution data and processes in organizations. 


Required Technical and Professional Expertise


Must have experience in SAP SD, AMS, SAP HANA SD, SD interfaces, strategies, S/4 HANA, Master Data (MDM), SAP SD, and S/4 HANA Sales.


Preferred Technical And Professional Expertise


Good Communication Skills.


About Business Unit

IBM Consulting is IBM’s consulting and global professional services business, with market leading capabilities in business and technology transformation. With deep expertise in many industries, we offer strategy, experience, technology, and operations services to many of the most innovative and valuable companies in the world. Our people are focused on accelerating our clients’ businesses through the power of collaboration. We believe in the power of technology responsibly used to help people, partners and the planet.

Your Life @ IBM

In a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.

Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.

Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.

Are you ready to be an IBMer?

About IBM

IBM's greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.

Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business.

At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.

Location Statement

For additional information about location requirements, please discuss with the recruiter following submission of your application.

Being You @ IBM

IBM is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.","Interfaces, Master Data, Oracle Meter Data Management (MDM), SAP FICO, SAP HANA, SAP Products, SAP Sales & Distribution, SAP Solutions, Statutory Accounting Principles (SAP), and Technical Design",https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1732147200&v=beta&t=9CfVQaaHBmQkb0Tp6qxvk6ggG68effyESrAObRpNhtY,On-site,Jakarta Metropolitan Area
EY,Azure Cloud Architect Consultant (Senior Manager),Reposted 4 days ago,"About EY:

EY, a global leader operating in more than 150 countries delivers unparalleled service in Consulting and assists clients to transform and upskill their capabilities.

We serve our clients to build a better working world, helping them to create long-term value for people and society and build trust in the capital markets. That starts with a culture that believes in giving you the training, opportunities, and creative freedom to make things better. Whenever you join, however long you stay, the exceptional EY experience lasts a lifetime. And with a commitment to hiring and developing the most passionate people, we work towards our ambition to be the best employer.

EY advises clients to understand, architect, select and implement bleeding-edge solutions required to efficiently run their businesses, with a focus on Digital and Cloud. These service areas span E-commerce, Solution Architecture, Mobile Applications, Digital Platform Architecture, Digital Technology Strategy, and Digital IT Operations.

The exceptional EY experience. It’s yours to build.

Your key responsibilities: 

Lead Azure and Azure AI enterprise architecture design and implementation.
Align projects with business goals.
Mentor teams.
Oversee complex projects from inception to completion.
Drive innovation and best practices in Azure and AI architecture.
Collaborate with senior leadership to define strategic direction.
Uphold high ethical standards and foster a culture of integrity.

Requirements: 

Bachelor or Master's degree in Computer Science or related field
12+ years of experience in IT architecture and management.
Experience with enterprise-level IT infrastructure.
Published works or patents in the field of Azure and AI.
Proven leadership and project management skills. 
Strong communication and interpersonal skills. 
Expertise in Azure and Azure AI technologies.
Strong ethical standards, collaboration skills, innovative thinking, and open-mindedness.

What we look for 

We’re interested in passionate individuals with a strong vision and a desire to stay on top of trends. If you have a genuine passion for helping businesses achieve their full potential, then these role(s) are for you. 

What We Offer

Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, on your way
Transformative leadership: We’ll give you the insights, coaching, and confidence to be the leader the world needs
Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs

If you can demonstrate that you meet the criteria above, please contact us as soon as possible.

EY is an equal opportunity, affirmative action employer providing equal employment opportunities to applicants and employees without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, by applicable law.

EY is committed to providing reasonable accommodation to individuals with special needs. If you are a qualified individual with special needs and need assistance applying online or need to request an accommodation during the interview process, please speak to our HR executives, and we will be happy to help you.","Architecture, Communication, Computer Science, Enterprise Architecture, High Availability (HA), Interpersonal Skills, Microsoft Azure, Microsoft SQL Server, Open-Mindedness, and Project Management",https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1732147200&v=beta&t=LBsgvhfx2deZl0t7b3XSb5hZkfU4n-CKQR0yi4hLsjc,On-site,"Gambir, Jakarta, Indonesia"
NielsenIQ,Data Processing Specialist,2 weeks ago,"Job Description

The Reference Data Specialist is responsible for instructions of client deliverables, coding and data input validation focusing on specific industry/category or set of categories (e.g. Beverages, Food, Health and Beauty Products). As a Reference Data Specialist at NielsenIQ, you create and deliver client outputs in a correct and timely manner.

Responsible for instructions of client deliverables, coding and data input validation focusing on specific industry/category or set of categories
Does cross coding and item-related quality checks on a daily basis
May act as a back-up to other coders when needed; conduct physical store check to validate item-related information
Keep track/document special instructions related to category assignment
Plan and execute a complex daily personal workload and support to meet departmental and company schedules
Ensure accuracy throughout the process, from validation before database setup to managing samples, and identify areas for improvement
Answer external questions and act as a liaison with everyone from clients to stakeholders; To be able to identify, investigate and coordinate the resolution of data, process, or product related queries
Willing to be trained to be a category expert

Qualifications

Bachelor’s degree in Business Admin / Statistics or any relevant subjects
Fresh graduate or with 1 year – 2 years’ experience in data and operational areas are welcome
FMCG background or experience as an encoder is a plus
Able to work as part of a team in a multicultural environment
Passionate in data. A high degree of accuracy, good analytical skill and logical thinking
High level of accountability and willingness to take ownership
Eager to learn and willingness to grow
Excel is mandatory; One or more of the following would be added advantage : (SQL, R or Python)
Proactively, willing to voice out and share opinion
Excellent written and verbal communication skills in English 
Bachelor’s degree in Business Admin / Statistics or any relevant subjects
Fresh graduate or with 1 year – 2 years’ experience in data and operational areas are welcome
FMCG background or experience as an encoder is a plus
Able to work as part of a team in a multicultural environment
Passionate in data. A high degree of accuracy, good analytical skill and logical thinking
High level of accountability and willingness to take ownership
Eager to learn and willingness to grow
Excel is mandatory; One or more of the following would be added advantage : (SQL, R or Python)
Proactively, willing to voice out and share opinion
Excellent written and verbal communication skills in English 

Additional Information

Our Benefits

Flexible working environment
Volunteer time off
LinkedIn Learning
Employee-Assistance-Program (EAP)

About NIQ

NIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™. NIQ is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population.

For more information, visit NIQ.com

Want to keep up with our latest updates?

Follow us on: LinkedIn | Instagram | Twitter | Facebook

Our commitment to Diversity, Equity, and Inclusion

NIQ is committed to reflecting the diversity of the clients, communities, and markets we measure within our own workforce. We exist to count everyone and are on a mission to systematically embed inclusion and diversity into all aspects of our workforce, measurement, and products. We enthusiastically invite candidates who share that mission to join us. We are proud to be an Equal Opportunity/Affirmative Action-Employer, making decisions without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, protected veteran status or any other protected class. Our global non-discrimination policy covers these protected classes in every market in which we do business worldwide. Learn more about how we are driving diversity and inclusion in everything we do by visiting the NIQ News Center: https://nielseniq.com/global/en/news-center/diversity-inclusion","Analytical Skills, Communication, Critical Thinking, Data Entry, Data Processing, Databases, and Oral Communication",https://media.licdn.com/dms/image/v2/D560BAQFYnX3PRbPkfw/company-logo_100_100/company-logo_100_100/0/1718743296595/nielseniq_logo?e=1732147200&v=beta&t=FsA5gCJz0BBIHcnjU0XevLRhcBLGvzTdzGqVm2yS_Lc,On-site,"Jakarta, Indonesia"
GoTo Group,Senior Software Engineer (Data Warehouse),Reposted 5 days ago,"About The Role

At GoToFinancial, engineering is central to everything we do: bringing our ideas to life and into the lives of our users. As a Backend Engineer for the Infrastructure Engineering team, you'll play an integral part in creating the best developer experience for our product engineers.

As a member of the Data Platform team, you will be at the epicenter of an amazing company, experiencing extreme growth and solving the challenges that come with scaling rapidly. You will work closely with the business teams and other Data teams to make data better accessible and reliable while leveraging the largest-scale data processing technologies in the world. In order to succeed in this role, you should have a product mindset along with a strong vision of building data products for a massively scalable data engineering platform.

What You Will Do

Develop and maintain scalable data products for building a self-serve data engineering platform.
Write code that is clear, concise, performant, tested and easily understood by others
Containerization and deployment of the data products on Kubernetes
Design and deploy the data products Google Cloud Platform or any other cloud.
Collaborate with data and business teams to gather requirements and translate them into technical specifications.
Document processes, architectures, and workflows, and provide training and support to team members.

What You Will Need

A minimum of 2-5 years of experience in a software engineer role, coupled with a graduate degree in a relevant field such as Computer Science.
Strong in-depth experience of writing code in Golang.
Good understanding of containerization, including Docker or Kubernetes.
Good understanding of the full life cycle of the data warehouses.
Strong analytical skills, the ability to work effectively in cross-functional teams, meticulous attention to detail, self-motivation, adaptability, and a strong sense of ownership
Strong interpersonal and communication skills

About The Team

Our GoPay team consists of 200+ zealous folk based in Jakarta and Bangalore. As Nasi Goreng is to the people of Indonesia, we are to Gojek: providing the nourishment to sustain our business from the inside out. We run and oversee one of Southeast Asia's largest e-money wallet platforms and Indonesia's leading digital payments provider.

Our service is now accepted by over 300,000 online and offline merchants in Indonesia alone, with our ecosystem processing US$3.6 billion of annualized Gross Transaction Value. But, the growth of Payments does not stop here. We are hungry for more. We intend to become the largest payment and financial services group in Southeast Asia. It's our job to ensure that this number grows, and more importantly, that anyone utilizing our platform is given the most seamless payment experience possible. How does one achieve this, you may ask? By collaborating diligently with our users to understand the daily obstacles they face in the payment arena, and then crafting our products and services to aid these issues.

As a team, we’re concerned not only with the growth of the company but each other’s personal and professional growth, too. Along with a common drive to jump over technical barriers and provide sustainable solutions, our team bonds over our shared love for tea, movies, and TV shows.

About GoTo Group

GoTo Group is the largest digital ecosystem in Indonesia with its mission to “Empower Progress’ by offering technological infrastructure and solutions for everyone to access and thrive in the digital economy. The GoTo ecosystem consists of on-demand transportation services, food and grocery delivery, logistics and fulfillment, as well as financial and payment services through the Gojek and GoTo Financial platforms.It is the first platform in Southeast Asia that hosts these crucial cases in a single ecosystem, capturing the majority of Indonesia’s vast consumer household.

About Gojek

Gojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.

About GoTo Financial

GoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.

GoTo and its business units, including Gojek and GoToFinancial (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels.","Analytical Skills, Back-End Web Development, Communication, Computer Science, Cross-functional Team Leadership, Easily Adaptable, Interpersonal Communication, Requirements Gathering, Software Development, and Technical Specs",https://media.licdn.com/dms/image/v2/D560BAQHgIVeVdQXzvA/company-logo_100_100/company-logo_100_100/0/1723176835737/gotogroup_logo?e=1732147200&v=beta&t=d_Cr0YVbrREvu352aQFyHpqRaXmaQZG2Y3qClU29eZo,On-site,"Jakarta, Jakarta, Indonesia"
Intetics,518 | Data Analyst,12 hours ago,"Intetics Inc., an American global technology company providing custom software application development, distributed professional teams, software product quality assessment, and ""all-things-digital"" solutions, is seeking a highly skilled and experienced Junior/Middle Data Analyst to join our dynamic team.

You'll work with the data science team supports Client's business analysts and deal teams by conducting research and analysis, presented through detailed case studies in PowerPoint format. Utilizing their proprietary tool, they scrape and analyze customer and employee feedback from online sources, performing sentiment analysis to enhance understanding of customer satisfaction and related insights. This tool generates approximately two dozen tables and graphs to effectively visualize the data.

Team responsibilities include managing VOTC workflows, ensuring their smooth operation, and crafting comprehensive case studies for business analyst teams. Collaboration with analysts ensures alignment on specific insights sought, often leading to iterative refinements and additional data segmentation based on factors like geography. When needed, the team conducts supplementary research beyond VOTC's capabilities to meet analyst requirements, aiming to fulfill their needs effectively.

Responsibilities:

Provides research and analysis to the business analysts and deal teams within Client
The results of research and analysis are presented in the form of PowerPoint presentations including tables, graphs, and explanatory commentary
To gather the data and create the visualizations using proprietary platform (PRODUCT), that scrapes different types of information from internet sources and performs sentiment analysis. It also creates about two dozen tables and graphs to quantify and visualize the data
Specifying and initiating the technical workflows of PRODUCT, making sure they run properly, and then creating the case study
Close communication and cooperation with senior data scientists and business analyst teams
In some cases, the business analyst teams may ask for additional research work that is not covered by PRODUCT. The data science team tries to accommodate this as much as possible


Requirements

Python coding skills
Understanding of Data Analysis, covering EDA, model training/testing, hyperparameter tuning etc
Understanding of NLP (Natural Language Processing)
Understanding of Machine Learning
Basic experience with data visualization tools like Power BI, Tableau
Experience with SQL and Databases
Clear and precise verbal and written communication
English: Upper-Intermediate, better Advanced

Nice-to-have:

Experience with frameworks/libraries such as scikit-learn and pandas
Knowledge of NLP foundations, including vectorization methods. Application of pre-trained models such as BERT, and fine-tuning of such models. 
Experience with NLP libraries like NLTK, SpaCy, and scikit-learn
Machine learning foundations: Standard techniques in supervised learning, including ensemble methods for classification and regression
SQL expertise, and familiarity with MySQL, MongoDB, etc
Expertise in standard BI tooling: creating new charts, custom columns
MS Office: Creation of professional PowerPoint slides
Broad analytical skills: Formulating and interpreting graphical information, especially with time series data
Ability to concisely synthesize insights from complex analytical results. 
Attention to detail: Particular focus on data validation and quality assurance","Analytics, Data Analytics, Data Science, Data Validation, Data Visualization, Databases, NLP Libraries, Pandas (Software), Presentations, and Visualization",https://media.licdn.com/dms/image/v2/C4D0BAQEMqAwZBAludA/company-logo_100_100/company-logo_100_100/0/1630553391737/intetics_logo?e=1732147200&v=beta&t=lSCKYXeGPqgIDkj_hVfGLaBuLRNlzJz25RasQNUSWww,Remote,Indonesia
Merck Healthcare,Medical Representative - East Java,2 days ago,"Work Your Magic with us!

Ready to explore, break barriers, and discover more? We know you’ve got big plans – so do we! Our colleagues across the globe love innovating with science and technology to enrich people’s lives with our solutions in Healthcare, Life Science, and Electronics. Together, we dream big and are passionate about caring for our rich mix of people, customers, patients, and planet. That's why we are always looking for curious minds that see themselves imagining the unimaginable with us.

United As One for Patients, our purpose in Healthcare is to help create, improve and prolong lives. We develop medicines, intelligent devices and innovative technologies in therapeutic areas such as Oncology, Neurology and Fertility. Our teams work together across 6 continents with passion and relentless curiosity in order to help patients at every stage of life. Joining our Healthcare team is becoming part of a diverse, inclusive and flexible working culture, presenting great opportunities for personal development and career advancement across the globe.

About The Role

This role will be in Cardiometabolic and General Medicine (CMGM) division and placement in Madiun - East Java
Roles related to the sales of Company products, maximizing value from the sale of products, and the identification of fostering alliances and new business opportunities.
Presents the company's drugs, products, and services to prescribing doctors and medical personnel to meet individual/team quotas and the organization's business objectives.
Creates, monitors and revises lead generation plans to generate a substantive sales opportunity pipeline.

YOUR ROLE

 Managing the relationship
Build close relationships with key customers within respective sub-area management through regular visits.
Plan, Propose, and Conduct, scientific activities for coverage customers to build strong sustainability relationships and increase adoption level.
Regularly update HCP Segmentation defined by Business Operation & Innovation
Impacts the effectiveness of own work team through the quality and timeliness of the work produced.
Largely works within standardized procedures and practices to achieve objectives and meet deadlines and gains some discretion in problem-solving.
Understand how the team integrates with other teams to achieve overall objectives/targets of the area.
 Managing the market
Responsible for achieving business objectives in the assigned sub-area.
Actively seek the HCP coverage opportunity and discuss further action with the superior.
Activities covered are Availability, Productivity, Visibility, and Recommendation.
Collect and communicate market intelligence data to the superior.
Actively seek the coverage opportunity and discuss further action with the superior.
Plan, Propose, Conduct, public activities for patients to increase disease awareness.
Report significant trends in product acceptance, new products launched, and competitor activities.
Managing distributor or sub-distributor by actively seeking coverage and discussing further action with the superior.
 Individual/personal responsibilities
Living the High Impact Cultures in daily activities
To be prepared to travel, relocate, and special assignments whenever necessary across Indonesia.
Adhere to the code of ethics prevailing for the promotion of pharmaceutical products, Company code of conduct, and Best Marketing Practices
Discipline in any aspect of company requirements
Exchanges straightforward information, asks questions, and checks for understanding.
Uses tact and diplomacy when dealing with others.
Expands competencies by performing structured work assignments according to existing procedures.
Resolves problems of limited complexity by identifying and selecting solutions through the application of knowledge acquired technical experience and the analysis of factual information.

Who You Area

Bachelor’s Degree in Pharmacy and science-related field of study
Practical English communication; especially email writing and reading
Preferably have at least 2-3 years of experience as a medical representative or sales field
Experienced in managing market hospitals & pharmacies
Excellent working attitude and communication skills
Willing to work in Madiun - East Java or even handle other cities in Indonesia
Having driving license (SIM C or SIM A)
Preferably have a PEDFI certificate

What we offer: We are curious minds that come from a broad range of backgrounds, perspectives, and life experiences. We celebrate all dimensions of diversity and believe that it drives excellence and innovation, strengthening our ability to lead in science and technology. We are committed to creating access and opportunities for all to develop and grow at your own pace. Join us in building a culture of inclusion and belonging that impacts millions and empowers everyone to work their magic and champion human progress!

Apply now and become a part of our diverse team!","Communication, English, Internal Medicine, Market Access, Market Intelligence, Medical Sales, New Business Opportunities, Problem Solving, Special Assignments, and Teamwork",https://media.licdn.com/dms/image/v2/C4E0BAQGhXfEEz75U7Q/company-logo_100_100/company-logo_100_100/0/1668426170276/merck_healthcare_logo?e=1732147200&v=beta&t=YdZrKDY7I967UOphsZwnu1t-f78w7cvF3XGJYbtQlXY,On-site,"East Jakarta, Jakarta, Indonesia"
Abhidi Solution,Robotics Engineer,10 minutes ago,"Provide functional and operational recommendations to UiPath internal functional teams & business stakeholders
Review and help refine automation business cases to optimize, improve and automate business processes to deliver the desired business outcome 
Help create an automation pipeline to ensure adoption of UiPath automation capabilities to drive “automation first” strategy
Conduct high-level assessment, detail As-Is process description, detail ToBe automated process description and define quantifiable business cases with a sound understanding of UiPath products and platform.
As a RPA Developer you will provide solution design’s to customers throughout the deployment and involve in testing and delivering technical training to the clients.
Design, code, test automation workflows using UiPath.
Verifying and leveraging appropriate UiPath components: Robots, Studio, Orchestrator
Provide solution designs to customers throughout the deployment of new deals, during POCs, and project implementation phase.
Make changes to the robot code during implementation as needed.
Develop workflows and custom activities using Vb .Net/C#.
Responsible for the overall testing cycles
Deliver technical training, demos, blueprints and provide the necessary support for new/existing clients. 
Strong technical skills on UiPath, and end-to-end UiPath offerings.
Minimum of 1.5 years of experience in developing, implementing automation workflows in UiPath.
Understanding of workflow-based logic and hands-on experience with REframework","Automation, Blue Prism, Computer Engineering, Computer Vision, Process Automation, Programming, Research Skills, Robot Operating System (ROS), Robotic Process Automation (RPA), and Software Development",https://media.licdn.com/dms/image/v2/C510BAQGE1pR_dwS8-A/company-logo_100_100/company-logo_100_100/0/1630595480958/abhidi_solution_logo?e=1732147200&v=beta&t=Q8bG8Mr-_yjIwJMYXHqelN3ic0-JKu3kZWeuogOH_-k,On-site,Jakarta Metropolitan Area
MMS GROUP INDONESIA,IT HRIS Intern,2 weeks ago,"MMS Group Indonesia (MMSGI) is a sustainable energy unicorn company that has 3 main business pillars, namely MMS Resources, MMS Land and MMS Solution with locations spread across Indonesia. One of the MMS Group portfolios is PT. Multi Harapan Utama, a PKP2B license holder company in East Kalimantan which is under MMS Resources

MMSGI is looking for a Human Resources Information Systems (HRIS) Intern to help support the HRIS department. This HRIS Intern will be responsible for the tasks included below:

Key Responsibilities:
Data Collection and Cleansing:
Collaborate with HR teams to collect and consolidate data from various sources, ensuring data completeness and accuracy.
Perform data cleansing activities, including identifying and correcting data discrepancies, duplications, and inconsistencies.
Assist in the development of data validation and quality assurance processes to maintain data integrity.
Support the Workday Implementation Team:
Assist in gathering and documenting business requirements from HR functions.
Support data migration activities by preparing and mapping data fields for extraction, transformation, and loading (ETL) into Workday.
Participate in system configuration and setup, including creating and managing security roles, workflows, and business processes within Workday.
Testing and Validation:
Help develop test plans and test cases based on functional requirements and coordinate with HR Functions.
Execute test scripts, document test results, and report any issues or defects.
Assist in regression testing to ensure system stability after configuration changes.
Documentation and Training:
Contribute to the creation of comprehensive user guides, training materials, and standard operating procedures (SOPs) for HR processes.
Support the delivery of training sessions to end-users, providing guidance on system navigation and functionalities.
Assist in creating training videos and e-learning modules.
Continuous Improvement and Best Practices:
Provide feedback and recommendations for process improvements and optimization of the HRIS implementation.
Stay informed about new Workday features and updates, sharing relevant information with the team.
Participate in knowledge-sharing sessions and training opportunities to enhance your understanding of HRIS and Workday functionalities

Requirements:
Current student pursuing a bachelor’s degree in one of the following: Information Technology | GPA Minimum 3.75
Ability to program in languages such as PHP or .Net
Excellent knowledge with relational databases SQL Server , MySQL
Previous experience in HRIS Transformation is preferred
Must have exceptional verbal and written communication skills
Proficient in Microsoft Office Suite
Ability to work independently and as a member of a team

What we offer you:
Opportunity to grow and develop together with the Company
Opportunity to drive and execute new ideas with a measurable impact
Paid Internship
Free lunch: 2x per week","Data Analysis, Human Resources Information Systems (HRIS), Information Technology, Microsoft SQL Server, MySQL, PHP, and System Configuration",https://media.licdn.com/dms/image/v2/C4D0BAQG5bdRdGFvmfA/company-logo_100_100/company-logo_100_100/0/1643189469667/mms_group_indonesia_logo?e=1732147200&v=beta&t=bY1U0XYj205KAdgj7vSrx04y7DpPGwocYv5ZN1ZdZ3Y,On-site,"Jakarta, Indonesia"
IntelliPro,Data Analyst,3 months ago,"Job Title: Data Analyst

Position Type: Permanent- Full-Time

Location: Remote - Indonesia, Jakarta

Salary Range: 25 mio/month

Job Description:

Responsible for data analysis and evaluation regarding risk management strategy.
Build monitoring dashboard to identify abnormal fluctuations and issue risk warnings.
Coordinate with anti-fraud and payment teams in strategy formulation and evaluation.
Investigate popular risk events, and produce reports.
Conduct feature evaluation and processing of risk management framework based on various risk control scenarios, and optimize the framework.

Requirements:

Major in mathematics, physics, statistics, financial engineering, machine learning, or computer science preferred. Proficiency in SQL, understanding of data structures and data processing, and familiarity with at least one commonly used programming language such as Python, R, C++, etc.
Proficiency in Mandarin is preferred, with good logical thinking, strong execution and communication skills. (for communication with Chinese stakeholders)
More than 5 years of senior experience, with real experience dealing with OJK audit

About Us:

Founded in 2009, IntelliPro stands as a global leader in talent acquisition and HR solutions. Our commitment to delivering unparalleled service to clients, fostering employee growth, and building enduring partnerships sets us apart. With a dynamic presence in the USA, China, Canada, Singapore, Philippines, UK, India, Netherlands, and Germany, we continue to lead the way in global talent solutions.

IntelliPro, a global leader in connecting individuals with rewarding employment opportunities, is dedicated to understanding your career aspirations. As an Equal Opportunity Employer, IntelliPro values diversity and does not discriminate based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, genetic information, disability, or any other legally protected group status. Moreover, our Inclusivity Commitment emphasizes embracing candidates of all abilities and ensures that our hiring and interview processes accommodate the needs of all applicants. Learn more about our commitment to diversity and inclusivity at https://intelliprogroup.com/.

Compensation: The pay offered to a successful candidate will be determined by various factors, including education, work experience, location, job responsibilities, certifications, and more. Additionally, IntelliPro provides a comprehensive benefits package, all subject to eligibility.","Communication, Computer Science, Critical Thinking, Dashboards, Data Analysis, Data Analytics, Data Science, Data Visualization, Databases, and Problem Solving",https://media.licdn.com/dms/image/v2/C560BAQFU8TadJpPPlA/company-logo_100_100/company-logo_100_100/0/1638576838667/intellipro_logo?e=1732147200&v=beta&t=Fi_oY1QCqNvSU0P3sD1WvQRdNPQQcc_ueOxyaNFVC7w,On-site,"Jakarta, Jakarta, Indonesia"
StraitsX,Data Analyst,1 month ago,"About The Role 

We're looking for skilled and passionate data analysts to work closely with the StraitsX team.

You will help provide perspectives and insights through data analysis and building dashboard across our multi-dimensional datasets including but not limited to transactional, financial, behavioural and user data. Help the company see the whole picture by making connections that others may not see by fusing data with business knowledge.

If you are naturally data curious, excited about both deriving insights from data and designing data pipelines to improve availability and usability of those insights, and motivated by having an impact on the business, we want to hear from you

What You Will Do

Collaborate with internal stakeholders to understand their data needs and objectives, ensuring alignment and detailing expected outputs
Conduct thorough data analysis using SQL and develop insightful dashboards in Tableau/Metabase to empower stakeholders with actionable insights
Monitor data quality and integrity, proactively identifying and resolving discrepancies through cross-functional collaboration
Maintain and update dashboards and reports on regular cadences, providing insights
Actively lead a discussion on small project and contribute ideas

What We Are You 

At least 1 year of experience as Data Analyst
Able to communicate and presenting data in English
Proficient in one of database languages (ex : BigQuery, PostgreSQL, mySQL, etc.)
Ability to visualize the data using BI tools (Metabase, Tableau, Looker)
Ability to collaborate and manage stakeholders effectively
Ability to conduct analysis in Python is a plus
Experience in Digital Payment or having knowledge in Stablecoin is a plus","Analytical Skills, Business Insights, Communication, Dashboards, Data Analysis, Data Analytics, Data Quality, Data Science, Presentations, and Statistics",https://media.licdn.com/dms/image/v2/C560BAQENcWl8GrsUzA/company-logo_100_100/company-logo_100_100/0/1633877173451/straitsx_logo?e=1732147200&v=beta&t=J_innmGt4d_WzFA_R4x72jk3Az0JYohQh2UkvLAASd4,On-site,"Jakarta, Jakarta, Indonesia"
