Company Names,Job Titles,Posted On,Job Details,Skill,Images,Type Location,Locations
Four Points by Sheraton,Chief Engineer I,2 weeks ago,"Job Number 24142857

Job Category Engineering & Facilities

Location Four Points by Sheraton Medan, Jalan Jendral Gatot Subroto No. 395, Medan, North Sumatra, Indonesia VIEW ON MAP

Schedule Full-Time

Located Remotely? N

Relocation? N

Position Type Management

Job Summary

Manages all engineering/maintenance operations, including maintaining the building, grounds and physical plant with particular attention towards safety, security and asset protection. Accountable for managing the budget, capital expenditure projects, preventative maintenance and energy conservation. Responsible for maintaining regulatory requirements. Leads the emergency response team for all facility issues.

CANDIDATE PROFILE 

Education And Experience

 High school diploma or GED; 4 years experience in the engineering and maintenance or related professional area; technical training in HVAC-R/electrical/plumbing. 

OR

 2-year degree from an accredited university in Building and Construction, Engineering, Mechanics, or related major; 2 years experience in the engineering and maintenance or related professional area; technical training in HVAC-R/electrical/plumbing. 

CORE WORK ACTIVITIES

Managing Property Operations and Engineering Budgets

 Supervises Engineering in the absence of the Director of Engineering. 
 Assists in managing the physical plant including equipment, refrigeration, HVAC, plumbing, water treatment, electrical and life safety systems. 
 Maintains and operates equipment at optimum effectiveness, efficiency and safety. 
 Establishes and manages an effective rooms maintenance program. 
 Ensures compliance with all Engineering departmental policies, standards and procedures. 
 Manages department's controllable expenses to achieve or exceed budgeted goals. 
 Select and order or purchase new equipment, supplies, and furnishings. 
 Inspect and evaluate the physical condition of facilities in order to determine the type of work required. 
 Recommend or arrange for additional services such as painting, repair work, renovations, and the replacement of furnishings and equipment. 
 Supervises the day to day operations of Engineering. 

Maintaining Property Standards

 Maintains accurate logs and records as required. 
 Assists in effectively planning, scheduling and evaluating preventative maintenance programs. 

Providing Exceptional Customer Service

 Handles guest problems and complaints effectively. 
 Empowers employees to provide excellent customer service. 
 Displays leadership in guest hospitality by exemplifying excellent customer service and creating a positive atmosphere for guest relations. 

Managing Profitability

 Helps establish priorities for total property maintenance needs. 
 Ensures on-going communication occurs in all areas of responsibility to create awareness of business objectives, awareness of expectations and recognition of exemplary performance. 

Managing and Conducting Human Resources Activities

 Celebrates successes and publicly recognizes the contributions of team members. 
 Establishes and maintains open, collaborative relationships with employees. 
 Ensures employees are treated fairly and equitably. 
 Strives to improve service performance. 
 Provides feedback to employees based on observation of service behaviors. 
 Supervises employee's ability to execute departmental and property emergency procedures. 
 Reviews employee satisfaction results to identify and address employee problems or concerns. 
 Solicits employee feedback. 
 Helps ensure regulatory compliance to facility regulations and safety standards. 
 Ensures disciplinary procedures and documentation are completed according to Standard and Local Operating Procedures (SOPs and LSOPs) and support the Peer Review Process. 
 Ensures property policies are administered fairly and consistently. 

Marriott International is an equal opportunity employer. We believe in hiring a diverse workforce and sustaining an inclusive, people-first culture. We are committed to non-discrimination on any protected basis, such as disability and veteran status, or any other basis covered under applicable law.

Where timeless classics are woven with modern details. Where business meets pleasure. Where even when travelers are global, they can experience the local. As a member of the team, you will become part of our united Four Points by Sheraton community where everyone is welcome, we support each other, and every hotel matters. We provide exactly what guests need in an uncomplicated way. If you are seeking opportunities to put guests at ease in a friendly, genuine and approachable environment, join our team. In joining Four Points, you join a portfolio of brands with Marriott International. Be where you can do your best work, begin your purpose, belong to an amazing global team, and become the best version of you.","Building Maintenance, Emergency Procedures, Emergency Response Team, GED, Guest Relations, HVAC, Plumbing, Preventive Maintenance, Technical Training, and Water Treatment",https://media.licdn.com/dms/image/v2/C4D0BAQF4s6HAERtYKQ/company-logo_100_100/company-logo_100_100/0/1631308361464?e=1733356800&v=beta&t=r1BW53_gcJgikjnn08HxEhp3GeyiTAYQ0cmDRLC4gBk,Full-time,"Medan, North Sumatra, Indonesia"
Diksha Technologies,Full stack Developer,3 hours ago,"Full Onsite
Bachelor Degree from Information Technology
Min. 3 years of experience
Familiar with Front-end & Back-end web programming (N-tier)
Retail Industry Jakarta Selatan
Front End: React JS MANDATORY
Back End: .NET preferable
Experience in MVC, jQuery, & SQL Programming MANDATORY","ABAP, Accounting Standards, Analytical Skills, Business Process, Consulting, IDoc, Master Data, SAP FI, SAP FICO, SAP HANA, SAP Implementation, SAP Products, SAP Sales & Distribution, and Statutory Accounting Principles (SAP)",https://media.licdn.com/dms/image/v2/D560BAQGxhXw085cl3g/company-logo_100_100/company-logo_100_100/0/1694587113149/dikshatechnologies_logo?e=1733356800&v=beta&t=6wSQWW-zwgnRocfgVT4NvnZKqCfUkpo7IBr-tbw1fVk,On-site,"Jakarta, Indonesia"
AsiaQuest Indonesia,Infrastructure and Cloud Engineer,1 week ago,"In this position, you will create and maintain CI/CD pipelines, enhance application monitoring, containerize apps, and strengthen cloud-native deployments. Build automation tools, collaborate with teams, participate in delivery, comply with standards, document DevOps, and address production issues. You will also manage and develop team members and support them in applying DevOps principles.

Requirements

+ years of application deployment and operations experience on cloud platforms (AWS, GCP, Azure.)
Experience creating and maintaining CI/CD pipelines
Experience with monitoring tools (Prometheus, Grafana, ELK Stac.)
Working experience with container technologies such as Docker, Kubernetes.
Experience with scripting languages such as Python, Bash.
Experience with infrastructure code (Terraform, CloudFormation, Ansible.)
Advanced troubleshooting skills and problem solving abilities
Communication skills to work collaboratively with team members
Project management skills
Excellent documentation skills
Experience in customer proposal/pre-sale
Experience with AI, ML and data lake implementation(optional)
Experience in handling cases in English or Japanese
Willing to be place at Jakarta/Yogyakarta.","Amazon EC2, Amazon Web Services (AWS), Cascading Style Sheets (CSS), DevOps, Google Cloud Platform (GCP), Kubernetes, Linux System Administration, Microsoft Azure, Python (Programming Language), and Software Development",https://media.licdn.com/dms/image/v2/C510BAQGEJxV9dqXj2w/company-logo_100_100/company-logo_100_100/0/1630615116256/asia_quest_indonesia_logo?e=1733356800&v=beta&t=biYcjSNK8_uyQT6xIwW8Hvgy0HHMeEZ9lQgJ8vYy9C0,On-site,"Yogyakarta, Yogyakarta, Indonesia"
Radya Labs,Dotnet Developer,1 day ago,"The ideal candidate will be familiar with the full software design life cycle. They should have experience in designing, coding, testing and consistently managing applications They should be comfortable coding in a number of languages and have an ability to test code in order to maintain high-quality code. 
 Responsibilities
Design, code, test and manage various applications
Collaborate with engineering team and product team to establish best products
Follow outlined standards of quality related to code and systems
Develop automated tests and conduct performance tuning

Qualifications
Bachelor's degree in Computer Science or relevant field
1+ years of experience working with .NET or relevant experiences
Experience developing web-based applications in C#, HTML, JavaScript, VBScript/ASP, or .NET
Experience working with MS SQL Server and MySQL Knowledge of practices and procedures for full software design life cycle
Experience working in agile development environment",".NET Framework, ASP.NET Web API, Active Server Pages (ASP), Agile Development, C#, Computer Science, HTML, Software Design, Software Development, and VBScript",https://media.licdn.com/dms/image/v2/D560BAQHhyrvYURJrSA/company-logo_100_100/company-logo_100_100/0/1723706985210/radya_labs_logo?e=1733356800&v=beta&t=2WaEuU1FcegfQm_SyVIOVDdFfBrmyUjSapH0HtR4PDU,On-site,"Jakarta, Indonesia"
PT. Praisindo Teknologi,Net Developer,2 weeks ago,"Hi Fellas!!!
If your are passionate on tech, get your chance.

We are looking for Net developer to build software using languages and technologies of the .NET framework. You will create applications from scratch, configure existing systems and provide user support.

In this role, you should be able to write functional code with a sharp eye for spotting defects. You should be a team player and excellent communicator. If you are also passionate about the .NET framework and software design/architecture, we’d like to meet you.

Your goal will be to work with internal teams to design, develop and maintain software.

Responsibilities
Develop application using C#, ASP and .Net
Convert the functional requirement specification into a working functionality
Work collaboratively with the development team to develop based on project requests
Provide programming experience to design and build the application effectively an effeciently
Utilize industry-accepted testing methodolofy and troubleshoot application defect
Work with different teams of Architect,
Business Analyst and System Analyst to deliver high quality code
Accurately document the delivered code

Qualifications
Bachelor or Diploma Degree in Computer Science, Information technology, or any related engineering field.
Having at least 3 years of working experience in software development
Familiar with Microservices
Experienced with Software Development Technology: Net Core, ASP, .NET, C#, Javascript.
Experienced with database technology such as SQL (SQL Server, MySQL or PostgreSQL).
Experienced with code versioning tools, such as TFS, Git.
Passionate and willing to learn new technology adoption
Experienced in analyzing, build and implement applications based on the specified project.
Enjoy coding and can read other people's coding
Willing to commit to a contract for 6 months to 1 year.",".NET Framework, ASP.NET, ASP.NET MVC, ASP.NET Web API, Cascading Style Sheets (CSS), Entity Framework, JSON, Software Development, Visual Studio, and XML",https://media.licdn.com/dms/image/v2/D560BAQEPgUumf48fDw/company-logo_100_100/company-logo_100_100/0/1667545550436/pt_praisindo_teknologi_logo?e=1733356800&v=beta&t=cnqR1TlKtctI-5748A3G6LG7s8-P1RIrm8aO8U7cXws,On-site,"Jakarta, Indonesia"
SabiKerja,Fullstack Developer (IT SaaS Industry),2 weeks ago,"Description

SabiKerja is a curated headhunter agency based in Jakarta that is well-known as a one-stop talent solution in which we connect curated quality talent with the institution or company that partners with us.

Our client is rapidly growing and dedicated to helping businesses streamline HR processes and enhance workforce management. They are seeking a skilled and versatile Full-Stack Developer to join their team and contribute to the development and enhancement of their HRIS platform.

As a Full-Stack Developer, you will play a key role in the entire development lifecycle of our client's HRIS platform. You will design, develop, and maintain both front-end and back-end components, ensuring a seamless user experience and robust functionality. Your expertise will be crucial in creating innovative features, optimizing performance, and driving the platform's continuous evolution.

Key Responsibilities

Design, develop, and maintain front-end and back-end components of web and mobile applications (iOS, Android, Huawei OS).
Lead and manage development projects from conception to completion, ensuring timely delivery within scope.
Work closely with cross-functional teams, including designers, junior developers, and QA, providing mentorship and technical guidance.
Define and implement the architecture and technical design of applications, ensuring scalability, robustness, and security.
Debug and troubleshoot issues across the entire stack, from the front-end to the back-end.
Stay up-to-date with the latest HRIS/HRMS trends, technologies, and best practices.
Optimize application performance, including front-end loading times and back-end response times, and implement caching strategies and database optimizations.
Manage and maintain CI/CD pipelines for automated builds, testing, and deployment, ensuring smooth and reliable releases.
Manage cloud infrastructure and services (AWS, Google Cloud, Azure, AliCloud) to ensure scalability and cost-efficiency.

Qualifications

Minimum 3-5 years of experience working as a Full-Stack Developer, with experience in HRMS companies preferred.
Expertise in front-end frameworks/libraries, particularly ReactJS.
Proficiency in back-end languages and frameworks, especially PHP (Laravel).
Strong understanding of database technologies (SQL, NoSQL).
Knowledge of version control systems (Git).
Understanding of how mobile and web applications interact with back-end and other systems.
Familiarity with DevOps practices.
Strong problem-solving and analytical skills.
Excellent communication skills and the ability to explain technical concepts clearly.
High-level project management skills.","Back-End Web Development, Communication, Doctrine (PHP), Front-End Development, Full-Stack Development, Laravel, PHP, Problem Solving, Stack, and Technical Design",https://media.licdn.com/dms/image/v2/C4D0BAQGon3NsAl4CqA/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630556334009?e=1733356800&v=beta&t=1mLmBSizN_XYFqsS2PqcgwmPvDGpV0cl4-Bz6AbdV9g,On-site,"Gambir, Jakarta, Indonesia"
qode.world,"Full Stack Developer (Java,Springboot,Angular)",1 week ago,"Working alongside the Tech & Product team to develop engaging & responsive user interfaces with HTML, CSS, Java, Angular, and Spring boot Framework
Develop performance-oriented front end & back end binding
Work with back-end developers to design and interface REST APIs
Perform code reviews and basic troubleshooting
Build reusable code and libraries for future use


Requirements

Minimum 2 years of experience Experience in full stack development, whether in-house, for an agency, or as a freelancer
Experience in Java, Angular, and Spring Boot Framework is a must
Bachelor's Degree in Computer Science, Information Technology or equivalent
Managing multiple tasks and timelines in a fast-paced environment
Having Experience as a Team Leader is a plus
Humility and excellent collaborative spirit. We are all here to learn and grow together as a team","Angular, Back-End Web Development, Code Review, Front-End Development, Full-Stack Development, Java, REST APIs, Spring Boot, Spring Framework, and Troubleshooting",https://media.licdn.com/dms/image/v2/D4D0BAQHLTxtFgJZbYg/company-logo_100_100/company-logo_100_100/0/1714039643512/qode_world_logo?e=1733356800&v=beta&t=JLc9gy-rZc8txb4PGCIpvcLX3CnUff1HlefMIpLFc_I,On-site,"Jakarta, Jakarta, Indonesia"
Cxrus Solutions,.Net Developer,3 weeks ago,"Collaborating with project managers, designers, customers and any other relevant departments or stakeholders to identify project requirements and specifications.
Design and write clean, robust, well tested code based on the requirements.
Testing and deploying programs and applications.
Troubleshooting, debugging, maintaining and improving existing software or application.
Documents and demonstrates solutions by developing documentation, flowcharts, layouts, diagrams, charts, code comments and clear code.
Compiling and assessing user feedback to improve software/application performance.
Observing user feedback to recommend improvements to existing software products.
Developing technical documentation to guide future software development projects.
Perform research and development to evaluate new technologies, ideas and communicate value for the organization.
Provide technical support whenever necessary.

Minimum Qualifications

Minimum 2 years’ experience in of Sitecore related developing experience.
Familiar with .Network framework and related Sitecore technologies.
Proficient in HTML, CSS, JQuery, SQL.
Excellent team player, good communication and interpersonal skill.
Must be a self-starter, able to work both independently and as part of a team.
Strong problem-solving and analytical skills.",".NET Framework, Cascading Style Sheets (CSS), HTML, JavaScript, Problem Solving, SQL, Sitecore, Software Development, Technical Documentation, and jQuery",https://media.licdn.com/dms/image/v2/C4D0BAQE7pCKIE7PVZQ/company-logo_100_100/company-logo_100_100/0/1631341017498?e=1733356800&v=beta&t=HypfQwL4vOScG8svz9Dl_qPRMTaXymTfHqT85nHAT64,On-site,"Tangerang, Banten, Indonesia"
"NTT DATA, Inc.",MS Engineer (L2),1 week ago,"Continue to make an impact with a company that is pushing the boundaries of what is possible. At NTT DATA, we are renowned for our technical excellence, leading innovations, and making a difference for our clients and society. Our workplace embraces diversity and inclusion – it’s a place where you can continue to grow, belong, and thrive.

Your career here is about believing in yourself and seizing new opportunities and challenges. It’s about expanding your skills and expertise in your current role and preparing yourself for future advancements. That’s why we encourage you to take every opportunity to further your career within our great global team.

Grow Your Career with NTT DATA

Provides technical support to field engineers, technicians, and product support personnel who are diagnosing, troubleshooting, repairing, and debugging complex electro/mechanical equipment, computer systems, complex software, or networked and/or wireless systems.

Responds to situations where first-line product support has failed to isolate or fix problems in malfunctioning equipment or software. Reports design, reliability, and maintenance problems or bugs to design engineering/software engineering. May be involved in customer installation and training.

Provides support to customers/users where the product is highly technical or sophisticated in nature.

What You'll Be Doing

Key Roles and Responsibilities:

Proactively monitors the work queues. 
Perform operational tasks to resolve all incidents / requests in a timely manner and within agreed SLA. 
Execute changes with clear identification of risks and mitigation plans to be captured into the change record. 
Coach Service Desk and L1 teams for technical and behavioral skills
Contribute to the change management process and ensures all changes are carried out with proper change approvals. 
Audit and analyze incident and request tickets for quality and recommends improvements with updates to knowledge articles. 

Required Experience:

 Minimum 3 years of experience in information security, with a focus on data protection and DLP. 
 Experience in managing DLP solutions in large enterprise environments. 
 Knowledge of data classification methodologies and techniques. 
 Proficiency in Data Loss Prevention Technologies (Microsoft, McAfee/Trellix, Forcepoint, Symantec, or similar solution)

Workplace type:

Equal Opportunity Employer

NTT DATA is proud to be an Equal Opportunity Employer with a global culture that embraces diversity. We are committed to providing an environment free of unfair discrimination and harassment. We do not discriminate based on age, race, colour, gender, sexual orientation, religion, nationality, disability, pregnancy, marital status, veteran status, or any other protected category. Accelerate your career with us. Apply today","DLP, Data Classification, Data Privacy, Debugging, Information Security, Large Enterprise, McAfee, Queues, Service Desk, and Service-Level Agreements (SLA)",https://media.licdn.com/dms/image/v2/D4D0BAQHNV1DPBFCCEw/company-logo_100_100/company-logo_100_100/0/1719587181974/ntt_data_inc_logo?e=1733356800&v=beta&t=h6OGFIVWaWVnaTvS35YEjWRLIE7zin5OzCtiwXlV7yY,Hybrid,"South Jakarta, Jakarta, Indonesia"
Grab,"Integration Engineer, Orchestration team",Reposted 5 days ago,"Company Description

About Grab and our workplac

Grab is Southeast Asia’s leading superapp. We are dedicated to improving the lives of millions of users across the region by providing them everyday services such as deliveries, mobility, financial services, enterprise services and others. More than that, we provide the opportunity for them to have a better life. And that aspiration starts inside Grab because we believe in a seamless blend of work and home life, making every aspect of life better for all.

Guided by The Grab Way, which spells out our mission, how we believe we can achieve it, and our operating principles—the 4Hs: Heart, Hunger, Honour and Humility—we work to create economic empowerment for the people of Southeast Asia. With our unwavering commitment to our values, we believe that we're more than a service provider; we're agents of positive change.

Job Description

Get to know the team

The orchestration team takes care of all orchestration needs of Grabber Technology solutions (GTS - Grab’s Enterprise IT team) and beyond. Our work directly enhances Grabbers' productivity by delivering time-saving features. We're expanding our team and seeking individuals passionate about building and managing complex workflows or processes across multiple systems or components. If this resonates with you, come join us!

Get to know the role 

We are looking for Engineers for our DevOps team within the Orchestration team. The DevOps team, composed of Senior and Junior engineers, is responsible for development, testing, deployment , production support and maintenance of workflow automation and integration solutions predominantly built on iPaaS. Overall, as an Engineer, your primary responsibility is to support the development, delivery, support and maintenance of software solutions while learning and growing in your role.

The Day-to-Day Activities 

Collaborate with senior engineers and team leads to design, develop, and implement software solutions, ensuring adherence to specifications and coding standards.
Conduct testing (UT,SIT,UAT) and participate in code reviews to maintain code quality and reliability.
Coordinate with team members and stakeholders to schedule and implement approved changes with minimal disruption to business operations.
Document code, processes, and technical specifications for knowledge sharing and future maintenance.
Promptly respond to and resolve production incidents, alerts, and service disruptions to minimize downtime and business impact. Conduct root cause analysis and implement preventive measures to avoid recurrence. Note: This role includes rotational early morning shifts to address critical incidents before the start of the working day.
Document incident details, resolutions, and troubleshooting steps, maintaining accurate and up-to-date records to facilitate knowledge sharing and future incident response. Additionally, maintain documentation for support procedures, troubleshooting guides, and knowledge base articles to enable self-service support and assist other team members in resolving incidents efficiently.
Develop and maintain scripts and automation tools to streamline repetitive tasks, improve operational efficiency, and reduce manual intervention in deployment, monitoring, and maintenance processes.
Adapt to changing project requirements, priorities, and technologies, demonstrating flexibility and willingness to learn new tools and techniques.
Communicate effectively with team members and stakeholders, providing updates on progress, raising concerns, and seeking clarification when needed.

Qualifications

Heart, Hunger, Honour and Humility to serve our stakeholders and Grabbers.
Bachelor’s degree in Computer Science, Information Systems, or a related field.
At least 3 years of experience in software engineering, DevOps, or infrastructure roles, emphasizing orchestration, automation, and cloud technologies. Hands-on experience in using popular orchestration tools such as TIBCO business works, Workato, Dell Boomi, Mulesoft etc., would be preferred. 
Minimum one year of experience as a production support engineer, proficient in monitoring and resolving production issues.
Proficiency in software development practices and tools, including version control systems (e.g., Git), code review processes and agile methodologies.
Proficiency in incident management and ticketing systems (e.g., Fresh service, ServiceNow JIRA) for tracking and resolving production incidents.
Experience working with data query languages (eg., SQL) and robust understanding of data integration and transfer standards. 
Knowledge of scripting languages like Python, Bash, or PowerShell for automation and scripting tasks would be an advantage. 
Knowledge of Cyber Security Standards (NIST, COBIT, ISO270001) and Identity and Access Management standards and best practices (ABAC, RBAC, OAuth, SAML).
Experience working with Application integration via Secure API methods.
Strong problem-solving skills and analytical thinking, with the ability to translate complex requirements into scalable and maintainable software designs.
Proficient in communication and collaboration, effectively engaging with cross-functional teams and stakeholders
Commitment to continuous learning and staying updated on emerging technologies, best practices, and industry trends in production support and IT operations.

Additional Information

Benefits at Grab: 

Benefits

We care deeply about your well-being and are committed to supporting you every step of the way. Here are some of the global benefits we offer:

Protect and provide for your loved ones with peace of mind, knowing we have your back with Term Life Insurance and comprehensive Medical Insurance.
Craft a benefits package that suits your unique needs and aspirations with GrabFlex, because we believe in empowering you to thrive.
Embrace the magic of new life and create lasting memories with your family through Maternity and Paternity Leave.
Life can be overwhelming, but you're never alone. Our confidential Grabber Assistance Programme is here to guide and uplift you and your loved ones through life's challenges.
Your well-being is our priority. Benefit from our holistic well-being initiatives through Wellbeing@Grab, including health programmes, informative webinars, and vibrant carnivals.
Achieve a harmonious work-life balance with our FlexWork arrangements, allowing you to adapt and thrive in your personal and professional life.

We’ve got many different benefits hyper localised in each country. Speak to your recruiter during your interview to find out more.

What We Stand For At Grab

We are committed to building an inclusive and equitable workplace that enables diverse Grabbers to grow and perform at their best. As an equal opportunity employer, we consider all candidates fairly and equally regardless of nationality, ethnicity, religion, age, gender identity, sexual orientation, family commitments, physical and mental impairments or disabilities, and other attributes that make them unique. If you require accommodations to fully participate in the recruitment process, you are encouraged to include your request(s) when applying.

We deliver the greatest impact and ideas when we bring together diverse perspectives. It is what enables us to spread opportunities to Grabbers and our partners. It’s not a box-ticking exercise; it’s who we are.","Analytical Skills, Communication, Computer Science, Dell Boomi, Knowledge Sharing, OAuth, Problem Solving, Query Languages, Role-Based Access Control (RBAC), and Security Assertion Markup Language (SAML)",https://media.licdn.com/dms/image/v2/C510BAQGDlPEJILPXbw/company-logo_100_100/company-logo_100_100/0/1630575649647/grabapp_logo?e=1733356800&v=beta&t=I4_fUHI9UjEtxpCfLVP0DpvDOq0lD-9_iJgmsBwovsY,Hybrid,"Jakarta, Indonesia"
Agoda,Senior Database Developer – (Product Support Team – PostgreSQL) (Bangkok based),Reposted 2 weeks ago,"About Agoda

Agoda is an online travel booking platform for accommodations, flights, and more. We build and deploy cutting-edge technology that connects travelers with more than 3.6 million accommodations globally. Based in Asia and part of Booking Holdings, our 6,000+ employees representing 90+ nationalities foster a work environment rich in diversity, creativity, and collaboration. We innovate through a culture of experimentation and ownership, enhancing the ability for our customers to experience the world.

 Our Purpose –  Bridging the World Through Travel 

We believe travel allows people to enjoy, learn and experience more of the amazing world we live in. It brings individuals and cultures closer together, fostering empathy, understanding and happiness.

We are a skillful, driven and diverse team from across the globe, united by a passion to make an impact. Harnessing our innovative technologies and strong partnerships, we aim to make travel easy and rewarding for everyone.

Get to Know our Team:

The Data department oversees all of Agoda’s data-related requirements. Our ultimate goal is to enable and increase the use of data in the company through creative approaches and the implementation of powerful resources such as operational and analytical databases, queue systems, BI tools, and data science technology. We hire the brightest minds from around the world to take on this challenge and equip them with the knowledge and tools that contribute to their personal growth and success while supporting our company’s culture of diversity and experimentation. The role the Data team plays at Agoda is critical as business users, product managers, engineers, and many others rely on us to empower their decision making. We are equally dedicated to our customers by improving their search experience with faster results and protecting them from any fraudulent activities. Data is interesting only when you have enough of it, and we have plenty. This is what drives up the challenge as part of the Data department, but also the reward.

The Opportunity:

As a member of the Database Development team, you will engage in database design, data management, and database development, all integrated with automated Continuous Integration/Continuous Delivery (CI/CD) pipelines. We work in close coordination with product teams, ensuring to offer support and solutions that uphold technical excellence and fulfill business needs.

In this Role, you’ll get to:

Design efficient, scalable, and maintainable database architectures, schemas and tables
Write optimized PostgreSQL queries, SPs and functions to support various requirements
Conduct database code review to ensure quality, efficiency, and adherence to best practices
Diagnose and resolve performance issues, including queries, indexing and execution plan analysis
Transfer and migrate data from various sources to PostgreSQL, ensuring data integrity and optimizing performance
Collaborate with development teams for seamless database integration
Utilize automated database CI/CD pipelines to streamline the development process
Leverage advanced PostgreSQL features to enhance database performance and reliability

What you’ll Need to Succeed:

Minimum 4 years of hands-on experience with PostgreSQL database development and administration
Bachelor’s degree in computer science, computer engineering or a related field
Proficient in database design, ER Diagram with advanced knowledge in writing complex SQL queries, stored procedures, and functions
Demonstrated expertise in query optimization and analyzing execution plans
Ability to prioritize tasks and work under pressure to meet deadlines
Collaborative team player with good interpersonal and communication skills
Be able to attend on-call rotation

It’s Great if you have:

PostgreSQL certification is a plus
Experience with GitLab version control systems and containerization with Docker
Familiarity with Agile development methodologies
Familiarity with NoSQL databases and concepts for handling unstructured data

This position is based in Bangkok, Thailand (Relocation Provided)

#sanfrancisco #sanjose #losangeles #sandiego #oakland #denver #miami #orlando #atlanta #chicago #boston #detroit #newyork #portland #philadelphia #dallas #houston #austin #seattle #sydney #melbourne #perth #toronto #vancouver #montreal #shanghai #beijing #shenzhen #prague #Brno #Ostrava #cairo #alexandria #giza #estonia #paris #berlin #munich #hamburg #stuttgart #cologne #frankfurt #hongkong #budapest #jakarta #bali #dublin #telaviv #milan #rome #tokyo #osaka #kualalumpur #amsterdam #oslo #manila #warsaw #krakow #bucharest #moscow #saintpetersburg #capetown #johannesburg #seoul #barcelona #madrid #stockholm #zurich #taipei #bangkok #Phuket #istanbul #london #manchester #edinburgh #kiev #hcmc #hanoi #wroclaw #poznan #katowice #rio #salvador #IT #ENG #4 #IT #4 #5

Equal Opportunity Employer 

At Agoda, we pride ourselves on being a company represented by people of all different backgrounds and orientations. We prioritize attracting diverse talent and cultivating an inclusive environment that encourages collaboration and innovation. Employment at Agoda is based solely on a person’s merit and qualifications. We are committed to providing equal employment opportunity regardless of sex, age, race, color, national origin, religion, marital status, pregnancy, sexual orientation, gender identity, disability, citizenship, veteran or military status, and other legally protected characteristics.

We will keep your application on file so that we can consider you for future vacancies and you can always ask to have your details removed from the file. For more details please read our privacy policy .

To all recruitment agencies: Agoda does not accept third party resumes. Please do not send resumes to our jobs alias, Agoda employees or any other organization location. Agoda is not responsible for any fees related to unsolicited resumes.","Data Architecture, Data Modeling, Database Design, Database Development, Databases, PostgreSQL, Query Optimization, Query Writing, SQL, and Stored Procedures",https://media.licdn.com/dms/image/v2/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/company-logo_100_100/0/1656643826660/agoda_logo?e=1733356800&v=beta&t=S1ieRyzqQ6FfOkm9tTFUV-WTEcgmy7cUjcm1lzDATJ0,Hybrid,"Bali, Indonesia"
